GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
P412	0.83	0.76	1.09	0.94	0.7	-1570	-1542	112	-43	-98
M26140	0.84	0.81	1.04	0.98	0.69	-236	-217	1	-11	-9
M34940	0.9	0.72	1.18	1.02	0.72	-460	-432	42	-37	-34
P163	0.88	0.75	1.08	0.99	0.71	-1249	-1204	151	-101	-95
M29380	1.05	1.01	1.15	1.13	0.95	28	1	17	11	-2
M11580	1.07	0.89	1.15	1.27	1.54	20	-25	9	35	1
M37860	0.9	0.84	1.1	1.03	0.82	-31	-280	210	64	-25
M19660	0.81	0.76	0.99	0.87	0.73	-918	-897	99	-76	-44
P422	0.8	0.73	0.97	0.82	0.74	-4571	-3605	445	-1030	-381
M45220	0.65	0.61	0.73	0.63	0.6	-220	-274	67	11	-25
M48100	1.14	0.98	1.53	1.21	1.58	15	-17	7	25	0
M17500	1.14	1.01	1.22	1.19	1.08	40	-7	15	34	-1
M45300	0.8	0.73	0.96	0.87	0.74	-4471	-3991	348	-440	-388
M42700	0.94	0.78	1.17	1.1	1.14	-43	-79	19	21	-4
M42680	0.87	0.75	1.25	0.96	0.92	-188	-201	46	-28	-5
M36740	0.78	0.7	0.95	0.78	0.74	-3171	-2003	195	-1079	-285
M15980	0.85	0.76	1.03	0.95	0.69	-830	-766	94	-98	-60
M35840	0.82	0.76	1.09	0.94	0.7	-1254	-1214	104	-52	-90
M36100	0.91	0.87	1.14	0.87	0.68	-224	-272	90	-17	-26
M38940	0.89	0.77	1.04	1.05	0.83	-565	-537	11	1	-40
M28580	0.81	0.68	1.26	0.92	0.77	-140	-127	12	-21	-4
M18880	1.0	0.94	1.2	1.19	1.02	190	-6	103	95	-3
M36380	1.07	0.93	1.01	1.36	0.98	-1	-20	-4	22	1
M29460	0.88	0.78	1.05	0.95	0.75	-369	-571	152	97	-47
M37260	1.05	0.92	1.2	1.53	1.11	11	-52	33	32	-1
M45540	0.78	0.73	0.86	1.0	0.65	-128	-118	-8	4	-5
13	0.87	0.8	0.87	1.2	0.85	-9070	-8953	-1565	2217	-768
M20060	1.07	0.95	1.19	1.26	1.43	26	-31	35	20	1
M33300	0.66	0.58	0.76	0.69	0.45	-31	-17	-15	1	-1
M12060	0.83	0.77	0.82	1.16	0.84	-8466	-5886	-2858	993	-715
M22340	1.05	0.94	1.05	1.71	1.2	9	-6	5	8	1
M31420	0.9	0.8	0.96	1.45	0.85	-89	-170	68	21	-8
P356	0.9	0.82	0.95	1.27	0.93	-75	-259	131	57	-5
M15260	0.88	0.78	1.0	1.37	0.69	-126	-174	31	21	-4
M46660	0.89	0.78	0.95	1.31	1.03	119	-24	91	42	10
M42340	0.85	0.8	0.89	1.08	0.73	-6	-179	106	76	-9
P496	0.9	0.82	0.96	1.15	0.85	395	-118	348	156	9
M44340	0.71	0.61	0.82	1.07	1.04	37	-44	63	11	6
M12260	0.9	0.85	0.94	1.13	0.84	-72	-290	139	89	-10
M41220	1.07	1.0	1.21	1.22	1.2	88	39	25	20	4
M16860	0.87	0.79	0.99	1.66	0.87	-445	-660	50	176	-10
P174	0.9	0.81	1.06	1.34	0.92	-778	-1215	100	356	-19
M44900	1.08	0.96	1.5	2.71	0.87	1	-14	5	11	-1
M12020	0.64	0.57	0.75	1.0	0.56	-162	-177	-5	34	-15
M34220	0.99	0.81	1.1	1.3	0.72	2	-40	21	23	-1
M18380	0.99	0.81	1.1	1.43	1.01	-6	-28	19	3	1
M12460	1.1	0.97	1.23	1.03	1.1	9	-14	20	4	0
M10500	0.89	0.88	0.88	1.39	0.88	-30	-75	29	19	-3
M40660	0.87	0.75	1.0	1.4	0.87	-38	-112	17	58	0
M15660	0.89	0.83	1.27	1.05	1.1	-72	-88	7	11	-2
M18460	0.85	0.76	0.55	1.45	0.51	-38	-69	-5	40	-4
M23580	0.99	0.79	1.01	1.32	0.84	-60	-260	12	198	-10
M47580	0.91	0.84	0.94	1.18	0.98	14	-89	64	36	3
M27600	0.97	0.93	1.18	1.06	0.94	-23	-35	8	6	-2
M20140	1.04	0.91	1.16	1.61	1.21	28	-29	49	8	0
M25980	1.27	1.18	1.31	1.37	1.36	360	122	162	63	14
M47080	1.0	0.89	0.99	1.72	1.15	5	-26	10	20	-1
M19140	0.98	0.86	1.32	1.16	0.78	-55	-162	10	106	-9
M48180	1.12	0.99	1.35	1.89	1.43	27	-25	40	14	-2
M16340	1.06	0.93	1.06	1.75	1.2	22	-25	11	36	0
M11140	0.9	0.82	0.94	1.25	0.63	-14	-16	12	-6	-4
M45740	0.96	0.89	1.3	1.27	1.03	-7	-17	6	4	1
M45620	0.96	0.87	1.01	1.61	1.49	-10	-18	-2	8	2
M45700	0.97	0.78	1.02	1.67	0.98	25	-29	24	31	-2
M45580	0.93	0.88	0.99	1.5	1.31	-20	-20	-2	2	0
M27700	1.03	0.97	1.27	1.06	0.63	4	-17	17	6	-2
15	0.94	0.84	1.26	1.28	0.92	29	60	193	438	-662
M25900	0.95	0.7	1.89	1.4	0.99	-44	-136	19	62	11
M46520	0.94	0.91	1.21	1.22	0.9	183	335	166	301	-618
M28180	0.95	0.77	1.21	1.35	1.0	-28	-33	2	13	-10
M27980	0.91	0.72	1.39	1.4	0.93	-82	-105	5	61	-43
16	0.96	0.9	1.5	1.23	0.9	851	-229	144	899	37
M14260	0.86	0.79	1.49	1.14	0.79	-318	-729	72	345	-6
P147	0.89	0.82	1.53	1.17	0.82	-148	-663	84	428	3
M38540	0.99	0.93	1.22	1.25	1.17	137	61	9	57	11
M13940	1.13	1.05	2.01	1.35	1.01	85	34	2	45	4
P292	1.15	1.08	1.6	1.46	1.1	698	460	17	203	19
M25200	0.81	0.66	1.06	1.16	0.71	-47	-47	1	0	-1
M41760	0.96	0.94	1.72	1.21	0.96	-43	-50	1	6	-1
M26820	1.19	1.12	1.85	1.53	1.16	373	234	10	121	6
M15420	1.28	1.21	1.54	1.39	1.69	119	55	3	59	2
M34300	1.19	1.14	1.51	1.3	1.17	90	58	7	20	4
M30860	1.01	0.99	1.08	1.28	0.79	427	341	10	67	10
M39940	1.06	1.03	0.97	1.42	1.03	240	191	4	37	9
M46300	1.07	0.95	1.58	1.37	1.27	192	50	14	114	13
M17660	0.92	0.9	2.01	1.06	0.89	-28	-55	9	24	-6
P518	0.88	0.85	1.45	1.03	0.96	-12	-279	101	150	15
M34140	0.65	0.65	0.76	0.7	0.48	21	16	2	5	-3
P446	0.52	0.53	0.67	0.55	0.41	24	11	6	12	-5
M30300	0.92	0.86	1.88	1.28	1.14	-7	-37	6	19	5
M36620	1.19	1.07	2.29	1.38	1.5	80	7	6	63	4
M27220	0.73	0.67	0.48	1.0	0.95	-58	-51	-1	-7	1
17	0.86	0.8	0.95	0.99	0.81	-7184	-8734	600	1771	-821
M39500	1.03	0.99	1.83	1.01	1.34	48	13	27	3	4
P448	1.01	0.97	1.63	1.13	1.21	49	6	34	5	5
M16020	0.85	0.79	1.21	1.42	0.75	4	-59	39	17	7
P164	0.89	0.83	1.24	1.46	0.76	7	-76	54	23	6
M41180	0.89	0.84	1.01	1.15	0.86	-1049	-1655	430	248	-73
P476	0.89	0.84	1.01	1.15	0.86	-1057	-1691	447	259	-72
M40420	0.97	0.82	1.29	1.21	0.98	-63	-383	180	152	-11
P466	0.97	0.83	1.32	1.23	0.98	-94	-482	214	184	-9
M36837	0.92	0.85	1.66	1.26	0.95	-71	-132	22	40	-1
P176	0.85	0.77	0.91	0.97	0.8	-7089	-7086	-413	1310	-900
M16580	0.67	0.61	0.94	1.09	0.48	23	-116	77	58	4
M45380	0.97	0.97	1.83	0.87	0.68	-18	-19	1	0	-1
P522	0.88	0.83	1.19	0.92	0.81	-193	-314	113	13	-5
M16660	0.7	0.68	0.8	1.02	0.53	-26	-41	11	6	-2
M16980	0.84	0.77	0.9	0.97	0.8	-7019	-6794	-527	1201	-899
M20820	1.13	1.13	1.61	0.93	1.56	42	37	2	2	1
M37900	0.97	0.88	1.37	1.34	1.14	-53	-314	181	63	17
M22800	1.01	0.97	2.35	1.15	1.17	-4	-21	11	6	1
P161	1.0	0.95	1.84	1.16	0.95	-12	-53	34	10	-3
M15460	0.99	0.92	1.68	1.17	0.8	-9	-32	23	4	-4
M19340	0.97	0.86	1.51	1.15	1.1	28	-258	187	84	15
P209	0.99	0.89	1.53	1.17	1.11	67	-281	216	114	18
M16060	0.81	0.8	0.97	0.75	0.59	-19	-79	52	8	0
M34500	1.1	1.02	1.71	1.71	1.0	21	-5	20	7	0
M28100	0.9	0.77	1.2	1.25	0.7	-13	-96	39	48	-4
M23660	0.98	0.85	1.8	1.45	1.38	12	-31	30	12	1
M19940	0.97	0.91	1.49	1.35	1.37	-9	-24	5	10	0
P221	1.0	0.93	1.85	1.23	1.25	-31	-73	15	25	1
M38700	0.98	0.99	0.55	1.31	1.06	3	1	-4	5	1
P145	0.77	0.71	0.96	1.07	1.06	24	-94	51	32	36
M30660	0.77	0.82	0.37	0.89	0.65	-27	-20	-9	3	0
M31380	0.61	0.62	0.74	0.42	0.31	-4	-13	10	0	-1
M14010	0.74	0.66	1.0	1.03	1.06	21	-95	54	27	35
M19500	0.98	0.88	1.26	1.18	0.91	6	-62	64	7	-3
M16460	1.08	1.04	1.49	1.7	1.05	17	0	11	4	1
M37140	0.95	0.87	1.49	1.28	1.08	-66	-112	34	8	4
P424	1.01	0.92	1.57	1.55	1.17	-24	-108	49	30	6
M44100	0.89	0.81	1.24	0.9	0.84	-128	-240	108	8	-3
M27300	0.86	0.81	1.58	1.13	0.64	-20	-35	13	2	-1
M40300	0.93	0.86	1.65	1.32	0.84	-26	-50	5	18	1
M23300	1.0	0.85	1.52	1.73	1.16	-5	-49	29	14	1
M19180	1.1	0.97	1.59	1.41	0.93	50	-27	63	18	-3
M44580	1.02	0.95	2.04	1.2	1.18	-22	-48	11	15	1
18	0.93	0.87	1.13	1.24	0.88	-209	-3613	1641	1563	200
M19540	1.61	1.64	2.61	0.98	1.0	140	135	4	2	0
P258	1.06	1.0	1.35	1.28	1.15	500	91	215	147	47
M23060	1.02	0.93	1.33	1.24	1.19	328	-16	193	99	51
M18020	0.99	0.91	1.68	1.47	1.04	1	-71	17	28	27
P294	0.91	0.83	1.06	1.36	0.98	-238	-1715	625	683	170
M29200	0.75	0.69	1.18	1.13	0.5	114	-39	88	58	8
P320	0.78	0.73	1.2	1.21	0.51	143	-42	91	85	9
M26900	0.92	0.83	1.05	1.34	0.99	-87	-1369	551	584	147
M30900	0.95	0.79	1.25	1.49	1.07	-26	-60	5	25	4
M31140	0.9	0.81	1.07	1.31	1.02	-680	-1240	295	218	47
P350	0.9	0.83	1.08	1.26	1.01	-774	-1393	337	231	51
M45460	0.87	0.86	1.0	1.23	0.63	-43	-97	37	17	-1
M23140	1.14	1.02	2.63	1.53	1.47	29	-3	3	27	2
M47780	1.37	1.29	2.18	2.23	0.73	89	68	7	15	-1
M17140	0.93	0.86	1.12	1.55	0.93	-84	-1192	626	424	58
P178	0.93	0.86	1.12	1.55	0.93	-115	-1237	636	431	55
M24700	1.02	1.01	1.45	1.3	0.98	-1	-5	1	2	0
M12140	1.07	1.06	2.41	1.23	0.59	18	8	6	6	-1
M34620	0.64	0.6	1.07	0.8	0.42	-88	-124	32	8	-4
M27540	1.14	1.07	2.34	1.84	1.38	33	6	6	23	-2
M21140	1.15	1.03	1.58	1.49	0.8	272	52	81	146	-7
P515	1.0	0.91	1.28	1.37	0.75	298	-291	283	327	-22
M18220	0.97	0.94	2.63	1.35	0.0	-18	-24	4	2	0
P458	1.0	0.94	1.54	1.44	1.42	-19	-62	22	16	5
M31980	0.91	0.82	1.66	1.27	0.78	-1	-39	25	11	2
M35220	0.93	0.89	2.25	1.49	1.45	-42	-54	6	5	1
M29020	1.01	0.93	1.45	1.31	1.56	-4	-55	36	10	5
P316	1.0	0.93	1.49	1.33	1.56	-31	-94	42	15	5
M26540	0.91	0.9	1.36	1.12	0.67	-16	-15	2	1	-4
M42980	1.11	0.95	2.58	2.86	0.59	24	-26	10	42	-1
M31500	0.88	0.83	0.84	1.61	1.52	-21	-32	1	9	1
M35860	1.0	0.99	2.38	0.84	0.84	-20	-24	2	1	0
M47180	0.92	0.87	1.46	2.11	0.68	7	-13	10	9	1
M47700	1.04	1.0	1.56	1.4	0.75	55	25	6	19	5
M33140	1.03	0.93	1.52	1.18	1.21	14	-63	53	21	4
M13260	0.97	0.96	3.17	0.89	0.8	-24	-30	4	1	1
P144	0.6	0.61	0.77	0.73	0.38	-132	-157	18	11	-4
M38500	1.09	1.03	1.57	1.44	1.0	7	-14	4	20	-2
M37940	0.98	0.93	1.91	1.4	1.6	-27	-39	6	5	1
M14020	0.53	0.53	0.71	0.71	0.37	-108	-127	14	10	-5
M18820	0.95	0.89	2.44	1.72	0.62	-25	-43	5	14	-1
M28340	1.08	1.03	2.09	1.36	0.7	18	-7	5	20	1
M21780	0.88	0.82	1.27	1.36	0.96	-109	-241	91	37	4
M43780	0.92	0.82	1.25	1.21	0.71	20	-205	141	99	-16
M42500	0.93	0.94	2.11	0.82	0.28	-28	-26	1	-1	-3
M11420	1.03	0.97	1.29	2.11	1.07	-11	-28	2	13	1
M47340	0.88	0.86	1.2	1.25	0.52	-25	-28	2	2	0
M39980	1.01	0.95	1.46	1.46	1.52	0	-38	18	13	6
M14160	1.1	1.07	2.21	1.63	0.6	24	15	4	6	-1
19	0.96	0.89	1.49	1.39	0.88	1540	-590	969	1031	130
M16300	0.94	0.87	1.51	1.25	0.96	3	-170	121	39	13
P168	0.84	0.77	1.42	1.06	0.78	135	-166	206	66	29
M47940	0.88	0.8	1.28	1.18	1.17	140	9	78	30	23
M11180	0.6	0.59	0.86	0.9	0.47	18	-20	17	17	4
P218	0.92	0.84	1.44	1.37	0.87	436	-227	299	308	56
M44740	1.16	0.86	1.6	1.53	1.26	40	-5	3	26	16
M16140	1.04	0.99	2.3	1.52	0.94	12	5	4	3	0
M32380	0.99	0.94	2.38	1.21	0.98	5	-22	15	11	1
M43980	1.07	1.02	2.6	1.63	1.11	10	3	2	5	0
P517	1.04	0.98	2.52	1.76	0.9	9	-5	4	9	1
M17540	1.07	1.0	2.01	1.55	1.16	19	-8	17	10	0
M19780	0.97	0.88	1.48	1.42	0.96	392	-215	272	284	51
M44020	1.0	0.95	2.43	2.0	0.8	-1	-8	2	4	1
M20220	1.02	0.96	1.6	1.48	1.04	110	39	37	24	10
M36540	1.01	0.88	1.36	1.47	1.06	785	-247	339	585	109
P420	1.01	0.88	1.36	1.49	1.06	828	-251	343	628	109
M21840	0.84	0.85	1.2	1.34	0.29	-17	-13	1	2	-7
M26980	0.71	0.64	1.32	0.9	0.67	133	4	86	27	16
M36820	1.13	1.07	2.52	0.95	2.19	28	12	7	3	6
M37800	0.94	0.92	2.31	1.46	0.69	-2	-3	4	3	-5
M32260	1.1	0.9	2.07	1.41	1.07	30	-27	10	40	9
M34700	1.04	0.96	1.63	1.21	1.31	20	-14	11	20	3
M36900	1.04	0.89	1.49	1.59	1.49	26	-19	15	22	8
M22700	1.03	0.94	1.99	1.44	0.89	33	11	12	11	-1
M43580	1.13	0.9	1.73	1.65	0.93	190	-52	63	183	-4
20	0.96	0.89	1.27	1.24	0.85	1751	-337	752	1306	31
M11860	0.88	0.84	1.55	1.03	0.48	10	5	4	2	-1
P312	0.91	0.84	1.13	1.16	0.86	178	-1173	682	640	28
M24460	1.04	0.94	1.37	1.38	1.3	28	5	5	18	0
M48620	0.98	0.9	1.35	1.2	0.78	500	-46	253	323	-31
P556	0.98	0.9	1.35	1.21	0.79	502	-66	261	339	-31
M21380	0.83	0.74	1.03	1.11	0.68	42	15	6	20	2
M49060	0.93	0.81	1.55	1.44	0.99	2	-21	8	16	0
M38260	0.85	0.8	1.47	1.21	0.69	26	5	7	12	2
M41140	0.99	0.93	1.74	1.17	0.98	41	-24	39	20	7
M29940	0.56	0.53	0.83	0.64	0.45	-48	-84	16	19	2
M25700	0.74	0.71	0.78	0.99	0.8	20	6	4	8	2
M23780	1.35	1.11	1.98	1.45	1.73	124	16	13	89	5
M19980	1.35	1.1	2.12	1.45	1.16	78	4	10	63	1
M36840	1.03	0.97	2.24	1.53	1.28	8	-6	5	8	0
M31740	0.94	0.86	1.36	1.18	0.9	480	271	88	92	29
M45820	0.95	0.85	1.34	1.3	0.98	4	-163	71	89	7
M28140	0.93	0.86	1.12	1.19	0.9	83	-1115	605	577	16
M37660	1.12	1.05	2.25	1.09	2.18	12	1	8	2	1
M32700	0.92	0.88	1.84	1.12	1.09	10	-1	5	6	-1
M17700	1.04	0.94	1.46	1.43	1.11	14	-12	9	15	2
M41460	0.97	0.9	1.49	1.31	0.66	5	-30	13	24	-3
M26740	0.92	0.87	1.48	1.1	1.18	-18	-32	10	3	1
M30580	1.33	0.82	1.78	1.5	0.88	62	-2	7	60	-3
21	0.93	0.88	1.14	1.42	1.0	-1304	-3054	856	740	154
M14540	0.87	0.8	1.05	1.31	1.23	14	-100	43	30	42
P150	0.91	0.85	1.12	1.4	1.22	23	-121	55	45	44
M23180	0.87	0.83	1.09	1.12	0.68	-101	-130	19	9	1
P336	0.83	0.76	1.02	1.43	0.83	-415	-721	130	166	10
M23980	1.06	0.99	1.71	1.97	1.1	10	-20	12	15	3
M34460	1.03	1.01	1.46	1.32	1.36	-40	-50	4	5	2
M33180	0.99	0.96	1.74	1.24	1.64	-16	-22	2	2	2
M30460	0.81	0.73	1.02	1.5	0.79	-212	-454	96	146	0
M26580	0.84	0.83	1.17	1.1	0.74	-467	-507	34	8	-3
P170	0.87	0.86	1.21	1.17	0.73	-924	-1038	95	27	-8
M19220	1.0	0.98	1.3	1.16	0.93	-6	-17	5	4	2
M34660	0.66	0.63	0.97	1.45	0.59	-18	-29	6	3	2
M17300	1.11	1.04	1.21	1.28	1.08	755	314	253	170	18
M30940	1.03	1.01	2.04	1.15	1.15	11	-14	15	10	-1
M36980	1.05	0.98	1.36	2.16	1.41	33	-34	21	33	13
M40080	0.78	0.75	0.85	1.01	1.52	-62	-88	12	6	8
M32460	1.16	1.04	2.05	1.87	1.51	42	4	15	22	2
M15820	1.02	0.99	1.64	1.5	0.36	25	15	7	5	-1
M21060	0.93	0.89	1.18	0.97	0.98	-46	-97	35	10	6
M31580	1.02	0.97	1.34	1.65	1.59	10	-10	11	6	2
M32500	1.05	0.99	1.65	1.96	1.2	-7	-14	4	3	0
M16420	0.97	0.95	1.22	1.61	1.27	-15	-23	5	2	0
M12680	0.92	0.89	1.31	1.16	1.37	-19	-30	6	4	1
M43700	0.95	0.92	1.94	1.5	0.92	-49	-54	5	4	-3
22	0.95	0.87	1.01	1.33	0.93	2101	-1336	2498	917	22
M29180	0.97	0.89	1.11	1.24	1.03	344	-86	369	54	7
P318	1.01	0.91	1.15	1.35	1.06	518	-96	521	85	8
M12940	0.91	0.83	0.96	1.52	0.82	429	-206	445	197	-7
M19760	1.17	1.15	1.24	1.21	1.6	33	22	5	4	1
P217	1.15	1.11	1.28	1.2	1.41	166	78	43	33	12
M43340	0.95	0.86	1.01	1.39	1.06	112	-174	195	79	11
P508	0.96	0.87	1.01	1.39	1.07	107	-193	208	80	12
M29340	1.07	0.96	1.28	1.3	1.25	327	53	214	50	11
P324	1.07	0.97	1.28	1.29	1.2	342	52	227	52	10
M35020	1.1	1.04	1.12	1.74	1.67	40	2	36	2	1
M10780	1.03	0.95	1.13	1.37	1.19	83	-42	102	18	5
M35380	0.88	0.79	0.9	1.26	0.87	-209	-711	226	301	-25
P406	0.9	0.81	0.93	1.28	0.88	-29	-772	430	333	-21
M27660	1.04	0.98	1.28	1.26	0.52	14	-1	13	2	0
M26380	0.99	0.88	1.22	1.32	1.08	133	-65	116	79	3
M40820	0.68	0.71	0.62	1.33	0.37	35	0	30	6	-1
P384	0.9	0.83	0.95	1.36	0.9	103	-102	170	27	7
M33740	0.96	0.86	1.06	1.38	1.07	67	-102	140	21	8
M35060	0.86	0.75	0.95	1.39	0.73	30	-9	40	3	-4
M36660	1.17	1.06	1.27	1.76	1.3	137	16	109	11	1
M34020	1.11	0.93	1.23	1.83	1.27	36	-25	43	20	0
M25220	1.02	0.9	1.17	1.52	1.06	183	-15	167	28	3
M22860	1.14	1.08	1.3	1.2	1.36	133	55	38	30	10
M14220	1.03	0.96	1.08	1.9	1.34	18	-10	27	3	-1
M33380	1.0	0.95	1.06	1.34	1.7	-5	-19	12	2	1
23	0.78	0.76	1.53	0.9	0.66	-2020	-2178	163	39	-44
M30340	0.93	0.85	2.19	0.84	0.88	-46	-104	57	1	0
P438	0.77	0.74	1.62	0.8	0.68	-939	-1040	128	12	-38
M38860	0.74	0.72	1.41	0.79	0.66	-893	-936	72	10	-39
M12300	0.83	0.82	1.6	1.03	0.51	-153	-164	7	5	-1
M12620	0.73	0.72	1.03	0.93	0.58	-248	-263	10	7	-2
24	0.89	0.8	0.88	1.31	0.85	-3479	-3464	-971	1747	-792
M19060	0.84	0.81	1.22	1.22	0.59	-85	-112	26	4	-2
M12580	0.86	0.78	0.88	1.39	0.87	-1248	-1646	-69	679	-212
M15700	0.96	0.86	1.07	1.3	0.5	-10	-22	9	6	-3
M15680	0.9	0.87	0.96	1.1	0.95	-17	-48	18	20	-7
M20660	0.94	0.82	0.95	1.77	1.09	-38	-49	-1	11	0
M25180	0.92	0.85	1.3	1.25	0.95	-198	-306	78	38	-8
25	0.74	0.65	1.0	1.01	0.69	-8291	-9810	994	1170	-645
M12700	0.79	0.71	1.27	1.4	0.94	-305	-334	17	10	1
M38340	0.71	0.66	1.19	0.97	0.71	-196	-237	21	16	4
M39300	0.78	0.65	1.12	1.17	0.81	-1890	-2853	390	541	32
M47240	0.97	0.91	1.0	2.02	1.23	-16	-17	0	1	0
M14460	0.73	0.66	0.95	0.99	0.68	-5657	-6249	488	659	-554
M44140	0.68	0.56	0.98	0.94	0.52	-919	-1137	128	141	-51
26	0.88	0.82	1.05	1.08	0.8	-5219	-7149	1231	1168	-469
M26090	1.02	0.98	1.97	1.23	0.84	20	-24	15	31	-2
P266	0.92	0.85	1.25	1.22	0.78	578	-195	430	401	-58
M10980	0.91	0.88	1.51	1.53	0.56	-27	-28	0	2	-1
M13020	0.84	0.8	1.59	1.05	0.81	-104	-127	17	12	-6
P474	0.89	0.81	1.24	1.18	0.82	-216	-368	97	64	-9
M45900	0.82	0.81	1.21	0.98	0.81	-135	-144	6	6	-3
M35660	0.94	0.85	1.14	1.38	0.79	-56	-148	51	44	-3
M17740	1.15	1.13	1.58	1.38	1.07	39	26	3	9	2
P310	0.87	0.81	1.17	1.15	0.72	142	-167	191	115	3
M12980	0.94	0.87	1.27	1.05	1.05	-24	-102	45	16	17
M42300	0.85	0.72	2.2	1.12	0.99	-4	-27	4	17	2
M29620	0.75	0.72	1.07	0.72	0.68	-225	-385	162	0	-1
M21540	0.92	0.89	1.57	1.2	1.23	-30	-37	2	4	1
M27020	0.98	0.95	1.54	1.53	0.9	-13	-20	2	4	1
P361	0.92	0.88	2.08	1.31	1.07	-61	-81	8	10	1
M22420	0.91	0.84	1.14	0.85	0.84	-326	-464	142	4	-7
P220	0.87	0.82	1.01	1.02	0.82	-4643	-4732	128	350	-389
M10940	0.88	0.82	1.88	1.55	0.79	-6	-27	4	18	0
P394	0.65	0.61	0.96	0.99	0.52	6	-39	21	25	-1
M25880	0.94	0.92	1.8	1.44	0.96	-9	-19	3	5	0
M26340	0.86	0.86	0.86	0.94	0.6	18	13	2	3	0
M24340	0.9	0.83	1.23	1.23	0.78	504	-94	313	340	-54
M34380	0.56	0.52	0.87	0.77	0.49	12	-12	18	7	-1
M27100	0.96	0.9	1.49	1.12	1.17	-20	-99	61	20	-2
M28020	0.78	0.71	1.1	1.0	0.55	88	-81	129	55	-16
M19820	0.89	0.83	1.0	1.07	0.87	-3758	-3712	-74	326	-298
M10300	0.91	0.88	1.74	0.98	1.1	-75	-108	18	12	2
M32100	0.69	0.67	1.04	0.94	0.64	-17	-27	3	7	0
M31220	0.94	0.93	1.82	0.95	0.71	-13	-18	3	3	0
M13660	0.79	0.78	0.94	0.91	0.45	3	-10	10	4	-1
M31940	0.89	0.85	2.35	1.24	1.2	-49	-61	6	6	0
M33220	0.87	0.86	1.36	0.96	0.81	-57	-64	8	4	-6
M15620	1.04	1.01	1.47	1.53	1.31	16	3	2	10	2
M33780	0.87	0.84	1.4	0.98	0.8	-187	-206	20	1	-2
M34740	0.97	0.87	1.32	1.2	0.8	50	-67	92	26	-1
M40980	0.93	0.78	1.22	1.28	0.83	-55	-178	73	48	2
M44780	1.06	0.96	1.71	1.73	0.91	39	-9	13	35	0
M11460	0.64	0.61	0.81	0.72	0.55	-297	-242	22	7	-84
27	0.94	0.86	1.36	1.24	0.98	2050	-2085	2129	1342	665
M33460	0.92	0.83	1.29	1.12	0.97	641	-2097	1563	615	560
P378	0.92	0.83	1.33	1.15	0.97	960	-2125	1798	713	573
M13420	1.04	0.85	1.95	1.55	0.81	90	12	6	72	0
M41060	0.99	0.86	1.92	1.53	0.93	280	67	161	44	9
M31860	0.72	0.66	1.2	1.15	0.66	58	1	30	24	3
P359	0.76	0.71	1.21	1.17	0.68	73	10	31	28	3
M35580	0.98	0.95	1.57	1.24	1.04	15	10	2	4	0
M20260	0.79	0.76	1.51	1.19	0.74	-115	-199	35	46	3
M14660	1.0	0.94	1.73	1.53	1.28	22	-19	8	32	1
M22020	0.87	0.78	1.52	1.43	0.96	385	131	139	89	26
P244	0.88	0.79	1.53	1.45	0.96	410	143	142	99	26
M40340	0.98	0.93	1.41	1.26	0.98	167	34	81	47	5
P462	1.01	0.93	1.46	1.37	1.08	216	21	96	75	23
M10820	1.07	1.06	1.97	1.15	0.81	22	18	3	1	0
M10660	0.94	0.9	1.76	1.07	0.87	2	-14	5	10	2
M39860	1.01	0.96	2.01	1.48	1.06	4	-15	7	10	2
M29100	0.73	0.69	1.5	1.13	0.84	-16	-67	22	14	17
M24330	1.0	0.96	2.66	1.42	0.76	-16	-29	4	10	-1
M48820	1.14	0.89	2.33	1.66	1.25	46	-23	28	37	4
M32140	1.18	0.93	2.32	2.01	2.19	47	-3	14	17	19
M26780	0.98	0.89	2.08	1.68	1.33	-12	-33	5	16	0
M21860	1.15	1.05	2.23	2.13	1.46	13	-1	2	11	1
M12380	1.17	0.97	1.93	1.6	1.62	49	-13	15	29	18
M49380	1.61	1.1	1.58	2.21	1.89	80	0	6	63	11
M22260	1.15	1.1	1.92	1.59	1.1	56	31	8	14	2
M24220	0.95	0.87	1.69	1.32	1.04	208	102	42	55	8
M22060	0.92	0.78	2.33	1.29	0.56	39	-30	48	18	2
M36940	1.0	0.91	2.07	1.18	1.25	8	-17	15	10	-1
M47420	1.01	0.95	2.55	1.57	0.94	25	12	3	10	0
M49100	0.64	0.62	1.16	1.08	0.47	-12	-26	7	6	0
28	0.93	0.87	0.96	1.29	0.86	-599	-1517	577	362	-21
M18420	0.96	0.87	1.29	1.48	1.3	-25	-41	10	5	1
P539	0.98	0.91	1.12	1.56	0.83	-49	-154	72	33	0
M17380	0.97	0.91	1.0	0.79	0.95	7	-5	14	-1	-1
P185	0.98	0.86	1.01	1.24	0.8	22	-9	31	1	-1
M24900	1.06	0.99	1.07	1.62	1.16	28	-7	32	3	-1
M32940	0.99	0.99	0.99	1.23	0.93	-15	-31	11	5	0
M48500	0.84	0.75	0.88	0.98	0.91	-15	-17	1	0	0
P200	0.96	0.94	0.97	1.4	0.79	36	3	24	8	1
M17260	1.14	0.94	1.18	1.8	0.3	34	-1	32	3	0
M27140	0.87	0.83	0.87	1.4	0.98	-310	-352	-24	50	17
P298	0.88	0.84	0.88	1.38	1.0	-363	-397	-36	51	19
