GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
41061	1.01	0.99	1.63	1.3	0.88	10	0	1	6	2
41063	0.97	0.96	1.67	1.08	1.09	-13	-13	0	0	0
41065	1.09	0.93	0.94	1.56	1.32	6	-26	0	29	2
41067	0.93	0.81	1.46	1.36	0.88	-95	-661	70	480	16
41069	0.79	0.85	0.0	0.48	0.0	-5	-5	0	0	0
41071	0.97	0.83	1.71	1.55	0.99	-9	-107	7	86	5
42001	0.84	0.77	1.44	1.55	1.2	-267	-316	9	38	1
42003	0.79	0.72	1.1	1.1	0.85	-2062	-2455	216	67	109
42005	0.91	0.89	2.01	2.17	1.08	-140	-148	4	4	1
42007	0.87	0.82	1.36	1.35	1.04	-407	-448	31	8	1
42009	0.91	0.9	1.75	1.28	0.86	-101	-104	2	1	-1
42011	0.91	0.75	1.32	1.37	1.03	-691	-1057	97	262	7
42013	0.9	0.87	1.72	1.68	0.88	-170	-201	20	10	0
42015	1.05	1.04	1.68	1.11	0.87	-94	-98	3	2	-1
42017	0.83	0.77	1.16	1.3	0.97	-2058	-2160	28	83	-9
42019	0.83	0.82	1.21	1.34	0.99	-507	-527	10	7	4
42021	0.86	0.81	1.93	1.36	1.17	-228	-270	32	6	5
42023	0.96	0.96	0.41	1.22	1.04	-12	-12	0	0	0
42025	0.86	0.81	1.25	1.68	0.88	-184	-195	2	9	0
42027	0.52	0.53	0.38	0.45	0.44	-235	-259	9	2	13
42029	0.91	0.83	1.01	1.49	1.09	-1122	-1346	23	167	34
42031	0.74	0.75	0.87	0.73	0.43	-60	-61	2	-1	0
42033	0.85	0.83	1.43	1.43	1.0	-193	-196	2	1	0
42035	0.85	0.86	0.6	1.29	0.43	-11	-15	3	2	-1
42037	0.68	0.66	0.56	1.26	0.75	-133	-145	4	7	0
42039	0.88	0.87	0.88	1.16	0.56	-148	-149	-2	6	-3
42041	0.82	0.76	1.45	1.37	1.01	-448	-538	47	35	8
42043	0.94	0.79	1.25	1.34	0.98	-322	-511	107	63	19
42045	0.91	0.83	1.08	1.25	0.89	-784	-989	146	57	2
42047	0.86	0.85	1.23	1.5	0.61	-101	-100	0	0	-1
42049	0.9	0.78	1.73	1.51	1.36	-237	-469	152	54	25
42051	0.85	0.8	1.63	1.76	1.46	-274	-303	22	6	2
42053	0.59	0.59	0.32	0.88	1.26	-23	-22	0	-1	0
42055	1.04	0.95	1.7	1.93	1.14	-101	-200	34	60	5
42057	0.82	0.82	0.78	0.49	1.8	-35	-34	-1	0	0
42059	0.83	0.81	1.75	1.16	1.39	-57	-60	3	0	1
42061	0.88	0.88	1.2	1.3	0.23	-76	-78	1	3	-1
42063	0.72	0.73	0.59	1.07	0.6	-127	-139	6	4	2
42065	0.99	0.99	1.49	1.23	0.62	-55	-56	2	1	-1
42067	1.05	1.0	2.42	2.35	0.33	-26	-35	2	7	0
42069	0.83	0.74	1.78	1.57	0.82	-393	-514	54	72	-4
42071	1.04	0.98	1.59	1.22	1.02	-160	-457	148	138	11
42073	0.89	0.83	1.66	1.79	0.94	-154	-182	22	7	-1
42075	1.02	0.92	1.48	1.59	1.24	-111	-217	22	79	5
42077	0.9	0.73	1.38	1.16	1.04	-538	-860	127	175	20
42079	0.82	0.72	1.47	1.46	0.97	-689	-887	75	121	3
42081	0.85	0.82	1.13	1.25	1.09	-221	-232	4	6	2
42083	0.89	0.87	1.39	1.54	0.53	-63	-68	2	3	-1
42085	0.85	0.8	1.43	1.34	0.91	-226	-259	26	4	2
42087	1.05	1.02	2.63	1.85	0.72	-46	-54	4	5	-1
42089	0.72	0.63	0.92	0.86	0.81	-674	-520	-89	-49	-17
42091	0.89	0.83	1.01	1.44	0.94	-1679	-1788	-50	155	4
42093	0.96	0.95	1.43	1.05	0.85	-30	-34	1	2	1
42095	0.79	0.7	1.19	1.12	0.81	-767	-853	33	55	-2
42097	0.95	0.89	2.74	1.78	1.19	-140	-174	17	17	0
42099	0.95	0.92	2.63	1.61	0.9	-80	-89	3	5	0
42101	0.86	0.59	1.06	1.11	0.73	412	-638	486	463	101
42103	0.68	0.66	0.8	0.74	0.88	-288	-246	-15	-20	-6
42105	1.07	1.06	0.73	1.69	0.23	-27	-27	0	2	-1
42107	0.87	0.8	1.81	2.41	0.92	-318	-372	15	40	-1
42109	0.8	0.78	1.27	1.0	0.93	-78	-82	3	1	1
42111	0.89	0.87	2.2	1.94	1.2	-161	-167	1	4	1
42113	0.84	0.86	0.33	0.65	0.0	-20	-20	0	0	0
42115	0.91	0.88	2.73	1.9	0.6	-110	-116	3	4	-1
42117	0.86	0.86	1.21	1.1	0.26	-70	-73	3	2	-2
42119	0.78	0.77	1.15	0.89	0.47	-65	-68	4	1	-1
42121	0.96	0.93	2.35	1.8	0.94	-88	-97	5	3	0
42123	0.88	0.87	1.73	1.27	1.28	-101	-102	0	1	0
42125	0.82	0.8	1.18	1.15	1.13	-508	-531	17	3	4
42127	0.8	0.77	1.23	1.21	1.06	-170	-174	1	3	-1
42129	0.81	0.78	1.42	1.1	0.95	-1088	-1124	33	6	-4
42131	0.86	0.85	1.23	1.57	0.28	-55	-59	2	2	0
42133	0.9	0.83	1.4	1.24	0.93	-859	-1040	105	71	5
44001	0.69	0.67	1.22	0.97	0.73	-199	-198	1	3	-4
44003	0.75	0.69	1.26	1.4	0.97	-602	-630	7	28	-6
44005	0.75	0.68	1.22	1.3	0.85	-253	-285	10	22	0
44007	0.8	0.62	1.1	1.17	0.78	-953	-1480	164	299	64
44009	0.65	0.61	1.13	1.36	0.57	-486	-505	10	15	-7
45001	0.94	0.96	0.9	0.89	1.78	-28	-18	-11	0	1
45003	0.94	0.86	1.01	1.52	1.1	-185	-238	7	44	2
45005	0.95	0.62	1.0	1.61	1.09	-12	-7	-6	2	0
45007	0.96	0.91	1.13	1.21	1.05	-195	-250	34	21	0
45009	0.85	0.89	0.84	0.48	1.32	-27	-14	-12	-1	0
45011	1.15	0.96	1.28	2.37	0.88	-5	-22	11	5	0
45013	1.08	0.96	1.2	1.37	1.1	75	-90	48	111	7
45015	1.01	0.98	0.98	1.44	0.97	-14	-69	-7	60	2
45017	0.95	0.96	0.88	1.55	1.18	-30	-13	-20	2	0
45019	0.85	0.68	1.08	1.59	0.8	-195	-362	38	127	2
45021	0.96	0.88	1.08	1.49	1.26	-41	-67	12	13	1
45023	1.05	0.96	1.12	1.78	1.6	-31	-31	-5	4	1
45025	0.95	0.8	1.08	2.21	0.89	-80	-89	-4	14	-1
45027	0.96	0.9	0.98	1.3	1.63	-54	-36	-22	2	1
45029	1.04	0.88	1.21	1.5	1.04	-40	-48	3	5	-1
45031	0.91	0.81	1.02	1.13	0.85	-90	-101	7	3	0
45033	1.1	0.92	1.2	1.55	1.17	-2	-32	22	7	1
45035	0.94	0.89	1.02	1.12	0.77	-180	-189	1	17	-9
45037	0.83	0.72	0.93	1.3	1.09	-66	-54	-14	3	0
45039	0.92	0.83	0.95	1.34	0.37	-53	-28	-26	1	0
45041	0.96	0.85	1.05	1.51	1.03	-84	-142	44	17	-2
45043	0.92	0.79	1.03	1.89	0.86	-118	-109	-16	9	-1
45045	0.96	0.85	1.08	1.43	1.03	-299	-548	59	182	7
45047	0.96	0.82	0.98	2.22	1.18	-35	-86	5	42	4
45049	0.95	0.85	1.0	1.42	0.51	-24	-26	0	2	0
45051	0.86	0.74	1.11	1.53	1.0	-400	-564	52	107	5
45053	1.1	0.83	1.09	1.86	1.31	-4	-26	-8	30	1
45055	0.98	0.9	1.03	1.71	1.69	-99	-93	-24	15	3
45057	1.0	0.91	1.09	1.71	0.89	-46	-81	5	29	0
45059	0.99	0.85	1.16	1.95	1.08	-77	-109	8	25	0
45061	0.94	0.83	0.96	1.82	0.57	-31	-19	-14	2	0
45063	0.94	0.86	1.06	1.55	1.0	-305	-463	58	90	10
45065	0.79	0.75	0.82	1.0	0.0	-23	-10	-13	0	0
45067	1.01	0.77	1.1	1.89	0.87	-20	-37	8	9	0
45069	0.98	0.88	0.99	1.37	1.82	-38	-28	-13	2	1
45071	0.97	0.8	1.1	1.7	0.65	-36	-57	0	19	1
45073	0.94	0.86	1.18	1.62	1.22	-74	-107	6	25	3
45075	0.97	0.94	0.95	2.04	1.1	-61	-65	-10	13	2
45077	0.71	0.69	0.77	1.37	0.48	-187	-198	-4	15	0
45079	0.78	0.65	0.86	1.22	0.72	-291	-298	-77	75	9
45081	1.01	0.76	0.96	1.96	1.14	-14	-41	-3	29	1
45083	0.97	0.89	1.02	1.53	1.1	-219	-353	23	99	11
45085	1.08	0.97	1.15	1.43	1.02	29	-33	42	19	1
45087	0.91	0.84	1.06	0.83	0.99	-56	-45	-11	1	0
45089	0.99	0.9	1.01	1.58	1.94	-29	-20	-12	2	0
45091	0.94	0.87	1.03	1.38	1.01	-274	-380	49	48	9
46003	1.07	1.06	0.0	1.1	2.0	-3	-4	0	1	0
46005	1.41	1.16	3.82	2.87	1.38	25	-8	4	23	6
46007	1.73	1.18	0.0	1.98	1.5	17	0	0	17	0
46009	1.27	1.26	0.8	1.39	1.58	-5	-6	0	0	0
46011	0.74	0.7	1.55	1.59	0.84	45	30	3	10	3
46013	1.05	0.98	2.41	1.97	0.58	12	-8	4	15	1
46015	1.45	1.26	0.61	2.67	0.93	7	0	0	7	-1
46017	2.06	1.54	0.0	2.15	3.46	14	1	0	13	0
46019	1.13	1.11	1.75	1.21	1.46	-4	-4	1	0	0
46021	0.82	0.83	0.0	0.0	3.0	-9	-9	0	0	0
46023	1.63	1.34	0.78	2.1	0.61	23	-3	0	26	-1
46025	1.69	1.66	0.0	3.73	2.4	8	8	0	1	0
46027	0.57	0.54	0.79	0.88	0.69	7	1	1	4	1
46029	1.13	1.09	2.04	1.72	1.3	13	1	2	10	0
46031	1.48	1.64	7.98	1.42	1.14	12	-1	0	12	0
46033	0.88	0.83	0.61	1.32	1.72	-22	-22	0	-1	0
46035	1.13	1.09	2.5	1.51	0.57	18	9	3	7	0
46037	1.27	1.07	1.73	2.62	0.29	-3	-8	0	5	0
46039	1.09	1.08	1.2	1.32	0.0	-7	-8	0	1	0
46041	1.56	0.78	0.87	1.75	2.47	22	-5	0	27	0
46043	1.19	1.18	0.8	1.18	2.5	1	0	0	1	0
46045	1.01	1.01	0.0	1.01	0.0	-11	-11	0	0	0
46047	0.77	0.73	0.68	1.12	0.18	-17	-18	0	1	-1
46049	1.21	1.23	0.0	0.0	0.0	-1	-1	0	0	0
46051	1.02	0.98	6.17	1.44	0.8	-16	-16	1	0	-1
46053	1.23	1.12	3.84	1.68	5.14	0	-3	0	2	1
46055	1.3	1.24	4.0	2.59	0.0	2	2	0	1	0
46057	1.85	1.81	6.0	2.23	3.69	24	21	1	2	0
46059	1.19	1.17	20.0	1.07	1.0	-2	-2	0	0	0
46061	1.63	1.66	2.18	0.71	0.73	7	7	0	0	0
46063	1.33	1.35	0.0	0.92	0.0	1	1	0	0	0
46065	0.99	0.93	0.87	1.27	1.22	-19	-32	0	13	0
46067	1.36	1.38	2.46	0.83	0.47	5	4	1	1	0
46069	0.94	0.97	3.6	0.5	0.0	-2	-2	0	0	0
46071	1.58	0.83	1.53	2.04	1.91	9	-3	0	12	0
46073	1.53	1.51	0.0	2.0	0.0	3	3	0	1	0
46075	1.08	1.08	2.0	0.97	0.92	-1	-1	0	0	0
46077	1.39	1.34	1.09	2.64	0.75	1	0	0	2	0
46079	1.01	0.97	0.44	2.84	0.0	-3	-7	0	4	0
46081	0.82	0.82	1.02	0.8	0.54	-20	-23	1	2	0
46083	1.21	1.19	2.99	1.4	0.92	124	111	8	7	-1
46085	1.47	1.03	1.2	1.91	0.0	8	-4	0	12	0
46087	1.5	1.49	2.0	1.89	0.0	7	6	0	2	0
46089	1.28	1.3	2.0	0.5	0.0	-2	-2	0	0	0
46091	1.22	1.14	0.6	1.65	0.0	-3	-6	0	4	0
46093	1.07	1.06	1.55	1.21	0.85	5	-4	4	6	0
46095	1.2	0.85	8.0	1.36	0.0	2	-2	0	3	0
46097	1.3	1.25	4.0	2.91	0.0	-2	-3	0	1	0
46099	1.11	0.98	2.35	1.85	0.99	163	-51	97	112	4
46101	1.34	1.23	4.4	1.64	2.27	8	0	1	6	1
46102	1.68	1.19	2.07	1.7	1.24	91	-1	0	91	0
46103	1.1	0.92	2.02	1.91	0.85	81	-71	17	133	2
46105	1.16	1.12	0.0	2.64	1.09	-4	-4	0	1	-1
46107	1.35	1.3	0.75	2.74	6.0	-2	-2	0	0	0
46109	1.57	1.15	2.36	2.0	1.72	18	-14	0	31	0
46111	1.11	1.08	3.0	1.95	0.0	0	-1	0	1	0
46115	1.16	1.15	1.45	1.25	4.0	-6	-6	0	0	0
46117	0.91	0.82	0.86	1.61	0.0	-6	-7	0	1	0
46119	1.09	1.03	0.0	4.29	0.0	-3	-3	0	0	0
46121	1.88	0.9	10.67	1.96	1.92	70	-2	1	72	0
46123	1.13	0.88	0.63	2.11	1.5	-9	-17	0	8	0
46125	1.06	1.01	3.23	2.14	1.09	-9	-11	0	1	0
46127	1.09	1.08	2.84	1.09	0.92	-4	-7	1	2	0
46129	1.29	1.0	2.5	2.38	1.55	1	-6	0	6	0
46135	1.05	0.98	1.4	1.89	1.2	-8	-20	1	10	1
46137	1.56	1.39	3.89	1.58	2.96	10	0	0	10	0
47001	0.88	0.87	1.17	1.07	0.71	-157	-163	5	5	-4
47003	1.07	0.92	1.51	1.83	0.73	-9	-62	6	47	0
47005	0.86	0.84	1.3	1.19	0.58	-47	-46	0	0	0
47007	0.82	0.81	1.13	1.01	2.41	-34	-33	0	-1	0
47009	0.86	0.81	1.28	1.64	1.2	-299	-329	6	22	3
47011	0.83	0.78	1.12	1.29	1.06	-160	-187	2	26	-2
47013	0.89	0.86	2.27	2.35	1.0	-74	-81	2	6	0
47015	0.83	0.81	1.7	1.57	0.33	-32	-34	1	0	0
47017	0.89	0.84	1.04	1.69	0.88	-51	-54	-3	5	1
47019	0.78	0.75	1.46	1.77	0.77	-129	-136	3	5	-1
47021	0.88	0.86	1.19	1.23	1.49	-109	-113	0	3	1
47023	0.75	0.7	0.98	1.33	1.53	-21	-24	1	2	1
47025	0.77	0.78	0.64	0.66	0.43	-75	-76	1	0	0
47027	1.02	0.98	1.17	2.23	1.27	-16	-18	0	1	0
47029	0.85	0.82	1.82	1.39	1.0	-86	-94	4	3	1
47031	0.99	0.92	1.4	1.92	1.32	-46	-67	6	13	1
47033	1.03	0.9	1.12	1.73	2.78	-11	-22	1	9	0
47035	0.98	0.92	3.03	2.33	1.39	-61	-83	3	16	3
47037	0.89	0.73	0.97	1.57	0.89	370	-368	203	467	68
47039	0.99	0.91	0.67	3.44	1.53	-15	-18	-1	5	0
47041	0.93	0.83	2.23	1.67	1.54	-40	-52	2	9	1
47043	0.91	0.87	1.41	1.21	1.12	-95	-104	3	6	0
47045	1.02	0.91	1.39	1.88	1.24	-26	-58	23	8	2
47047	1.02	0.99	0.97	1.76	1.88	-41	-34	-15	6	2
47049	0.9	0.86	1.47	3.51	1.34	-42	-46	0	4	0
47051	0.8	0.77	0.93	1.38	0.82	-81	-83	-3	5	0
47053	0.96	0.9	1.18	1.24	0.95	-51	-67	12	3	0
47055	0.94	0.92	1.02	1.59	0.86	-55	-52	-5	3	-1
47057	0.85	0.82	1.33	1.43	2.38	-54	-59	0	4	0
47059	0.78	0.73	1.3	1.66	1.5	-182	-200	5	12	1
47061	0.91	0.92	0.19	0.61	0.8	-13	-13	0	-1	0
47063	1.0	0.81	1.45	2.12	1.02	-51	-129	11	67	0
47065	0.87	0.78	0.94	1.78	0.81	-347	-492	-7	147	4
47067	0.83	0.82	3.7	0.45	0.71	-16	-17	1	0	0
47069	1.0	0.9	1.06	2.04	1.65	-32	-33	-2	3	0
47071	0.98	0.94	1.5	1.64	1.13	-45	-44	-2	1	0
47073	0.84	0.81	1.93	1.68	1.22	-141	-148	2	2	2
47075	0.92	0.88	0.9	1.42	1.61	-31	-16	-19	3	0
47077	1.0	0.94	1.48	1.64	0.52	-28	-34	2	4	0
47079	0.96	0.92	1.36	1.13	0.72	-62	-60	-1	1	-2
47081	0.89	0.87	1.55	1.04	0.92	-38	-38	1	0	-1
47083	0.94	0.9	2.02	1.73	0.0	-13	-15	1	1	0
47085	0.87	0.85	1.26	1.36	0.38	-32	-34	0	2	0
47087	0.86	0.85	3.06	1.01	0.5	-25	-26	1	1	0
47089	0.85	0.81	1.54	1.55	0.61	-118	-131	2	12	-1
47091	0.89	0.86	3.74	1.08	2.28	-40	-41	1	0	1
47093	0.82	0.75	1.05	1.52	0.92	-543	-740	65	115	18
47095	1.13	1.16	1.08	0.93	0.83	-1	1	-2	0	0
47097	1.0	0.91	1.08	1.98	0.86	-18	-23	1	5	0
47099	1.08	1.03	2.38	1.94	1.95	-23	-36	5	6	2
47101	0.93	0.9	2.73	1.1	0.62	-11	-13	2	0	0
47103	0.96	0.88	1.5	1.7	1.57	-48	-64	8	7	1
47105	0.94	0.8	1.99	1.9	1.25	-78	-116	3	33	2
47107	0.87	0.82	1.49	1.3	0.93	-103	-116	7	7	-1
47109	0.94	0.91	1.3	1.12	1.44	-41	-45	2	1	0
47111	1.06	0.97	6.3	2.12	1.29	-11	-28	4	11	2
47113	0.94	0.82	1.02	1.88	1.03	-54	-108	23	30	1
47115	0.86	0.83	1.32	1.52	0.88	-58	-60	-1	3	0
47117	0.88	0.82	1.08	1.66	0.71	-53	-63	1	10	0
47119	1.04	0.97	1.17	1.77	1.08	-19	-59	2	35	3
47121	0.84	0.83	0.89	1.36	0.0	-34	-33	0	0	-1
47123	0.9	0.86	1.37	1.55	0.7	-81	-89	0	8	0
47125	1.12	1.07	1.14	1.47	0.99	477	268	83	115	10
47127	0.79	0.79	0.99	1.25	0.0	-17	-17	0	0	-1
47129	0.79	0.79	1.49	0.47	0.46	-59	-59	1	-1	0
47131	0.89	0.8	1.06	2.32	1.35	-47	-56	-2	9	1
47133	0.99	0.97	2.45	1.14	1.48	-26	-29	2	0	0
47135	1.09	1.07	1.81	0.97	1.6	-2	-3	0	0	0
47137	0.93	0.93	2.4	0.92	0.0	-12	-11	0	0	0
47139	0.82	0.81	1.97	1.08	2.05	-44	-45	0	0	0
47141	0.85	0.77	1.55	1.76	0.87	-43	-92	13	35	0
47143	0.95	0.88	2.26	1.82	0.91	-37	-54	5	13	-1
47145	0.83	0.8	1.44	1.16	0.46	-159	-156	0	0	-3
47147	1.01	0.91	1.25	1.98	1.79	-77	-127	10	39	1
47149	0.89	0.83	0.95	1.33	0.91	-51	-216	50	110	5
47151	0.92	0.9	2.49	2.35	2.06	-26	-29	1	2	0
47153	0.96	0.92	1.93	2.07	0.33	-19	-22	1	4	-1
47155	0.88	0.81	1.44	1.78	1.28	-194	-244	5	41	5
47157	0.99	0.78	1.04	1.78	1.01	0	-859	388	428	43
47159	0.89	0.86	1.43	1.22	2.85	-45	-47	-1	1	1
47161	0.85	0.83	1.49	1.17	0.25	-41	-42	2	0	0
47163	0.84	0.8	1.39	1.56	1.02	-374	-397	9	15	-2
47165	0.91	0.86	1.06	1.47	1.11	-304	-341	7	32	-2
47167	0.94	0.9	1.06	1.27	0.87	-98	-90	-16	7	0
47169	0.95	0.91	1.0	1.72	0.96	-9	-8	-2	1	0
47171	0.78	0.74	2.1	1.39	0.22	-52	-55	1	3	-1
47173	0.98	0.95	2.19	2.44	1.22	-33	-37	1	3	0
47175	0.79	0.76	2.15	1.5	3.0	-15	-15	0	0	0
47177	1.0	0.9	1.73	1.89	0.69	-27	-56	5	24	0
47179	0.76	0.7	1.25	1.57	0.76	-189	-237	21	24	3
47181	0.79	0.76	2.15	1.79	1.21	-45	-47	0	2	0
47183	0.75	0.75	0.69	1.32	0.36	-47	-50	2	4	-2
47185	0.97	0.93	2.38	1.53	1.87	-41	-47	2	3	1
47187	0.95	0.89	1.26	1.3	1.25	-521	-558	0	27	11
47189	0.92	0.88	1.14	1.32	1.17	-239	-270	3	19	8
48001	1.13	0.99	1.35	1.56	0.62	19	-28	14	33	0
48003	1.25	0.92	1.6	1.49	1.62	32	-11	1	41	0
48005	1.06	0.87	1.13	1.5	1.03	34	-84	22	96	0
48007	0.98	0.75	2.65	1.28	1.31	-40	-55	3	12	0
48009	0.88	0.85	0.73	1.18	1.3	-25	-27	0	2	0
48011	1.25	1.25	0.6	1.3	0.0	1	0	0	1	0
48013	1.12	0.95	2.06	1.19	1.12	26	-21	4	41	1
48015	1.09	0.81	1.23	1.6	0.73	-15	-52	0	38	-1
48017	1.62	1.54	3.26	1.63	0.39	30	4	2	24	0
48019	0.87	0.82	2.65	0.95	0.86	-70	-64	2	-8	0
48021	1.07	0.79	1.28	1.42	1.2	-62	-157	-1	96	0
48023	1.0	0.93	3.36	1.01	1.33	-6	-8	1	1	0
48025	1.23	0.88	1.64	1.36	1.97	36	-12	1	44	2
48027	1.17	1.04	1.25	1.38	1.09	924	206	267	411	41
48029	1.0	0.78	1.12	1.09	0.91	1096	-1042	229	1866	43
48031	0.92	0.8	0.58	1.22	1.74	-22	-23	0	0	0
48033	0.52	0.08	0.0	2.36	0.0	-3	-4	0	0	0
48035	1.0	0.9	1.99	1.27	0.47	-26	-38	3	9	0
48037	0.99	0.88	1.14	1.57	0.64	-43	-91	25	26	-3
48039	1.09	1.0	0.99	1.26	1.15	153	-160	-12	293	32
48041	0.71	0.53	1.0	1.09	0.61	335	33	35	235	32
48043	0.93	0.92	2.29	0.89	1.08	-6	-7	2	-2	1
48045	1.05	0.92	2.86	1.06	6.0	-2	-3	1	1	0
48047	1.59	1.56	2.31	1.53	8.21	20	2	0	15	3
48049	0.95	0.81	1.58	1.24	0.95	-20	-50	6	23	1
48051	1.01	0.88	1.2	1.24	1.32	-25	-34	2	7	0
48053	0.95	0.75	0.66	1.47	1.58	-54	-90	-1	36	1
48055	0.93	0.71	0.92	1.09	0.85	-14	-42	-2	29	1
48057	1.1	0.88	1.34	1.25	0.99	-2	-24	1	22	-1
48059	0.93	0.86	1.82	1.33	1.12	-16	-20	2	2	0
48061	1.26	0.87	1.7	1.29	0.92	1059	-83	19	1129	-6
48063	1.11	0.89	1.05	1.55	1.76	-1	-13	-4	15	1
48065	0.93	0.86	2.09	1.39	0.3	-14	-14	0	0	-1
48067	1.01	0.95	1.07	1.58	1.09	-34	-44	1	8	1
48069	1.5	1.16	2.05	1.6	3.12	25	-3	2	25	1
48071	1.02	0.9	0.92	1.36	1.45	-7	-47	0	39	2
48073	1.17	0.93	1.21	1.75	1.18	62	-24	11	75	-1
48075	1.23	0.99	1.39	1.75	1.38	2	-7	0	8	0
48077	0.96	0.94	1.07	1.01	2.07	-20	-22	0	0	1
48079	1.22	0.83	0.47	1.51	0.86	4	-2	-1	8	0
48081	1.07	1.09	4.57	0.92	0.0	-6	-5	0	-1	0
48083	1.15	1.09	1.56	1.35	0.68	2	-3	0	5	0
48085	0.93	0.85	0.88	1.15	1.02	-1111	-1472	-46	323	84
48087	1.54	1.11	2.4	2.01	1.71	6	0	2	5	0
48089	1.07	0.8	1.26	1.39	1.07	-11	-31	1	19	0
48091	0.96	0.83	1.19	1.21	0.9	-207	-265	0	61	-3
48093	1.17	0.92	2.4	1.6	1.88	-2	-22	1	18	1
48095	1.02	1.22	1.85	0.75	0.0	-5	-4	0	-2	0
48097	1.08	0.89	1.97	1.66	0.73	-12	-62	7	44	-1
48099	0.92	0.91	0.75	1.13	1.03	88	19	-10	65	13
48101	1.11	1.07	0.87	1.28	3.0	-3	-3	-1	1	0
48103	1.49	0.93	3.31	1.71	2.22	8	-7	2	13	0
48105	1.25	1.36	1.54	1.21	0.0	1	-1	0	3	0
48107	1.28	0.87	3.22	1.4	0.46	7	-6	3	10	0
48109	1.18	0.73	1.89	1.27	1.85	0	-2	0	1	0
48111	1.4	1.26	1.86	1.58	0.97	24	7	1	15	0
48113	1.04	0.73	0.97	1.34	0.92	2576	-1959	-147	4422	259
48115	1.44	1.16	1.78	1.57	2.25	37	8	1	26	1
48117	1.54	1.02	1.39	1.71	0.84	81	-6	2	85	0
48119	1.16	1.03	1.56	1.76	1.62	-3	-8	2	3	0
48121	0.88	0.79	0.81	1.19	0.89	-544	-1076	-4	485	51
48123	1.13	0.85	1.38	1.46	1.17	-1	-24	1	22	0
48125	1.18	1.23	2.77	1.07	0.0	1	-1	1	1	0
48127	1.3	1.36	2.75	1.28	0.45	20	2	2	17	-1
48129	1.05	0.96	0.89	1.65	0.71	-2	-5	0	3	0
48131	1.32	1.12	1.05	1.34	1.11	20	2	0	18	-1
48133	0.99	0.92	1.64	1.2	0.6	-10	-19	3	7	-1
48135	1.26	0.93	1.66	1.42	1.3	402	-44	39	398	9
48137	1.37	1.51	0.0	1.35	0.0	1	1	0	0	0
48139	0.94	0.82	1.01	1.21	1.02	-116	-230	-12	126	-1
48141	1.13	1.11	1.47	1.12	1.11	1394	162	171	1025	37
48143	0.77	0.63	0.96	1.31	0.49	13	-29	3	39	0
48145	0.8	0.7	0.78	1.04	1.36	-44	-34	-14	3	1
48147	1.01	0.89	1.21	1.73	0.85	-36	-60	2	23	0
48149	1.03	0.82	1.59	1.37	0.97	-36	-56	5	16	-1
48151	0.84	0.73	0.74	1.07	1.71	-8	-6	-1	-1	0
48153	1.31	0.81	1.97	1.53	2.12	11	-7	1	16	0
48155	1.18	0.98	2.0	1.42	6.0	-1	-3	1	1	0
48157	0.98	0.99	0.88	1.1	0.92	-523	-381	-216	194	-119
48159	1.12	0.98	1.36	1.72	1.64	-6	-15	2	7	1
48161	1.14	0.96	1.38	1.66	1.2	5	-16	2	17	1
48163	1.37	1.45	1.21	1.36	0.92	25	-2	1	26	0
48165	1.49	1.37	1.77	1.67	1.17	69	32	2	36	0
48167	0.98	0.86	1.11	1.22	0.83	-240	-420	18	178	-16
48169	1.1	0.91	1.14	1.32	0.55	5	-4	1	7	0
48171	1.02	0.82	1.52	1.46	0.36	-28	-50	1	21	0
48173	1.16	1.02	0.67	1.45	0.0	0	-2	0	1	0
48175	0.92	0.78	1.38	1.07	0.55	-18	-18	1	-1	0
48177	1.19	0.78	1.54	1.41	1.68	19	-22	2	38	0
48179	1.24	0.96	2.22	1.75	2.17	43	-6	6	42	2
48181	0.98	0.85	1.25	1.49	1.0	-97	-202	16	84	4
48183	1.12	0.9	1.13	1.79	1.04	143	-72	45	168	2
48185	1.05	0.97	0.91	1.31	0.47	-13	-19	-8	16	-1
48187	0.96	0.86	0.94	1.11	0.84	-139	-170	-29	67	-7
48189	1.32	0.85	2.08	1.51	0.92	84	-24	14	94	0
48191	1.28	0.86	1.6	1.63	9.0	4	-4	1	6	1
48193	1.03	1.04	0.96	1.03	0.32	-7	-7	0	0	0
48195	1.23	0.93	1.23	1.51	2.31	7	-4	0	10	0
48197	0.98	0.78	1.21	1.47	0.55	-5	-8	1	2	0
48199	1.0	0.95	1.18	1.54	0.99	-22	-39	2	16	-1
48201	1.07	0.85	1.01	1.29	0.85	5302	-2407	888	6874	-53
48203	1.04	0.91	0.95	1.94	0.67	-17	-71	-12	67	0
48205	1.04	0.96	1.86	1.25	0.6	0	-3	0	4	0
48207	0.94	0.85	1.6	1.05	0.0	-8	-7	0	0	-1
48209	0.82	0.64	0.87	1.1	0.72	65	-140	14	189	3
48211	1.33	0.95	1.55	2.05	0.0	8	-4	0	12	-1
48213	1.02	0.91	1.16	1.56	0.75	-46	-91	2	44	-1
48215	1.33	0.96	2.21	1.35	0.9	3014	-44	56	3006	-4
48217	1.09	0.93	1.03	1.59	1.09	-1	-38	1	36	0
48219	1.12	0.74	1.71	1.43	0.33	24	-25	7	43	-1
48221	1.02	0.94	1.68	1.41	1.19	-64	-83	2	18	-1
