GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40019	1.16	0.97	1.49	1.84	0.94	18	-51	9	60	1
40021	0.97	0.6	1.42	1.37	0.66	13	-75	6	81	2
40023	1.15	0.89	1.4	1.74	1.41	-4	-21	3	13	0
40025	1.63	1.39	1.71	2.36	0.0	4	0	0	4	0
40027	0.84	0.77	1.13	1.15	0.76	-9	-190	49	122	10
40029	1.02	0.85	0.9	1.55	1.31	-1	-7	0	5	0
40031	1.07	0.97	1.13	1.42	0.88	174	-2	61	107	7
40033	1.03	0.96	0.34	1.42	1.62	-2	-5	-1	4	0
40035	0.99	0.74	1.44	1.56	0.67	-25	-39	1	13	0
40037	1.02	0.91	1.86	1.39	1.1	-84	-113	6	23	0
40039	1.03	0.82	1.23	1.74	0.31	51	-1	4	49	0
40041	0.96	0.76	1.79	1.29	1.22	-70	-93	0	22	1
40043	1.31	1.18	3.6	1.95	0.86	3	-3	0	6	0
40045	1.26	1.14	5.33	2.07	0.89	1	-3	1	3	0
40047	1.21	1.04	1.85	1.77	2.23	65	-24	12	55	22
40049	1.09	0.96	1.4	1.65	1.33	-6	-36	3	26	0
40051	1.0	0.93	1.09	1.42	0.79	-52	-75	-1	24	0
40053	1.23	1.21	1.62	1.34	2.01	-3	-5	1	1	0
40055	1.07	0.93	1.61	1.64	0.59	-4	-7	0	3	0
40057	1.63	1.4	1.98	1.98	1.04	7	-1	2	7	0
40059	1.47	1.34	3.0	1.84	0.0	7	2	0	6	0
40061	1.17	0.95	2.66	1.69	3.24	-2	-18	1	14	2
40063	1.07	0.91	1.99	1.4	2.38	-13	-24	2	8	1
40065	1.18	0.96	1.31	1.77	0.95	36	-13	7	41	1
40067	1.19	1.05	3.29	1.76	1.26	-4	-9	1	4	0
40069	1.11	0.91	2.1	1.61	0.62	0	-15	1	14	0
40071	1.25	1.04	2.12	1.96	1.25	41	-27	7	60	1
40073	1.22	1.06	2.13	1.78	0.18	3	-19	2	19	0
40075	1.13	0.9	1.87	1.81	1.08	-7	-16	2	6	0
40077	1.01	0.83	1.35	1.42	0.84	-9	-20	0	10	0
40079	1.12	0.88	1.71	1.9	0.79	1	-76	5	72	0
40081	1.03	0.98	1.64	1.29	1.73	-53	-61	1	7	0
40083	0.97	0.97	0.65	1.35	1.01	-38	-54	2	15	0
40085	1.16	0.95	2.57	1.74	0.9	-4	-13	1	8	0
40087	1.1	0.97	3.46	1.66	0.99	-22	-53	5	26	0
40089	1.13	0.89	1.47	1.59	2.41	5	-47	12	36	4
40091	1.0	0.8	1.61	1.44	0.48	-36	-47	1	12	-2
40093	1.24	1.06	2.51	2.15	3.11	-3	-11	1	7	1
40095	1.2	0.91	1.44	1.77	0.98	3	-23	1	25	0
40097	1.11	0.94	1.87	1.48	1.07	5	-44	1	46	1
40099	1.1	0.89	2.06	1.7	1.43	-6	-22	1	15	0
40101	1.06	0.79	1.24	1.57	0.83	5	-101	6	100	-1
40103	1.15	1.02	1.58	1.85	1.93	-6	-12	0	6	1
40105	1.06	0.9	2.15	1.4	2.03	-13	-20	2	6	0
40107	1.3	1.0	1.77	1.82	2.94	9	-13	4	17	1
40109	1.09	0.85	1.25	1.64	0.91	765	-559	312	987	24
40111	1.02	0.84	1.14	1.41	1.42	-27	-50	-3	25	1
40113	1.04	0.93	0.85	1.55	0.76	-72	-92	-6	26	-1
40115	1.13	0.84	2.44	1.67	2.41	2	-53	4	43	7
40117	1.04	0.95	2.81	1.36	0.56	-8	-19	1	10	0
40119	0.72	0.67	1.04	1.1	0.41	69	10	16	39	4
40121	1.1	0.88	2.05	1.72	1.22	-19	-76	7	50	0
40123	1.0	0.8	1.56	1.5	0.65	17	-44	5	54	1
40125	1.02	0.89	1.14	1.51	0.8	-16	-81	6	58	1
40127	1.08	0.92	1.17	1.55	0.56	-10	-18	-1	9	0
40129	1.39	1.22	8.0	2.19	1.41	4	0	1	4	0
40131	0.94	0.81	1.63	1.37	0.78	-135	-193	3	55	0
40133	1.05	0.84	1.46	1.54	0.92	-19	-45	0	26	0
40135	1.07	0.88	1.76	1.45	1.17	-41	-76	1	34	0
40137	1.11	1.01	1.97	1.55	1.03	-13	-47	6	27	0
40139	1.32	0.95	2.67	1.63	1.16	57	-9	5	59	2
40141	1.25	0.89	1.56	1.96	0.9	-2	-17	1	14	0
40143	1.05	0.86	1.25	1.56	1.04	352	-608	217	707	36
40145	1.05	0.91	1.42	1.5	1.41	-7	-81	6	61	6
40147	1.01	0.89	1.52	1.38	1.12	-35	-79	7	34	3
40149	1.18	1.05	2.16	1.95	0.73	1	-9	2	9	0
40151	0.98	0.93	1.39	1.46	0.95	2	-2	1	3	0
40153	1.15	1.06	2.52	1.61	1.59	13	-5	1	16	1
41001	1.12	1.04	1.91	1.76	2.35	-19	-27	1	6	1
41003	0.58	0.54	0.97	1.09	0.46	-107	-130	5	24	-6
41005	0.87	0.8	1.49	1.4	0.81	-831	-961	20	159	-49
41007	1.01	0.89	2.73	1.81	0.81	-28	-61	6	29	0
41009	0.88	0.85	1.72	1.13	1.12	-93	-100	2	3	3
41011	0.97	0.87	2.05	1.61	1.3	-85	-116	3	27	1
41013	0.93	0.86	1.97	1.41	0.81	-33	-40	1	7	0
41015	0.89	0.82	1.47	1.34	0.96	-61	-66	0	5	0
41017	0.92	0.85	2.75	1.42	1.09	-206	-293	11	73	3
41019	0.94	0.89	2.32	1.28	0.96	-169	-190	6	13	1
41021	1.04	1.04	0.0	1.07	1.5	-4	-4	0	0	0
41023	1.03	0.97	3.62	1.79	0.84	-12	-14	0	1	0
41025	0.95	0.92	1.02	1.23	0.82	-8	-11	0	2	0
41027	1.02	0.77	1.65	1.41	1.27	-14	-49	2	32	1
41029	0.97	0.87	1.96	1.53	0.87	-166	-309	15	130	-3
41031	1.2	0.84	1.92	1.6	1.9	0	-48	2	44	2
41033	0.97	0.9	2.04	1.47	1.06	-132	-158	2	24	0
41035	1.03	0.89	1.95	1.61	1.12	-44	-103	4	54	1
41037	1.0	0.95	1.3	1.41	0.52	-15	-17	0	3	-1
41039	0.75	0.69	1.36	1.28	0.56	-452	-627	27	152	-4
41041	0.99	0.84	1.7	1.69	0.96	-68	-106	3	35	1
41043	1.0	0.92	1.72	1.57	0.86	-49	-125	7	68	0
41045	1.38	1.07	1.32	1.88	0.91	62	-6	1	69	-1
41047	1.1	0.86	1.84	1.65	1.0	335	-307	35	586	21
41049	1.18	1.0	1.4	1.48	0.76	14	-9	1	22	0
41051	0.78	0.65	1.26	1.37	0.79	-228	-896	147	530	-9
41053	0.96	0.85	1.62	1.51	0.77	0	-70	5	64	2
41055	1.06	1.06	0.0	1.29	0.0	-4	-4	0	1	0
41057	1.04	0.9	1.47	1.86	0.67	-20	-44	1	23	0
41059	1.21	0.99	2.08	1.64	1.26	93	-44	5	128	3
41061	1.0	0.97	1.95	1.28	0.96	1	-9	1	5	3
41063	1.08	1.05	1.6	1.51	1.43	-13	-15	0	1	0
41065	1.08	0.93	0.91	1.49	1.31	0	-30	0	29	1
41067	0.95	0.82	1.51	1.42	0.93	-96	-729	74	528	31
41069	0.73	0.77	2.55	0.0	0.0	-6	-6	0	0	0
41071	0.98	0.83	1.84	1.6	0.97	-25	-131	7	95	3
42001	0.86	0.79	1.49	1.63	0.98	-261	-314	10	44	-2
42003	0.79	0.71	1.11	1.14	0.8	-2451	-2777	172	63	92
42005	0.91	0.9	2.44	1.83	1.04	-162	-170	4	3	1
42007	0.87	0.81	1.44	1.32	1.08	-465	-508	33	8	3
42009	0.91	0.9	1.8	1.11	1.04	-107	-110	2	1	0
42011	0.91	0.75	1.3	1.4	1.04	-739	-1123	96	279	8
42013	0.92	0.88	1.89	1.66	1.04	-184	-216	20	9	2
42015	1.03	1.02	1.91	1.19	1.0	-117	-122	4	2	-1
42017	0.85	0.79	1.12	1.39	1.03	-2139	-2249	17	96	-3
42019	0.84	0.82	1.2	1.39	1.06	-517	-539	9	7	6
42021	0.88	0.83	1.93	1.54	1.21	-236	-279	32	6	5
42023	0.88	0.88	1.33	0.92	1.0	-17	-17	0	0	0
42025	0.89	0.83	1.68	1.7	1.16	-180	-193	4	8	1
42027	0.53	0.54	0.35	0.46	0.44	-244	-264	6	3	11
42029	0.93	0.85	0.99	1.5	1.15	-1172	-1396	16	164	44
42031	0.73	0.73	0.76	1.1	0.39	-60	-62	2	0	0
42033	0.85	0.84	1.54	1.33	0.71	-211	-212	2	0	-1
42035	0.83	0.83	0.65	1.41	0.33	-29	-35	3	3	-1
42037	0.66	0.65	0.57	1.3	0.64	-158	-167	4	6	-1
42039	0.88	0.88	0.88	1.1	0.88	-168	-167	-4	4	-1
42041	0.83	0.77	1.41	1.44	1.03	-473	-557	41	34	9
42043	0.94	0.79	1.22	1.4	0.95	-397	-572	86	73	16
42045	0.9	0.82	1.07	1.28	0.92	-950	-1126	116	55	5
42047	0.86	0.85	1.29	2.2	0.82	-101	-101	0	0	-1
42049	0.9	0.79	1.74	1.53	1.1	-288	-509	152	53	17
42051	0.84	0.79	1.65	1.53	1.28	-305	-331	21	3	2
42053	0.62	0.63	0.0	0.65	1.0	-22	-20	0	-1	0
42055	1.03	0.95	1.71	1.99	1.16	-122	-220	34	60	4
42057	0.95	0.94	1.04	1.72	2.21	-26	-26	0	1	0
42059	0.8	0.78	1.65	1.54	1.76	-66	-70	2	0	1
42061	0.89	0.88	1.22	1.31	0.33	-76	-80	1	4	0
42063	0.75	0.76	0.56	1.09	0.52	-116	-128	7	4	1
42065	0.94	0.94	1.47	0.86	0.79	-73	-75	2	0	0
42067	1.07	1.02	2.09	2.57	0.55	-25	-35	2	8	0
42069	0.83	0.74	1.86	1.67	0.74	-417	-540	55	76	-8
42071	1.04	0.98	1.61	1.29	1.0	-273	-575	139	154	10
42073	0.91	0.84	1.74	1.98	1.16	-157	-187	23	7	1
42075	1.01	0.91	1.67	1.57	1.11	-145	-241	24	70	3
42077	0.9	0.72	1.36	1.21	1.04	-620	-938	122	178	17
42079	0.83	0.72	1.48	1.55	0.98	-707	-907	70	123	7
42081	0.85	0.81	1.27	1.4	1.3	-234	-255	12	7	2
42083	0.94	0.92	1.48	1.88	0.9	-60	-66	4	3	0
42085	0.87	0.83	1.36	1.2	0.87	-222	-245	21	1	1
42087	1.04	1.01	2.59	2.07	0.81	-56	-66	4	6	-1
42089	0.73	0.65	0.92	0.89	0.79	-692	-545	-85	-45	-17
42091	0.89	0.84	0.98	1.46	0.93	-1882	-1944	-83	157	-12
42093	0.97	0.96	1.29	0.96	1.26	-31	-37	2	2	2
42095	0.81	0.73	1.15	1.16	0.8	-766	-845	24	58	-2
42097	0.95	0.9	2.48	1.89	1.04	-160	-188	13	17	0
42099	0.94	0.91	2.61	1.88	1.19	-83	-92	4	5	1
42101	0.86	0.58	1.04	1.16	0.72	181	-758	335	519	85
42103	0.7	0.67	0.91	0.77	0.93	-299	-262	-10	-23	-4
42105	1.02	1.03	0.97	0.69	1.06	-37	-36	0	0	0
42107	0.87	0.81	1.8	2.25	1.11	-326	-373	15	32	1
42109	0.84	0.82	1.52	1.16	0.92	-71	-77	4	3	0
42111	0.9	0.88	2.55	1.59	0.98	-172	-178	2	3	0
42113	0.84	0.87	0.32	0.39	0.0	-20	-20	0	0	0
42115	0.88	0.86	2.93	1.34	0.92	-128	-132	3	1	0
42117	0.91	0.9	1.18	1.45	0.16	-68	-72	2	4	-2
42119	0.82	0.81	1.2	0.93	0.75	-58	-64	4	1	1
42121	0.98	0.96	2.28	1.54	1.35	-90	-96	5	1	1
42123	0.91	0.9	2.52	1.33	1.23	-109	-110	1	1	-1
42125	0.82	0.79	1.15	1.4	1.15	-561	-584	13	5	4
42127	0.8	0.78	1.66	1.1	0.87	-179	-180	2	0	-1
42129	0.82	0.79	1.6	1.15	1.12	-1117	-1161	40	5	0
42131	0.9	0.87	1.85	2.08	0.62	-56	-62	2	4	0
42133	0.9	0.83	1.4	1.34	1.04	-904	-1104	103	88	10
44001	0.7	0.67	1.08	1.32	0.87	-214	-216	1	3	-3
44003	0.74	0.69	1.38	1.33	1.01	-647	-672	8	25	-8
44005	0.74	0.67	1.2	1.39	0.92	-269	-299	9	21	0
44007	0.81	0.63	1.14	1.18	0.78	-997	-1545	180	309	58
44009	0.67	0.64	0.86	1.32	0.52	-503	-512	5	12	-8
45001	0.93	0.95	0.9	0.74	0.74	-32	-20	-11	-1	0
45003	0.95	0.87	1.01	1.53	1.01	-211	-262	2	48	1
45005	0.93	0.65	0.97	1.29	1.26	-11	-6	-6	0	0
45007	0.98	0.92	1.15	1.38	1.08	-196	-259	39	25	0
45009	0.9	0.82	0.93	0.8	1.09	-23	-17	-6	0	0
45011	1.05	0.88	1.2	1.87	0.72	-25	-37	9	4	0
45013	1.12	0.99	1.24	1.46	1.06	97	-88	47	131	7
45015	1.01	0.96	1.02	1.5	0.98	-46	-103	-10	65	2
45017	0.95	0.96	0.88	1.45	1.9	-35	-17	-20	2	0
45019	0.86	0.68	1.11	1.67	0.79	-239	-398	19	143	-3
45021	0.97	0.88	1.11	1.71	1.32	-38	-73	15	18	2
45023	1.0	0.91	1.11	1.23	1.17	-43	-41	-5	1	1
45025	0.99	0.88	1.05	2.08	1.2	-67	-76	-3	12	0
45027	1.01	0.95	1.03	1.46	1.32	-46	-32	-17	3	1
45029	1.08	0.9	1.25	1.82	1.0	-44	-53	3	7	-1
45031	0.94	0.84	1.04	1.53	0.99	-95	-98	-4	6	1
45033	1.14	0.93	1.24	1.99	0.79	1	-32	21	11	1
45035	0.99	0.92	1.1	1.23	0.87	-134	-176	24	24	-6
45037	0.88	0.78	0.96	1.48	0.78	-58	-49	-13	4	0
45039	0.93	0.8	0.98	1.39	0.28	-54	-30	-24	1	0
45041	0.97	0.85	1.05	1.66	1.07	-92	-154	43	21	-2
45043	0.94	0.82	1.03	1.74	0.96	-117	-113	-14	10	-1
45045	0.97	0.86	1.09	1.49	1.04	-306	-577	59	199	12
45047	0.97	0.81	1.02	2.21	1.12	-27	-90	17	44	3
45049	0.99	0.85	1.07	1.66	0.84	-21	-27	4	2	0
45051	0.88	0.74	1.12	1.65	1.05	-400	-593	60	126	7
45053	1.08	0.8	1.07	1.8	1.25	-16	-34	-11	29	0
45055	1.01	0.91	1.13	1.6	1.58	-108	-101	-21	12	2
45057	1.03	0.91	1.17	1.78	1.08	-52	-99	15	32	0
45059	0.98	0.83	1.18	1.88	1.06	-100	-134	10	25	0
45061	0.95	0.77	1.01	1.46	0.62	-36	-22	-14	1	0
45063	0.95	0.87	1.05	1.58	1.0	-329	-481	44	99	9
45065	0.9	0.74	0.99	1.17	0.31	-22	-10	-11	0	0
45067	1.05	0.84	1.13	1.81	1.21	-20	-38	8	9	1
45069	1.02	0.92	1.05	1.3	2.38	-34	-26	-11	1	1
45071	1.03	0.87	1.11	1.84	0.59	-30	-53	-2	25	1
45073	0.93	0.85	1.14	1.71	1.51	-97	-127	1	27	3
45075	0.99	0.95	0.98	2.19	0.96	-71	-69	-16	14	0
45077	0.72	0.7	0.78	1.35	0.52	-193	-204	-5	15	1
45079	0.79	0.65	0.88	1.25	0.71	-329	-334	-84	79	9
45081	1.05	0.78	1.0	2.03	1.55	-13	-39	-5	29	2
45083	0.98	0.89	1.06	1.64	1.08	-200	-366	37	117	11
45085	1.07	0.98	1.13	1.47	1.14	23	-36	33	24	1
45087	0.94	0.88	1.06	0.8	1.04	-56	-44	-13	0	0
45089	1.03	0.86	1.09	1.45	2.29	-24	-24	-3	2	1
45091	0.94	0.87	1.02	1.4	0.98	-302	-400	43	52	3
46003	1.15	1.18	0.0	0.74	2.18	-3	-4	0	0	0
46005	1.4	1.2	3.84	2.68	1.35	16	-13	4	20	4
46007	1.68	1.11	3.33	1.91	1.65	17	-1	0	18	0
46009	1.3	1.28	2.82	1.77	1.14	-9	-9	0	0	0
46011	0.75	0.7	1.52	1.7	0.91	40	23	2	11	3
46013	1.09	1.04	3.61	1.96	0.44	13	-8	5	15	1
46015	1.31	1.14	1.25	2.33	0.0	1	-5	0	7	-1
46017	2.02	1.93	0.0	2.04	3.0	13	2	0	11	0
46019	1.17	1.15	1.94	1.38	1.21	-4	-5	1	1	0
46021	0.9	0.91	0.0	0.0	4.0	-8	-8	0	0	0
46023	1.59	1.28	1.72	2.08	0.24	18	-6	0	24	0
46025	1.59	1.56	0.0	3.0	0.0	4	4	0	0	0
46027	0.59	0.56	1.17	0.87	0.59	7	1	2	3	0
46029	1.18	1.14	2.4	1.68	1.61	6	-5	2	8	1
46031	1.51	1.56	3.73	1.49	1.24	11	0	0	12	0
46033	0.86	0.86	0.8	0.96	0.69	-24	-22	0	-2	0
46035	1.14	1.1	2.47	1.6	0.51	11	3	2	7	0
46037	1.26	1.11	3.27	2.16	0.77	-6	-11	0	5	0
46039	1.12	1.11	3.69	1.24	0.0	-6	-7	0	1	0
46041	1.52	0.73	2.67	1.71	2.11	15	-7	0	22	0
46043	1.16	1.14	0.6	1.66	3.0	-2	-3	0	1	0
46045	0.99	0.97	2.0	1.57	0.0	-13	-14	0	0	0
46047	0.78	0.69	0.73	1.31	0.73	-19	-20	0	1	0
46049	1.19	1.19	0.0	0.67	0.0	-3	-3	0	0	0
46051	0.99	0.94	8.57	1.77	0.8	-21	-22	0	1	-1
46053	1.47	1.13	3.43	3.58	9.18	2	-5	0	6	1
46055	1.51	1.4	10.0	2.46	2.0	3	2	0	0	0
46057	1.8	1.75	4.94	2.77	4.29	17	14	1	2	0
46059	1.17	1.13	12.0	1.28	4.5	-3	-3	0	0	0
46061	1.69	1.69	0.0	4.0	0.0	11	11	0	1	0
46063	1.35	1.34	0.0	1.0	0.0	0	0	0	0	0
46065	1.01	0.91	1.55	1.4	1.56	-23	-41	1	17	0
46067	1.32	1.25	3.84	2.39	2.67	0	-3	1	2	0
46069	0.83	0.85	3.0	0.56	1.33	-4	-4	0	0	0
46071	1.59	0.93	1.6	1.99	2.4	11	-2	0	13	0
46073	1.42	1.45	4.0	1.03	0.0	1	1	0	0	0
46075	1.3	1.22	0.0	2.63	0.0	0	0	0	0	0
46077	1.26	1.23	0.0	2.03	0.55	-3	-4	0	1	0
46079	1.0	0.96	1.57	2.27	0.52	-7	-11	1	3	0
46081	0.87	0.86	1.31	0.99	0.56	-20	-24	1	2	0
46083	1.25	1.23	3.65	1.64	0.96	128	111	9	7	0
46085	1.21	0.82	0.71	1.63	1.09	1	-7	0	8	0
46087	1.48	1.46	4.5	1.77	1.09	4	2	0	2	0
46089	1.24	1.23	0.0	2.22	0.0	-3	-3	0	0	0
46091	1.33	1.21	0.92	2.05	0.0	-3	-7	0	4	0
46093	1.14	1.07	1.81	1.77	1.3	3	-14	5	12	1
46095	1.54	0.99	4.8	1.86	1.5	6	-2	0	8	0
46097	1.3	1.31	0.0	1.5	0.0	-2	-3	0	0	0
46099	1.1	0.98	2.33	1.86	1.07	97	-102	86	105	8
46101	1.37	1.27	4.67	1.74	0.83	9	1	1	6	0
46102	1.7	1.15	3.27	1.72	1.24	96	-2	0	97	0
46103	1.12	0.96	2.46	1.85	0.84	59	-77	18	117	1
46105	1.07	1.04	2.5	2.2	1.12	-6	-6	0	0	0
46107	1.47	1.43	2.37	2.76	0.0	-1	-1	0	0	0
46109	1.55	1.19	1.3	1.95	0.96	19	-11	0	30	0
46111	1.08	1.1	3.6	0.28	0.0	-3	-3	0	0	0
46115	1.15	1.13	5.7	0.92	6.23	-8	-9	1	0	0
46117	1.02	0.91	1.71	2.13	0.0	-3	-5	0	2	0
46119	1.0	0.94	0.0	1.09	0.0	-3	-4	0	0	0
46121	1.92	0.97	2.65	2.01	1.11	73	-2	0	74	0
46123	1.03	0.77	2.62	2.03	0.0	-13	-22	0	8	0
46125	1.02	0.98	1.92	2.28	0.51	-9	-12	0	2	0
46127	1.08	1.06	3.39	1.45	0.72	-7	-10	1	2	0
46129	1.41	1.1	6.86	2.48	0.5	4	-6	1	9	0
46135	1.02	0.97	2.72	1.51	1.42	-22	-30	2	5	1
46137	1.5	1.42	9.0	1.49	3.6	8	-1	0	8	0
47001	0.9	0.88	1.28	1.05	0.76	-166	-174	8	5	-5
47003	1.12	0.97	1.41	1.88	0.92	3	-49	2	50	0
47005	0.87	0.86	1.2	1.01	0.63	-44	-44	0	0	0
47007	0.86	0.82	1.08	1.79	2.61	-34	-34	0	0	0
47009	0.86	0.81	1.27	1.68	1.01	-316	-346	6	23	1
47011	0.84	0.79	1.15	1.34	0.76	-170	-195	3	23	-2
47013	0.87	0.85	2.94	2.04	0.8	-87	-92	2	5	-1
47015	0.85	0.83	2.43	0.9	0.61	-31	-33	2	-1	0
47017	0.91	0.86	1.03	1.75	1.5	-53	-59	-1	6	1
47019	0.83	0.79	1.41	1.92	1.16	-123	-135	3	9	1
47021	0.91	0.89	1.06	1.45	1.89	-109	-116	0	5	1
47023	0.79	0.72	1.21	1.57	1.33	-17	-23	3	3	0
47025	0.77	0.78	0.37	0.69	0.41	-72	-71	0	0	0
47027	1.02	0.98	1.52	2.31	1.6	-18	-19	1	1	0
47029	0.88	0.84	1.86	1.38	1.3	-95	-101	3	3	1
47031	1.01	0.94	1.46	1.92	1.52	-60	-82	6	14	2
47033	1.09	0.96	1.08	1.95	2.87	-16	-26	-1	11	0
47035	0.94	0.89	3.27	2.04	1.76	-99	-116	3	11	2
47037	0.89	0.71	0.99	1.62	0.9	188	-529	158	503	56
47039	1.06	0.99	0.98	3.62	0.63	-9	-14	0	5	0
47041	0.94	0.85	2.14	1.67	1.53	-42	-51	2	7	1
47043	0.95	0.91	1.46	1.35	1.01	-85	-96	4	8	-1
47045	0.99	0.85	1.4	2.33	0.95	-47	-76	18	10	1
47047	1.02	1.0	1.01	1.7	1.43	-55	-46	-16	6	2
47049	0.93	0.9	1.27	2.59	1.21	-35	-38	1	3	0
47051	0.8	0.76	1.08	1.42	0.85	-97	-103	0	6	1
47053	0.99	0.93	1.14	1.52	0.91	-59	-68	3	5	1
47055	0.95	0.92	0.99	1.86	0.86	-52	-51	-5	4	0
47057	0.86	0.85	0.94	1.23	1.9	-56	-58	0	2	0
47059	0.8	0.74	1.36	1.9	1.21	-183	-202	5	13	1
47061	0.92	0.92	0.47	0.69	0.57	-14	-14	0	-1	0
47063	1.02	0.81	1.61	2.22	1.02	-41	-131	12	76	2
47065	0.88	0.78	1.0	1.72	0.85	-376	-518	4	130	8
47067	0.86	0.84	2.52	1.1	4.0	-16	-17	0	0	0
47069	1.02	0.9	1.12	2.15	0.94	-35	-34	-4	3	0
47071	0.96	0.92	1.56	1.24	1.21	-45	-46	0	1	0
47073	0.84	0.82	1.66	1.7	1.14	-136	-142	2	2	2
47075	0.94	0.9	0.93	1.46	1.89	-30	-17	-17	3	0
47077	1.01	0.96	1.49	1.5	0.96	-32	-36	2	2	0
47079	0.99	0.94	1.49	1.27	0.78	-53	-54	2	1	-2
47081	0.86	0.84	1.95	0.93	0.6	-48	-48	1	-1	-1
47083	1.05	1.0	2.34	1.89	0.28	-9	-12	1	1	0
47085	0.87	0.85	1.18	1.15	0.73	-42	-42	-1	1	0
47087	0.85	0.84	2.22	1.05	0.55	-33	-34	0	0	0
47089	0.87	0.82	1.71	1.7	0.95	-110	-129	3	14	1
47091	0.89	0.87	3.38	1.44	1.71	-40	-42	0	1	0
47093	0.83	0.76	1.1	1.51	0.9	-575	-785	79	114	16
47095	1.04	1.04	1.07	0.67	0.5	-3	-2	-1	0	0
47097	1.03	0.92	1.17	1.87	1.04	-18	-30	8	4	0
47099	1.08	1.03	2.72	1.93	2.22	-27	-40	6	5	2
47101	0.96	0.92	2.66	1.29	1.17	-13	-15	2	0	0
47103	1.05	0.95	1.75	1.85	2.05	-34	-56	13	8	1
47105	0.95	0.83	1.91	1.83	1.6	-80	-116	3	30	3
47107	0.89	0.84	1.6	1.36	0.8	-105	-119	9	5	-1
47109	0.94	0.92	1.17	1.33	1.24	-42	-43	0	1	0
47111	1.08	0.99	4.76	2.12	2.02	-6	-24	3	14	2
47113	0.95	0.82	1.03	1.78	1.05	-76	-127	23	26	2
47115	0.84	0.8	1.19	1.72	0.68	-73	-74	-2	3	-1
47117	0.89	0.82	1.16	1.85	0.58	-59	-70	1	11	-1
47119	1.06	0.98	1.23	1.81	1.11	-38	-80	3	36	2
47121	0.79	0.8	0.56	0.87	0.0	-38	-37	0	0	-1
47123	0.95	0.91	1.65	1.71	0.54	-60	-70	1	10	-1
47125	1.08	1.03	1.14	1.46	0.97	359	174	80	100	5
47127	0.79	0.78	1.03	1.46	0.0	-19	-19	0	0	-1
47129	0.9	0.89	1.53	1.19	1.2	-47	-48	0	1	0
47131	0.88	0.8	1.09	2.01	1.96	-55	-63	-1	8	1
47133	1.0	0.98	2.97	1.21	0.91	-26	-28	2	0	0
47135	1.05	1.07	1.26	0.28	0.3	-3	-3	0	0	0
47137	0.89	0.9	0.0	0.55	1.5	-14	-13	0	-1	0
47139	0.86	0.83	1.5	1.51	2.54	-39	-41	0	1	1
47141	0.84	0.76	1.64	1.7	0.99	-59	-107	12	34	1
47143	0.97	0.9	2.27	1.77	1.0	-39	-54	5	12	-2
47145	0.82	0.8	1.29	1.13	0.78	-164	-159	-2	-2	-1
47147	0.99	0.9	1.23	1.83	1.22	-100	-145	11	36	0
47149	0.91	0.85	0.96	1.45	0.9	-49	-235	49	130	7
47151	0.95	0.93	1.78	3.04	0.83	-28	-31	1	3	0
47153	0.94	0.87	2.09	2.98	0.19	-23	-29	1	6	-1
47155	0.9	0.82	1.66	1.8	1.29	-193	-247	7	43	5
47157	0.98	0.77	1.03	1.76	1.05	-264	-993	258	422	49
47159	0.91	0.88	1.39	1.24	2.41	-47	-48	0	1	0
47161	0.84	0.81	2.76	0.85	0.5	-43	-43	3	-2	-1
47163	0.85	0.81	1.55	1.47	1.06	-391	-412	11	11	-2
47165	0.93	0.89	1.06	1.49	1.27	-316	-348	-2	32	3
47167	0.93	0.9	1.04	1.29	0.75	-112	-99	-19	7	-1
47169	0.94	0.9	1.03	1.73	2.0	-11	-10	-2	1	0
47171	0.79	0.75	3.13	1.42	0.0	-50	-54	1	3	-1
47173	1.0	0.97	2.39	2.29	1.49	-29	-32	1	2	0
47175	0.77	0.76	0.97	1.16	0.0	-16	-16	0	0	0
47177	1.02	0.92	1.82	1.88	0.65	-26	-54	4	24	0
47179	0.76	0.7	1.34	1.54	0.88	-208	-259	22	22	6
47181	0.78	0.75	1.27	1.96	0.6	-49	-51	-1	2	0
47183	0.77	0.75	0.74	1.61	0.45	-51	-56	1	5	-1
47185	1.0	0.95	2.17	1.81	2.21	-39	-46	2	4	1
47187	0.99	0.94	1.26	1.41	1.18	-507	-547	-5	35	9
47189	0.93	0.88	1.19	1.35	1.12	-263	-296	4	21	8
48001	1.14	0.98	1.41	1.64	0.69	15	-39	18	36	0
48003	1.21	0.86	1.44	1.48	1.24	22	-15	0	36	0
48005	1.08	0.88	1.18	1.58	1.15	38	-94	24	105	3
48007	0.98	0.72	2.16	1.37	1.26	-44	-59	2	15	-1
48009	0.89	0.84	1.34	1.32	2.52	-27	-29	0	2	0
48011	0.9	0.99	0.0	0.34	0.0	-3	-3	0	0	0
48013	1.15	0.92	2.1	1.25	1.54	15	-33	4	41	2
48015	1.1	0.82	1.2	1.65	0.98	-26	-62	-4	40	0
48017	1.54	1.28	3.21	1.65	0.0	27	0	2	25	-1
48019	0.9	0.86	2.23	1.01	0.72	-79	-73	1	-7	0
48021	1.08	0.78	1.3	1.48	1.05	-80	-178	-3	102	-1
48023	1.0	0.83	2.87	1.7	1.33	-6	-8	0	2	0
48025	1.24	0.87	1.62	1.39	1.33	34	-13	2	45	1
48027	1.2	1.03	1.3	1.47	1.11	877	146	265	428	37
