GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
40151	0.93	0.88	1.85	1.21	0.58	14	8	2	4	0
40153	1.15	1.02	1.22	1.72	1.42	30	8	1	19	2
41001	0.99	0.89	2.45	1.8	1.36	-2	-12	1	7	2
41003	0.52	0.49	0.73	0.74	0.48	-107	-119	6	15	-10
41005	0.82	0.78	1.19	1.03	0.85	-624	-653	22	54	-48
41007	0.86	0.8	1.16	1.2	0.91	-14	-28	3	11	0
41009	0.85	0.83	1.41	0.97	0.85	-82	-83	1	5	-4
41011	0.9	0.88	0.97	1.02	0.78	-40	-47	1	8	-3
41013	1.08	1.06	0.85	1.32	0.64	0	-3	0	3	0
41015	0.87	0.84	0.87	1.02	0.95	-31	-31	0	2	-3
41017	0.78	0.74	1.25	1.02	0.82	-320	-354	7	30	-3
41019	0.96	0.93	1.52	1.18	0.81	-32	-65	4	28	1
41021	0.84	0.8	0.8	1.33	0.0	-3	-3	0	0	0
41023	0.94	0.9	0.41	1.43	0.94	-4	-4	0	0	0
41025	0.99	0.91	1.5	1.45	2.25	-1	-1	-1	1	0
41027	0.98	0.81	1.19	1.24	0.8	-2	-24	0	22	-1
41029	0.87	0.77	1.1	1.31	0.82	-106	-245	12	140	-13
41031	1.12	0.87	1.99	1.38	1.28	12	-23	2	33	0
41033	0.96	0.88	1.88	1.42	1.26	-39	-75	5	31	1
41035	1.03	0.88	1.7	1.52	1.16	40	-36	7	65	4
41037	1.08	1.03	1.07	1.41	0.54	-1	-5	0	4	-1
41039	0.69	0.64	1.1	1.02	0.49	-359	-452	35	89	-30
41041	0.75	0.66	1.69	1.06	0.98	-75	-91	2	14	-1
41043	0.95	0.86	1.74	1.46	0.84	11	-67	11	69	-1
41045	1.27	1.13	1.66	1.43	1.48	61	7	2	48	3
41047	0.98	0.79	1.61	1.33	0.98	186	-256	42	395	5
41049	1.24	1.14	0.68	1.35	1.56	12	-2	-1	15	1
41051	0.63	0.55	0.98	0.91	0.57	-1609	-1610	117	179	-295
41053	0.81	0.7	1.35	1.23	0.83	-8	-79	6	62	3
41055	1.04	1.15	0.0	0.35	0.6	3	3	0	0	0
41057	0.94	0.85	1.42	1.25	1.63	-23	-35	1	9	2
41059	1.06	0.91	1.57	1.3	1.37	57	-28	5	81	-1
41061	0.85	0.83	1.46	0.84	0.96	5	-4	2	5	3
41063	1.11	1.1	2.18	1.19	0.51	7	6	1	0	0
41065	0.97	0.82	1.8	1.34	0.9	8	-25	2	29	1
41067	0.79	0.7	1.07	1.05	0.78	-754	-838	52	186	-154
41069	1.18	1.21	0.0	1.47	0.0	0	-1	0	1	0
41071	0.87	0.8	1.23	1.11	0.87	-28	-78	4	45	1
42001	0.85	0.8	1.72	1.13	1.16	-143	-170	16	11	0
42003	0.79	0.72	1.07	0.81	0.91	-675	-1095	326	15	79
42005	0.87	0.85	1.77	1.26	1.16	-102	-107	4	2	0
42007	0.88	0.84	1.28	1.12	0.7	-146	-195	40	11	-2
42009	0.9	0.9	1.16	0.88	1.26	-93	-95	2	-1	2
42011	0.9	0.72	1.3	1.22	1.17	-317	-705	127	255	5
42013	0.89	0.87	1.49	0.99	1.06	-113	-136	20	2	1
42015	1.04	1.02	1.95	1.47	1.31	-18	-26	5	3	0
42017	0.81	0.77	1.08	1.04	0.86	-1202	-1212	46	23	-58
42019	0.84	0.82	1.22	1.14	0.95	-284	-300	11	6	-1
42021	0.87	0.81	1.87	1.3	0.97	-154	-207	40	9	3
42023	1.01	1.0	1.07	1.89	0.0	-3	-3	0	0	0
42025	0.85	0.8	1.42	1.32	0.81	-122	-141	4	15	0
42027	0.51	0.53	0.31	0.43	0.45	-218	-223	3	-2	4
42029	0.89	0.83	1.05	1.25	0.93	-622	-760	61	101	-24
42031	0.76	0.75	0.86	1.2	0.63	-50	-54	2	1	0
42033	0.85	0.84	0.98	0.74	1.15	-147	-144	1	-2	-1
42035	0.82	0.82	0.77	1.07	0.74	-26	-31	3	2	1
42037	0.66	0.62	0.85	1.41	0.8	-103	-122	8	11	0
42039	0.94	0.94	0.91	1.26	0.56	-88	-88	-2	5	-3
42041	0.85	0.8	1.36	0.91	0.99	-223	-326	65	17	21
42043	0.94	0.77	1.22	1.22	1.08	-50	-309	156	73	30
42045	0.88	0.81	0.99	1.17	0.87	-192	-371	160	50	-31
42047	0.95	0.94	1.44	1.34	0.76	-44	-44	0	1	-1
42049	0.88	0.76	1.54	1.36	1.46	-135	-358	129	59	34
42051	0.88	0.84	1.51	1.34	1.03	-205	-236	21	6	3
42053	0.25	0.26	0.27	0.0	0.0	-27	-27	0	0	0
42055	0.97	0.9	1.37	1.61	0.82	-105	-190	28	59	-2
42057	0.92	0.89	1.72	1.48	0.97	-24	-28	3	1	0
42059	0.9	0.88	1.3	1.53	1.28	-48	-52	1	2	1
42061	0.89	0.86	1.2	1.2	2.27	-39	-51	3	3	5
42063	0.73	0.73	0.87	1.01	0.31	-73	-84	8	3	0
42065	1.01	1.0	1.54	1.33	1.0	-16	-19	2	0	0
42067	1.05	1.02	1.93	1.46	0.7	-7	-13	0	6	0
42069	0.84	0.74	1.56	1.25	1.02	-214	-337	67	58	-1
42071	1.02	0.97	1.42	1.12	1.05	347	20	160	132	35
42073	0.96	0.91	1.68	1.33	0.71	-63	-92	26	3	0
42075	0.96	0.89	1.29	1.26	0.77	-45	-131	25	62	-1
42077	0.91	0.73	1.35	1.11	0.9	-136	-513	181	209	-13
42079	0.9	0.7	1.5	1.5	1.27	-319	-677	145	201	12
42081	0.88	0.85	1.21	0.7	0.97	-93	-120	26	2	-1
42083	0.9	0.86	1.71	1.86	1.34	-56	-65	5	2	2
42085	0.87	0.82	1.34	1.67	0.61	-127	-154	20	9	-2
42087	1.13	1.11	1.67	1.7	1.65	-5	-17	3	5	3
42089	0.76	0.66	0.91	0.88	0.91	-363	-276	-35	-28	-25
42091	0.86	0.81	0.95	1.22	0.86	-941	-975	0	115	-82
42093	0.92	0.9	0.81	1.51	0.95	-11	-13	0	-2	4
42095	0.78	0.7	1.09	0.96	0.84	-481	-531	30	27	-6
42097	0.92	0.87	1.68	1.43	1.42	-91	-129	16	20	2
42099	1.01	0.99	2.06	1.34	0.73	-34	-45	6	5	0
42101	0.82	0.6	0.96	1.01	0.75	801	-147	539	392	16
42103	0.77	0.73	0.82	0.99	0.76	-143	-121	-11	-5	-5
42105	0.98	0.98	0.52	1.13	1.3	-10	-10	-1	0	0
42107	0.89	0.8	1.72	1.82	1.17	-218	-280	25	38	-1
42109	0.88	0.88	0.83	0.81	0.85	-28	-30	1	1	0
42111	0.95	0.93	1.79	1.51	1.54	-106	-114	3	2	2
42113	0.57	0.55	0.71	1.55	0.0	-14	-15	1	0	0
42115	0.96	0.95	1.73	1.36	0.35	-47	-50	1	3	-2
42117	0.86	0.86	0.92	1.09	0.65	-43	-46	2	2	-1
42119	0.83	0.82	1.22	1.05	0.25	-15	-23	4	4	-1
42121	0.89	0.89	1.35	0.67	0.94	-69	-70	2	-1	-1
42123	1.03	1.03	2.81	0.58	1.26	-33	-34	2	-1	0
42125	0.88	0.84	1.36	1.3	0.82	-253	-304	36	15	0
42127	0.84	0.83	1.28	1.02	0.49	-76	-82	3	5	-1
42129	0.81	0.79	1.42	1.1	0.79	-671	-705	40	10	-16
42131	0.89	0.88	1.01	1.33	0.93	-39	-41	2	1	0
42133	0.9	0.83	1.33	1.18	0.83	-493	-691	111	102	-15
44001	0.68	0.64	1.29	0.83	1.02	-129	-126	2	-1	-5
44003	0.78	0.73	1.07	1.2	0.92	-290	-327	7	25	6
44005	0.74	0.65	1.1	1.38	0.9	-133	-167	11	26	-3
44007	0.81	0.62	1.06	1.16	0.78	-401	-954	197	305	52
44009	0.59	0.56	0.75	0.95	0.6	-284	-293	3	12	-6
45001	0.84	0.82	0.89	0.79	0.45	-34	-18	-12	-2	-1
45003	0.93	0.85	0.96	1.59	0.84	-83	-132	7	47	-4
45005	0.92	0.69	0.94	1.75	0.55	-12	-6	-6	1	0
45007	0.91	0.86	1.02	1.33	1.01	-190	-218	10	17	0
45009	0.77	0.85	0.72	1.25	0.72	-21	-7	-14	0	0
45011	0.98	0.9	0.99	2.17	0.96	-6	-15	6	4	-1
45013	0.93	0.83	1.02	1.22	0.84	-83	-167	37	50	-3
45015	0.93	0.87	0.94	1.47	0.75	-52	-120	12	74	-17
45017	0.79	0.74	0.83	1.04	0.86	-32	-23	-8	0	0
45019	0.8	0.7	0.93	1.41	0.68	-120	-316	99	113	-17
45021	0.89	0.85	0.95	1.24	0.75	-74	-83	6	7	-3
45023	0.94	0.88	1.01	1.16	1.0	-37	-43	6	0	0
45025	0.92	0.84	1.02	1.29	0.76	-57	-62	-1	6	0
45027	0.86	0.75	0.88	2.08	0.94	-38	-41	-2	5	0
45029	1.06	0.89	1.11	2.94	1.85	9	-28	16	19	2
45031	0.89	0.83	0.93	1.37	0.99	-92	-80	-17	6	0
45033	1.04	0.93	1.06	1.76	1.05	12	-17	18	11	1
45035	0.89	0.86	0.85	1.29	1.03	-132	-155	-11	36	-1
45037	0.72	0.61	0.82	1.39	0.57	-62	-54	-9	2	-1
45039	0.77	0.76	0.77	1.05	0.33	-49	-20	-27	2	-4
45041	0.91	0.83	0.97	1.24	0.8	-106	-125	19	7	-6
45043	0.85	0.78	0.91	1.27	1.01	-103	-102	-5	4	0
45045	0.89	0.82	0.96	1.17	0.93	-360	-471	2	113	-4
45047	0.94	0.79	0.9	2.82	0.7	-25	-76	10	50	-9
45049	0.9	0.8	0.94	1.47	1.17	-15	-12	-6	2	0
45051	0.8	0.71	0.96	1.3	0.86	-570	-648	14	73	-10
45053	1.04	0.78	0.96	1.96	1.71	-7	-26	1	17	2
45055	0.97	0.93	0.99	1.34	1.51	-42	-70	9	17	2
45057	0.94	0.91	0.96	1.25	0.93	-99	-92	-22	12	2
45059	0.92	0.82	1.05	1.51	0.9	-55	-84	7	19	2
45061	0.92	0.75	0.97	1.3	1.41	-11	-11	-3	2	0
45063	0.87	0.8	0.9	1.47	0.97	-379	-460	-3	83	2
45065	0.69	0.68	0.68	0.3	2.13	-26	-11	-14	-1	0
45067	0.92	0.88	0.91	1.57	1.66	-21	-21	-4	2	1
45069	0.98	0.94	0.98	1.15	1.21	-14	-13	-4	1	1
45071	0.96	0.74	1.22	1.52	0.69	-32	-53	11	11	0
45073	0.87	0.8	1.21	1.24	1.08	-103	-128	13	12	0
45075	0.89	0.93	0.83	1.97	1.07	-45	-45	-10	11	0
45077	0.7	0.67	0.83	1.13	0.52	-114	-125	1	11	-1
45079	0.75	0.65	0.8	1.08	0.63	-223	-211	-67	65	-10
45081	1.11	0.87	1.14	1.96	0.9	-6	-29	2	21	0
45083	0.92	0.87	0.97	1.2	0.82	-189	-266	27	56	-5
45085	1.0	0.96	1.02	1.31	0.99	72	-15	62	23	2
45087	0.97	0.89	1.06	1.8	0.52	-34	-34	0	1	0
45089	0.92	0.92	0.91	1.65	0.5	-38	-11	-28	2	-1
45091	0.86	0.8	0.91	1.04	1.16	-491	-471	-46	5	21
46003	1.17	1.23	0.0	0.93	0.0	2	1	0	1	0
46005	1.64	1.18	3.3	3.78	1.64	70	19	6	45	1
46007	1.36	0.89	1.41	1.61	0.0	11	-2	0	12	0
46009	1.46	1.39	5.33	2.32	1.26	13	9	1	3	0
46011	0.76	0.71	1.41	1.9	0.51	58	44	3	11	0
46013	1.02	1.01	1.48	1.3	0.71	45	18	8	12	8
46015	1.09	1.07	5.76	1.11	0.4	-1	-3	1	2	0
46017	1.63	1.31	1.71	1.68	3.0	11	1	0	10	0
46019	1.17	1.08	0.47	2.37	1.34	12	6	0	6	0
46021	1.1	1.15	0.0	0.75	0.0	1	1	0	0	0
46023	1.55	1.22	1.34	2.07	1.1	35	6	0	29	0
46025	2.24	2.14	1.14	4.7	1.5	26	23	0	4	0
46027	0.56	0.5	1.49	1.02	0.79	17	7	2	6	2
46029	1.05	0.99	2.14	1.72	1.13	23	8	2	13	0
46031	1.98	1.38	2.07	2.19	1.66	32	5	0	27	0
46033	0.97	0.85	0.0	2.38	0.38	-17	-22	0	5	0
46035	1.02	0.96	2.08	1.76	0.4	22	10	1	12	-1
46037	1.17	1.13	1.47	1.45	0.41	7	4	0	3	0
46039	1.17	1.13	0.55	2.06	0.0	3	1	0	2	0
46041	1.99	1.19	0.96	2.2	1.33	44	3	0	42	0
46043	2.18	2.3	0.0	1.19	0.0	15	14	0	1	0
46045	1.3	1.24	2.0	2.7	1.5	7	5	0	1	0
46047	0.88	0.82	0.87	1.52	0.12	-8	-12	0	4	0
46049	1.65	1.6	0.0	6.26	0.0	8	7	0	1	0
46051	1.17	1.13	3.82	1.56	1.45	8	6	0	1	0
46053	1.34	1.26	0.51	1.98	1.26	4	1	0	4	0
46055	1.34	1.38	1.33	0.77	2.06	5	4	0	0	0
46057	1.63	1.61	1.09	1.94	3.13	25	22	0	3	1
46059	1.13	1.12	3.0	1.42	0.0	4	4	0	1	0
46061	1.48	1.47	6.86	1.28	0.0	11	9	1	1	0
46063	1.29	1.3	0.0	1.0	6.0	1	0	0	0	0
46065	1.06	0.97	1.49	1.4	0.86	14	-3	-1	17	0
46067	1.72	1.65	1.22	2.81	3.31	23	18	0	4	1
46069	1.45	1.49	0.0	1.5	0.0	3	2	0	1	0
46071	2.04	1.08	1.33	2.65	1.0	22	1	0	21	0
46073	1.5	1.5	0.0	1.2	9.0	6	6	0	0	0
46075	1.21	1.04	0.0	2.27	0.0	-2	-2	0	1	0
46077	1.56	1.55	10.0	1.83	0.51	16	15	0	2	0
46079	1.04	0.95	1.63	2.44	1.37	11	4	2	4	1
46081	0.64	0.64	0.62	0.84	0.18	-23	-24	0	2	-1
46083	1.0	0.97	1.69	1.2	1.04	32	14	8	7	2
46085	1.35	1.09	6.07	1.53	3.06	14	4	1	10	0
46087	1.49	1.53	2.0	0.75	4.57	13	11	0	1	1
46089	1.44	1.46	1.2	0.98	1.33	5	5	0	0	0
46091	1.76	1.52	1.33	2.88	3.0	20	11	0	9	0
46093	0.8	0.81	0.71	0.91	0.43	1	-8	2	7	0
46095	2.09	1.55	6.0	2.34	3.27	16	4	0	12	0
46097	1.25	1.24	0.0	1.88	0.0	3	3	0	0	0
46099	1.1	0.97	1.75	1.91	0.75	358	92	125	136	6
46101	1.45	1.36	1.65	2.03	0.48	20	11	1	10	-2
46102	1.44	1.2	2.11	1.45	2.75	68	3	0	64	0
46103	1.07	0.89	1.75	1.77	0.73	106	-53	16	144	-1
46105	1.41	1.33	1.71	3.32	0.0	4	3	0	1	0
46107	1.1	1.08	0.71	2.12	0.0	2	1	0	1	0
46109	1.68	1.06	1.63	2.31	0.83	39	-4	1	41	0
46111	1.55	1.58	0.0	1.3	0.0	10	10	0	0	0
46115	1.31	1.21	1.69	2.86	1.09	11	6	1	4	0
46117	1.34	1.25	2.01	2.03	0.0	4	1	0	3	0
46119	1.39	1.18	0.0	5.02	0.0	2	1	0	2	0
46121	1.86	0.86	0.69	1.71	32.2	76	1	0	60	15
46123	1.49	1.2	2.52	2.51	0.0	14	5	0	10	-1
46125	1.21	1.2	4.23	1.1	1.17	8	8	0	0	0
46127	1.18	1.14	1.57	1.63	1.13	16	11	1	2	1
46129	1.46	1.4	2.65	1.75	0.0	15	9	0	8	-3
46135	1.09	0.98	2.24	2.01	1.29	17	0	3	14	1
46137	0.75	1.0	5.14	0.67	0.0	-3	-1	0	-2	0
47001	0.91	0.87	1.33	1.23	0.95	-96	-113	14	3	-1
47003	1.06	0.89	1.7	1.59	1.25	0	-63	23	40	-1
47005	0.96	0.98	0.7	1.04	0.3	-20	-18	-1	0	-1
47007	0.81	0.78	1.07	1.54	0.52	-28	-30	1	1	0
47009	0.82	0.77	1.24	1.49	0.79	-256	-288	8	26	-2
47011	0.89	0.81	1.27	1.52	1.13	-104	-158	14	39	2
47013	0.92	0.92	1.36	1.02	0.75	-74	-72	0	-1	-1
47015	1.02	0.99	1.5	2.19	0.0	-13	-18	1	4	0
47017	0.92	0.9	1.04	1.22	0.58	-32	-35	2	1	0
47019	0.74	0.7	1.56	1.63	0.53	-170	-181	4	8	-2
47021	0.89	0.85	1.3	1.6	0.69	-60	-66	2	4	0
47023	0.84	0.79	0.88	2.08	0.87	-14	-17	0	5	-2
47025	0.8	0.81	0.64	0.7	0.6	-60	-59	1	-1	0
47027	0.97	0.97	1.0	0.87	2.57	-7	-7	0	0	0
47029	0.87	0.82	1.71	1.48	1.36	-67	-75	4	4	0
47031	1.04	0.98	1.53	1.54	0.98	4	-24	13	16	0
47033	0.84	0.77	0.82	1.24	0.8	-25	-23	-4	2	0
47035	0.94	0.88	1.77	1.97	1.2	-54	-72	2	15	1
47037	0.82	0.66	0.9	1.44	0.95	496	-72	144	373	51
47039	0.95	0.92	1.4	1.21	1.18	-12	-13	0	2	0
47041	0.88	0.87	1.46	1.01	0.22	-35	-30	0	5	-10
47043	0.92	0.87	1.29	1.58	0.86	-59	-80	7	15	-1
47045	0.95	0.88	1.19	1.19	1.02	-22	-39	13	5	0
47047	0.88	0.83	0.92	1.29	0.98	-72	-64	-8	1	-1
47049	1.04	1.01	1.71	2.16	0.33	-19	-23	1	3	0
47051	0.83	0.8	1.14	1.13	0.61	-57	-63	1	6	0
47053	0.98	0.92	1.16	1.2	1.05	-23	-39	12	3	1
47055	0.93	0.87	1.21	1.39	1.62	-32	-38	2	4	0
47057	0.87	0.86	1.95	1.0	0.46	-45	-47	1	1	0
47059	0.83	0.79	1.36	1.36	1.36	-137	-152	6	9	1
47061	0.94	0.92	1.21	1.72	1.18	-15	-16	0	1	0
47063	0.98	0.81	1.43	1.82	1.58	-74	-136	11	52	-1
47065	0.86	0.74	0.96	1.85	0.86	-255	-432	18	162	-4
47067	1.1	1.07	1.89	2.34	3.84	0	-2	0	1	1
47069	1.0	0.89	1.08	1.52	1.58	6	-11	15	2	0
47071	0.85	0.82	1.27	1.38	0.99	-46	-50	1	3	0
47073	0.8	0.79	1.05	1.19	0.41	-153	-156	2	2	-1
47075	0.88	0.82	0.88	1.6	0.2	-9	-15	3	4	0
47077	0.9	0.85	1.41	1.11	1.42	-28	-35	3	3	1
47079	0.98	0.9	1.75	1.14	1.25	-30	-45	11	3	1
47081	0.99	0.95	2.4	0.82	3.26	-26	-31	4	-2	3
47083	0.91	0.8	2.33	2.83	1.27	-15	-20	2	3	0
47085	0.88	0.84	2.09	1.29	0.5	-31	-33	3	-1	0
47087	0.82	0.79	2.89	0.98	1.85	-27	-28	1	0	0
47089	0.81	0.77	1.64	1.29	0.74	-123	-135	5	8	0
47091	0.86	0.82	0.53	2.42	0.78	-31	-35	0	4	0
47093	0.78	0.73	1.0	1.25	0.85	-415	-563	71	79	-2
47095	1.1	1.05	1.18	1.68	1.85	-7	-10	2	1	0
47097	1.01	0.86	1.11	2.58	1.27	-10	-28	10	7	0
47099	1.08	1.05	1.6	1.4	1.91	-1	-8	3	2	2
47101	1.0	0.99	1.84	0.74	1.27	-11	-10	1	-2	-1
47103	0.98	0.91	1.36	1.61	1.25	-39	-55	8	7	1
47105	0.94	0.83	2.38	1.44	1.38	-84	-109	7	16	2
47107	0.92	0.85	1.87	1.18	1.36	-67	-86	11	8	2
47109	0.92	0.91	1.0	1.18	1.56	-34	-35	0	0	1
47111	1.0	0.96	2.56	1.52	0.71	-3	-10	3	6	-3
47113	0.92	0.83	0.97	1.35	0.97	-21	-56	19	18	-2
47115	0.96	0.93	1.43	0.9	2.08	-39	-42	3	0	1
47117	0.97	0.93	1.25	1.21	0.54	-26	-34	3	7	-2
47119	1.0	0.93	1.19	1.39	1.01	18	-34	30	21	0
47121	0.93	0.89	0.94	1.82	3.65	-20	-23	0	4	0
47123	0.94	0.92	1.63	1.08	0.66	-64	-72	5	5	-2
47125	1.03	0.98	1.09	1.17	1.01	429	171	140	107	11
47127	0.7	0.68	0.25	0.36	1.46	-22	-22	-1	-1	2
47129	1.03	1.01	3.26	1.23	0.61	-23	-26	2	0	0
47131	0.97	0.87	1.39	1.55	0.79	-26	-46	8	10	1
47133	0.88	0.86	3.19	1.46	0.35	-36	-39	2	1	0
47135	1.07	1.14	0.36	0.77	0.34	1	4	0	0	-3
47137	0.99	0.96	6.0	1.33	0.8	-5	-6	0	1	0
47139	0.88	0.86	1.78	1.11	0.84	-39	-40	1	0	-1
47141	0.84	0.76	1.32	1.53	1.3	-32	-79	12	28	7
47143	0.96	0.89	2.05	1.51	1.11	-25	-38	5	8	0
47145	0.81	0.79	1.27	0.75	0.74	-121	-123	4	-1	0
47147	0.94	0.84	1.22	1.6	1.1	-64	-104	9	31	0
47149	0.84	0.78	0.87	1.21	0.89	-150	-277	50	82	-6
47151	0.99	0.98	1.75	1.57	1.29	-2	-5	1	2	0
47153	0.95	0.89	1.89	1.92	1.45	-21	-25	0	4	0
47155	0.88	0.8	0.96	1.71	1.27	-157	-203	4	43	-1
47157	0.99	0.8	1.0	1.86	0.97	284	-430	312	413	-10
47159	0.96	0.89	1.98	2.16	1.57	-16	-26	3	7	1
47161	1.01	0.98	2.45	0.96	0.79	-12	-15	2	1	0
47163	0.81	0.79	1.33	1.13	0.6	-353	-369	12	10	-5
47165	0.92	0.88	1.04	1.3	0.98	-255	-299	19	23	2
47167	0.95	0.93	0.99	1.15	1.02	-35	-58	15	6	2
47169	1.03	0.99	1.63	1.01	0.66	3	0	3	-1	0
47171	0.8	0.7	4.34	1.78	1.35	-39	-48	2	7	-1
47173	0.92	0.89	4.28	1.22	0.55	-24	-29	3	2	-1
47175	0.99	0.99	2.61	0.39	1.28	-10	-10	1	-1	0
47177	1.0	0.91	1.59	1.6	1.01	-17	-40	6	16	1
47179	0.71	0.66	1.12	1.25	0.6	-237	-269	23	18	-8
47181	0.84	0.82	1.21	1.42	0.0	-29	-30	1	1	0
47183	0.76	0.73	0.81	1.46	0.39	-27	-37	2	9	-1
47185	0.99	0.96	1.64	1.3	0.95	-16	-20	1	3	0
47187	0.9	0.87	0.99	1.03	1.03	-568	-549	-21	4	-2
47189	0.93	0.89	1.03	1.39	1.05	-170	-207	9	22	5
48001	1.15	1.0	1.53	1.34	1.18	25	-19	25	18	1
48003	1.33	1.07	1.5	1.48	2.55	62	6	2	52	2
48005	1.03	0.91	1.09	1.27	1.0	38	-52	15	72	2
48007	0.96	0.81	1.32	1.17	1.02	-28	-33	1	6	-2
48009	1.15	1.14	2.1	1.13	1.26	-4	-5	1	0	0
48011	1.09	1.05	1.33	1.07	12.0	0	1	0	-1	0
48013	1.1	0.95	1.69	1.14	2.43	44	-10	5	47	3
48015	0.99	0.79	1.22	1.23	1.05	-6	-33	5	21	0
48017	1.32	1.38	3.78	1.24	2.0	18	5	2	11	0
48019	0.94	0.86	1.77	1.09	0.92	-36	-33	1	-3	0
48021	1.14	0.89	1.13	1.41	0.91	59	-65	3	122	-1
48023	1.11	0.97	1.35	1.55	4.67	3	-1	1	2	0
48025	1.14	0.86	1.53	1.21	1.59	43	-4	4	43	1
48027	1.14	1.02	1.24	1.21	1.2	925	178	359	342	47
48029	0.95	0.81	1.09	0.99	0.94	842	-535	386	949	43
48031	0.83	0.72	1.53	1.12	0.25	-29	-31	1	1	0
48033	0.8	0.79	0.0	0.84	0.0	-2	-2	0	0	0
48035	0.95	0.87	1.42	1.14	0.38	-14	-25	2	9	-1
48037	1.04	0.9	1.2	1.66	0.77	34	-62	60	38	-2
48039	0.97	0.91	0.96	1.07	0.87	-89	-184	-32	200	-72
48041	0.7	0.54	0.95	0.92	0.68	281	26	54	183	18
48043	0.87	0.87	2.71	0.77	0.95	-1	-2	3	-3	0
48045	1.05	1.17	0.44	0.9	3.0	0	0	0	0	0
48047	1.43	1.29	3.25	1.41	2.03	22	0	2	19	1
48049	0.84	0.78	1.31	0.9	0.76	-41	-51	7	5	-1
48051	1.02	0.88	1.03	1.33	0.65	6	-11	3	15	0
48053	0.94	0.8	0.85	1.26	1.24	-20	-60	-2	39	2
48055	0.94	0.66	0.9	1.13	0.47	-3	-44	2	40	-1
48057	1.14	0.95	1.3	1.19	1.56	23	-10	3	25	5
48059	0.96	0.95	1.98	0.94	0.32	-10	-12	2	-1	0
48061	1.18	0.83	1.25	1.21	0.54	549	-50	11	600	-13
48063	1.23	0.93	1.44	1.57	2.0	22	-8	7	22	1
48065	0.86	0.81	0.69	1.29	0.0	-1	-4	0	2	0
48067	1.0	0.9	1.17	1.59	1.59	-18	-34	9	6	1
48069	1.15	1.01	1.37	1.2	0.16	15	-2	1	16	0
48071	1.04	0.97	1.12	1.2	0.97	8	-26	3	29	2
48073	1.19	0.97	1.28	1.59	1.17	55	-27	19	63	0
48075	0.9	0.9	1.52	0.84	0.5	2	1	1	-1	0
48077	0.8	0.79	1.2	0.93	0.35	-16	-12	0	0	-3
48079	1.11	0.68	0.71	1.28	3.27	3	-3	0	5	0
48081	0.95	0.93	0.52	1.07	0.0	1	0	0	1	0
48083	0.92	0.91	1.55	0.89	0.55	-11	-11	1	-1	0
48085	0.84	0.78	0.79	0.97	0.92	-2175	-1732	-228	-23	-192
48087	1.08	1.21	0.96	0.96	0.6	3	0	0	3	0
48089	1.2	0.97	1.36	1.43	0.94	20	-8	8	21	0
48091	0.93	0.83	1.02	1.11	0.8	-192	-231	1	44	-6
48093	1.05	0.88	1.02	1.35	1.1	-11	-18	0	6	0
48095	1.0	0.96	1.85	1.05	0.0	-2	-4	0	2	0
48097	1.11	0.96	1.75	1.52	0.5	32	-27	12	48	-1
48099	0.83	0.82	0.76	0.9	1.06	9	-30	-9	39	8
48101	1.05	0.88	1.4	1.22	0.0	0	0	-1	1	0
48103	1.04	0.9	2.45	1.03	1.2	3	-4	1	6	0
48105	1.07	0.71	1.12	1.12	7.09	2	-3	0	4	1
48107	1.04	0.74	1.63	1.18	0.0	3	-4	1	7	0
48109	1.26	1.15	0.71	1.31	1.14	3	1	0	2	0
48111	1.6	1.18	4.12	1.73	6.0	23	1	4	14	4
48113	0.98	0.75	0.92	1.17	0.94	1715	-746	-122	2458	126
48115	1.36	1.31	2.17	1.32	2.15	32	5	4	22	1
48117	1.39	1.07	0.69	1.49	1.47	67	-1	-1	68	1
48119	1.22	1.17	1.55	1.52	0.38	4	1	1	2	0
48121	0.79	0.73	0.78	0.96	0.81	-1608	-1484	-96	116	-144
48123	1.22	1.07	1.6	1.34	0.49	26	-3	7	21	0
48125	1.29	1.2	1.79	1.41	1.0	1	-2	0	2	0
48127	1.09	0.84	1.44	1.11	1.37	15	-1	1	16	0
48129	0.75	0.74	0.86	0.8	0.0	-1	-3	0	1	0
48131	1.28	0.9	3.31	1.29	0.39	24	-1	1	24	-1
48133	1.05	0.98	1.49	1.26	0.66	8	-6	3	10	-1
48135	1.26	0.97	1.76	1.35	1.22	548	26	70	440	11
48137	1.47	1.78	0.0	1.4	0.0	2	1	0	1	0
48139	0.97	0.87	0.97	1.15	0.97	-88	-199	-29	138	2
48141	1.04	1.06	1.36	1.02	1.05	761	159	167	399	35
48143	0.76	0.59	0.96	1.24	1.82	24	-20	7	31	6
48145	0.85	0.8	0.88	0.95	0.4	-9	-14	-1	6	0
48147	0.9	0.85	1.32	1.07	0.6	-47	-48	1	5	-4
48149	0.91	0.8	1.22	1.07	0.69	-13	-26	2	11	0
48151	1.0	0.94	1.46	1.07	0.33	-3	-3	0	0	0
48153	1.17	1.27	1.85	1.09	1.0	6	0	2	5	0
48155	1.01	0.99	0.0	1.55	0.0	-1	-2	0	1	0
48157	0.96	0.95	1.02	0.93	0.93	-907	-391	-142	-72	-301
48159	0.95	0.79	1.06	1.62	0.51	-7	-13	0	8	-2
48161	1.18	1.04	1.25	1.6	1.03	8	-11	6	12	1
