GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
P370	0.85	0.9	1.04	0.72	0.76	-10662	-4310	1397	-7362	-387
M39460	0.77	0.74	1.07	0.8	0.58	-376	-362	11	-13	-12
P412	0.86	0.76	1.2	1.1	0.67	-1695	-1944	159	165	-76
M26140	0.93	0.91	1.14	1.11	0.78	-235	-230	7	-2	-9
M34940	0.93	0.76	1.35	1.05	0.67	-442	-566	62	85	-23
P163	0.91	0.77	1.21	1.03	0.74	-1244	-1588	235	181	-72
M29380	1.06	0.99	1.24	1.32	0.99	14	-23	23	13	1
M11580	1.05	0.8	1.28	1.38	0.27	13	-32	12	34	-1
M37860	0.92	0.85	1.15	1.0	0.76	-162	-375	184	54	-25
M19660	0.85	0.78	1.05	0.96	0.83	-907	-1035	132	21	-24
P422	0.84	0.76	1.07	0.85	0.74	-3576	-4227	1130	-210	-270
M45220	0.65	0.61	0.72	0.62	0.61	-177	-300	104	21	-2
M48100	1.21	0.87	1.64	1.42	1.55	37	-22	8	49	2
M17500	1.12	0.85	1.28	1.24	1.09	34	-19	11	41	1
M45300	0.84	0.75	1.05	0.93	0.78	-4268	-4857	673	102	-186
M42700	1.03	0.88	1.3	1.21	1.0	-12	-78	31	39	-3
M42680	0.9	0.74	1.37	1.13	0.93	-228	-286	46	14	-3
M36740	0.81	0.74	1.05	0.78	0.73	-2469	-2480	761	-539	-210
M15980	0.88	0.78	1.15	0.98	0.77	-836	-1003	162	55	-51
M35840	0.87	0.77	1.22	1.1	0.69	-1331	-1550	137	145	-63
M36100	0.93	0.83	1.14	1.07	0.86	-367	-459	80	30	-17
M38940	0.89	0.76	1.11	1.05	0.9	-702	-815	76	57	-20
M28580	0.83	0.73	1.32	0.9	0.61	-173	-176	16	-11	-2
M18880	1.05	1.0	1.27	1.23	1.0	147	-30	89	87	2
M36380	1.07	0.84	1.22	1.52	0.85	27	-32	6	52	1
M29460	0.94	0.82	1.15	1.07	0.76	-159	-586	225	240	-38
M37260	1.07	0.93	1.28	1.51	1.15	2	-61	34	28	1
M45540	0.93	0.79	1.13	1.55	1.17	-79	-104	5	20	0
13	0.92	0.83	0.93	1.31	0.92	-6425	-9851	-25	3351	101
M20060	1.08	0.94	1.15	1.5	1.21	38	-27	24	38	3
M33300	0.77	0.61	0.93	1.31	0.59	-11	-17	1	4	1
M12060	0.89	0.81	0.88	1.27	0.92	-6374	-6775	-1399	1783	18
M22340	1.11	1.06	1.12	1.5	0.61	12	-6	11	8	0
M31420	0.98	0.83	1.1	1.48	0.78	6	-183	158	30	0
P356	0.96	0.88	1.03	1.33	0.88	-8	-253	178	70	-2
M15260	0.93	0.83	1.06	1.44	0.72	-134	-181	25	27	-4
M46660	0.92	0.82	0.99	1.41	0.78	150	3	102	40	6
M42340	0.92	0.86	0.96	1.22	0.76	203	-57	154	109	-2
P496	0.94	0.89	0.98	1.23	0.86	584	75	294	195	21
M44340	0.71	0.61	0.77	1.48	0.99	49	-29	44	24	10
M12260	0.94	0.89	0.96	1.3	0.91	-103	-318	94	117	5
M41220	1.11	1.08	1.07	1.53	0.98	75	40	12	22	1
M16860	0.86	0.8	0.94	1.7	0.89	-579	-769	25	166	0
P174	0.89	0.81	1.06	1.31	1.04	-993	-1445	105	334	13
M44900	1.05	0.93	1.83	2.17	0.65	-9	-25	6	11	-1
M12020	0.66	0.55	0.86	1.1	0.63	-60	-163	29	60	15
M34220	1.1	0.83	1.28	1.57	1.86	30	-57	33	50	4
M18380	1.08	0.82	1.22	2.54	1.01	11	-29	31	8	2
M12460	1.03	0.95	1.08	1.22	1.55	-6	-19	11	1	1
M10500	0.96	0.95	0.95	1.53	1.13	36	-67	79	18	5
M40660	0.9	0.76	1.11	1.48	0.97	-48	-129	21	55	4
M15660	0.92	0.83	1.5	1.16	1.06	-64	-89	9	15	1
M18460	0.86	0.75	0.41	1.61	0.98	-52	-75	-10	36	-3
M23580	0.99	0.81	1.02	1.35	0.72	-52	-274	5	228	-11
M47580	0.94	0.92	0.91	1.26	0.96	-14	-70	19	39	-2
M27600	0.98	0.94	1.11	1.3	0.85	-59	-78	3	15	1
M20140	1.01	0.94	1.06	1.57	1.16	-16	-51	26	9	0
M25980	1.26	1.38	1.16	1.19	1.22	317	175	74	55	13
M47080	1.09	0.96	1.14	1.6	2.26	16	-24	11	26	2
M19140	0.98	0.83	2.07	1.11	1.64	-61	-204	38	97	8
M48180	1.07	0.96	1.31	1.52	1.34	20	-29	36	11	2
M16340	1.11	0.96	1.41	1.56	1.52	25	-26	16	32	2
M11140	0.88	0.64	0.96	1.98	0.6	-24	-48	12	12	-1
M45740	0.98	0.87	1.37	1.77	1.75	-6	-22	7	6	3
M45620	1.02	0.91	1.12	1.7	0.55	-10	-36	19	7	0
M45700	0.99	0.84	1.02	1.67	1.35	23	-24	16	29	2
M45580	1.03	0.97	1.1	1.36	1.86	-18	-20	-1	1	2
M27700	1.1	0.99	1.48	1.2	1.26	15	-14	22	7	0
15	1.01	0.9	1.33	1.51	0.99	370	53	210	586	-479
M25900	1.08	0.75	2.21	1.7	1.14	92	-129	23	93	105
M46520	0.99	0.97	1.25	1.45	0.94	359	377	174	409	-601
M28180	1.1	0.86	1.52	1.93	1.13	16	-46	4	33	25
M27980	1.0	0.75	1.77	1.4	1.07	-97	-150	9	50	-6
16	1.07	1.0	1.69	1.46	0.92	1725	397	130	1160	38
M14260	0.98	0.9	1.76	1.35	0.89	170	-332	71	424	7
P147	1.0	0.92	1.69	1.39	0.93	326	-306	79	535	17
M38540	1.13	1.04	1.45	1.76	0.93	213	119	8	83	4
M13940	1.3	1.21	1.77	1.63	0.52	115	55	2	57	0
P292	1.31	1.25	1.73	1.66	0.99	891	640	16	223	11
M25200	0.96	0.79	0.98	1.44	0.6	-27	-48	0	24	-3
M41760	1.0	0.99	1.27	1.25	0.62	-33	-34	0	2	-2
M26820	1.37	1.31	1.85	1.76	1.29	506	357	10	133	6
M15420	1.41	1.29	2.01	1.62	0.84	144	59	4	81	0
M34300	1.24	1.16	1.51	1.42	1.58	72	32	8	22	10
M30860	1.17	1.14	1.29	1.51	0.82	617	501	8	94	13
M39940	1.18	1.17	1.45	1.4	0.84	270	228	4	33	5
M46300	1.22	1.1	1.84	1.59	1.22	263	102	8	142	11
M17660	0.98	0.96	1.83	1.22	0.94	-51	-93	6	31	5
P518	0.93	0.88	1.65	1.22	0.97	-160	-462	88	188	26
M34140	0.72	0.72	1.44	0.79	0.41	37	22	4	11	0
P446	0.58	0.6	0.75	0.64	0.32	61	32	8	21	1
M30300	0.98	0.89	2.03	1.7	0.96	-18	-55	4	36	-3
M36620	1.26	1.06	0.88	1.71	1.04	83	-5	0	88	0
M27220	0.86	0.77	1.13	1.27	0.76	-24	-44	0	20	-1
17	0.89	0.81	0.98	1.11	0.84	-7679	-13617	1065	4926	-53
M39500	1.0	0.96	1.63	1.02	1.44	-5	-30	17	4	5
P448	1.0	0.96	1.6	1.35	1.34	-18	-59	27	8	5
M16020	0.86	0.78	1.41	1.49	0.57	-14	-81	49	15	2
P164	0.91	0.83	1.41	1.62	0.58	-6	-98	66	25	1
M41180	0.91	0.86	1.03	1.17	0.87	-1788	-2640	544	268	41
P476	0.91	0.86	1.03	1.18	0.87	-1781	-2665	562	280	41
M40420	0.95	0.82	1.24	1.27	0.88	-248	-564	142	183	-9
P466	0.95	0.83	1.29	1.29	0.9	-377	-754	177	206	-7
M36837	0.92	0.85	1.51	1.36	1.04	-173	-236	15	52	-4
P176	0.89	0.79	0.94	1.09	0.83	-6954	-11202	39	4446	-237
M16580	0.69	0.64	1.05	1.07	0.45	107	-102	122	59	28
M45380	0.88	0.86	1.51	1.61	1.08	-43	-48	1	3	0
P522	0.88	0.81	1.23	1.34	0.88	-278	-440	125	35	2
M16660	0.67	0.66	0.7	1.14	0.54	-38	-58	12	7	1
M16980	0.89	0.78	0.93	1.09	0.83	-6706	-10712	-80	4318	-232
M20820	1.08	1.05	3.92	1.95	0.55	17	10	4	4	-1
M37900	1.0	0.91	1.47	1.47	1.21	-14	-337	216	76	31
M22800	1.03	1.03	1.8	1.04	0.67	-17	-25	6	2	-1
P161	1.03	0.99	1.84	1.23	0.75	-31	-68	30	10	-4
M15460	1.03	0.95	1.85	1.43	0.83	-14	-43	25	7	-3
M19340	1.01	0.87	1.68	1.33	1.36	12	-381	214	133	45
P209	1.02	0.89	1.7	1.37	1.32	-1	-467	239	181	47
M16060	0.81	0.82	0.82	0.91	0.57	-4	-61	39	13	5
M34500	1.13	1.04	1.87	1.43	1.18	12	-19	24	5	3
M28100	0.9	0.77	1.2	1.31	0.6	-53	-142	47	44	-2
M23660	0.93	0.8	2.05	1.33	1.03	-21	-68	34	11	1
M19940	1.0	0.95	1.24	1.55	1.14	-37	-46	1	9	0
P221	0.99	0.93	1.76	1.31	1.04	-76	-119	12	31	-1
M38700	0.89	0.9	0.5	1.41	0.64	-33	-36	-5	8	0
P145	0.81	0.74	1.03	1.19	1.11	4	-142	40	40	65
M30660	0.83	0.88	0.3	1.43	0.64	-29	-22	-11	6	-1
M31380	0.59	0.58	0.6	0.62	0.75	-13	-26	7	3	2
M14010	0.8	0.71	1.09	1.15	1.13	37	-105	45	31	65
M19500	0.96	0.83	1.37	1.38	0.98	0	-95	80	12	4
M16460	1.11	1.06	1.83	1.84	0.9	19	-1	12	6	1
M37140	0.95	0.88	1.43	1.38	1.13	-61	-111	38	13	0
P424	0.99	0.91	1.58	1.5	1.11	-55	-137	53	29	1
M44100	0.88	0.79	1.27	1.29	0.9	-173	-319	119	22	5
M27300	0.87	0.8	1.98	1.4	0.65	-32	-51	16	4	-1
M40300	0.9	0.84	2.44	1.18	0.92	-90	-107	7	10	1
M23300	1.0	0.84	1.65	2.0	1.24	-39	-82	28	13	1
M19180	1.14	0.99	1.66	1.77	0.7	54	-38	70	25	-3
M44580	0.99	0.92	2.03	1.25	0.94	-40	-73	11	22	0
18	0.95	0.89	1.18	1.33	0.89	-853	-4758	1741	1903	261
M19540	1.57	1.56	2.4	1.68	0.45	122	113	1	7	0
P258	1.05	0.99	1.37	1.35	1.17	280	-135	212	154	48
M23060	1.04	0.95	1.35	1.33	1.2	218	-135	198	108	47
M18020	1.05	0.97	1.44	1.59	1.23	28	-59	9	36	41
P294	0.96	0.87	1.12	1.5	1.05	-255	-1936	698	796	187
M29200	0.79	0.74	1.29	1.29	0.47	131	-28	78	75	7
P320	0.82	0.77	1.32	1.4	0.47	158	-42	81	113	7
M26900	0.97	0.88	1.12	1.49	1.06	-79	-1577	651	702	145
M30900	1.04	0.92	1.42	1.58	1.12	-2	-36	3	31	0
M31140	0.92	0.83	1.12	1.4	1.02	-719	-1365	344	251	51
P350	0.92	0.85	1.13	1.36	1.01	-844	-1542	362	287	49
M45460	0.88	0.88	0.89	1.17	0.58	-58	-92	23	11	-1
M23140	1.15	1.0	4.65	1.8	0.79	27	-14	3	38	0
M47780	1.33	1.25	3.13	2.28	1.57	71	46	6	18	0
M17140	0.96	0.89	1.22	1.63	0.91	-1017	-2145	692	388	48
P178	0.96	0.89	1.22	1.62	0.91	-1045	-2184	702	390	48
M24700	1.01	1.02	1.73	0.9	0.16	0	-1	1	1	-2
M12140	0.99	0.99	2.42	1.03	0.62	-12	-18	2	4	0
M34620	0.68	0.64	1.05	0.92	0.63	-90	-124	21	11	2
M27540	1.05	1.01	2.48	1.44	0.84	-21	-40	3	16	0
M21140	1.19	1.08	1.64	1.56	0.74	256	2	77	177	-1
P515	1.03	0.93	1.4	1.49	0.79	147	-588	318	410	8
M18220	0.84	0.83	1.97	0.52	0.7	-31	-30	2	0	-2
P458	0.93	0.87	1.56	1.76	1.29	-75	-113	16	18	4
M31980	0.86	0.75	1.75	1.43	1.11	-31	-79	30	15	3
M35220	0.87	0.85	1.6	1.1	1.59	-74	-79	3	1	1
M29020	0.99	0.93	1.45	1.41	1.1	-19	-57	26	9	4
P316	0.99	0.94	1.48	1.36	1.13	-37	-83	30	12	4
M26540	0.91	0.91	0.71	0.99	0.64	-23	-26	1	3	-1
M42980	1.09	0.99	2.61	2.52	0.69	12	-20	5	26	0
M31500	0.82	0.8	0.72	1.24	1.36	-40	-45	-1	5	2
M35860	0.97	0.93	3.68	1.82	0.66	-37	-44	4	4	-1
M47180	1.0	1.01	0.63	1.95	0.65	24	13	4	7	0
M47700	1.06	1.02	2.06	1.43	0.68	25	-17	9	34	-1
M33140	1.05	0.94	1.54	1.49	1.17	-22	-111	57	32	0
M13260	0.91	0.9	1.53	1.35	0.52	-54	-60	2	5	-1
P144	0.6	0.61	0.7	0.82	0.34	-182	-225	24	18	1
M38500	1.02	0.97	1.81	1.4	0.95	-20	-42	3	19	0
M37940	0.99	0.96	1.81	1.23	1.33	-18	-26	5	3	0
M14020	0.54	0.55	0.68	0.76	0.34	-128	-165	22	13	2
M18820	1.02	0.96	1.99	1.9	1.17	-13	-31	3	14	1
M28340	1.06	1.0	1.85	1.4	0.98	9	-18	3	23	1
M21780	0.93	0.87	1.29	1.5	1.0	-80	-197	70	43	6
M43780	0.96	0.83	1.37	1.41	0.73	-5	-304	165	129	6
M42500	0.95	0.94	2.83	1.58	0.26	-27	-30	1	3	-1
M11420	0.93	0.89	1.67	1.6	1.22	-41	-50	3	5	1
M47340	0.91	0.9	1.19	1.23	0.7	-27	-35	2	5	0
M39980	0.96	0.89	1.52	1.94	1.36	-44	-83	14	19	6
M14160	1.08	1.04	3.18	1.58	1.58	7	-2	4	4	0
19	0.99	0.92	1.62	1.5	0.95	785	-1382	900	1054	214
M16300	0.94	0.88	1.72	1.31	0.91	-85	-259	114	44	17
P168	0.87	0.81	1.57	1.21	0.75	63	-258	199	91	31
M47940	0.89	0.79	1.52	1.35	1.23	110	-31	82	34	25
M11180	0.63	0.62	0.86	0.89	0.52	20	-17	13	11	14
P218	0.96	0.89	1.53	1.37	0.97	273	-342	255	251	109
M44740	1.19	0.85	1.39	1.77	1.31	44	-1	3	31	10
M16140	1.21	1.17	2.46	1.76	0.66	18	10	4	5	0
M32380	0.95	0.89	1.94	1.63	1.22	-28	-54	9	17	2
M43980	1.08	1.03	2.29	1.82	1.37	11	2	2	6	1
P517	1.04	1.01	1.98	1.6	0.83	2	-7	2	8	0
M17540	1.03	0.96	1.99	1.97	0.59	-16	-44	16	12	0
M19780	1.02	0.94	1.59	1.42	1.11	248	-316	237	234	92
M44020	0.99	0.98	1.46	1.29	0.39	-9	-10	0	2	0
M20220	1.02	0.97	1.59	1.47	1.35	18	-38	30	16	10
M36540	1.07	0.94	1.46	1.64	1.12	961	-203	402	646	116
P420	1.07	0.94	1.46	1.66	1.12	989	-213	407	677	117
M21840	0.88	0.92	0.9	1.19	0.29	-11	-10	1	2	-4
M26980	0.78	0.71	1.42	1.14	0.66	148	1	86	47	14
M36820	1.06	1.02	2.74	0.94	1.98	11	3	4	1	3
M37800	0.98	0.96	1.34	1.71	0.77	-6	-12	2	5	-1
M32260	1.2	0.95	2.53	1.77	1.14	43	-38	9	61	11
M34700	1.05	0.92	1.77	1.42	1.17	4	-42	8	36	2
M36900	1.02	0.92	1.18	1.62	1.22	13	-18	10	19	2
M22700	1.08	0.97	1.89	2.14	1.19	22	-10	13	17	3
M43580	1.14	0.92	2.14	1.69	1.06	180	-49	58	175	-3
20	1.04	0.96	1.34	1.42	0.87	2501	-171	826	1743	104
M11860	0.95	0.91	1.75	0.9	0.5	0	-5	5	0	0
P312	0.97	0.9	1.15	1.29	0.93	421	-1161	654	818	110
M24460	1.1	0.96	1.39	1.74	1.21	26	-7	4	29	0
M48620	1.08	0.98	1.42	1.47	0.79	723	36	244	464	-21
P556	1.08	0.98	1.43	1.48	0.78	749	26	250	495	-22
M21380	0.82	0.71	0.85	1.32	0.35	26	-1	4	23	0
M49060	1.1	0.98	1.59	1.72	0.74	26	-10	6	30	-1
M38260	0.85	0.83	1.42	1.16	0.42	30	13	6	10	0
M41140	0.99	0.94	1.54	1.21	1.27	14	-42	27	18	12
M29940	0.65	0.62	0.93	0.84	0.53	78	3	26	37	12
M25700	0.84	0.8	2.75	1.5	0.31	32	11	5	15	1
M23780	1.38	1.0	2.19	1.59	2.05	121	2	12	93	14
M19980	1.43	1.1	1.43	1.68	0.51	129	18	7	106	-2
M36840	1.05	1.04	1.45	1.18	1.16	11	5	3	3	0
M31740	0.99	0.92	1.32	1.21	0.87	567	323	104	113	27
M45820	1.06	0.94	1.56	1.51	0.9	77	-143	91	127	3
M28140	1.0	0.92	1.15	1.33	0.97	249	-1164	582	748	82
M37660	1.16	1.14	1.96	0.98	1.25	4	-4	5	2	1
M32700	1.06	1.04	1.66	1.61	0.24	26	15	3	8	-1
M17700	1.15	1.03	2.0	1.56	1.03	28	-4	15	18	0
M41460	1.11	1.02	2.14	1.44	0.99	34	-15	18	33	-2
M26740	0.98	0.91	1.9	1.19	1.21	-4	-35	13	16	1
M30580	1.44	1.06	2.49	1.53	1.28	92	7	13	71	2
21	0.94	0.89	1.16	1.51	1.0	-2078	-3933	850	861	144
M14540	0.86	0.82	0.92	1.28	1.32	25	-62	27	29	31
P150	0.9	0.86	0.98	1.41	1.31	-3	-113	34	43	33
M23180	0.88	0.83	0.98	1.55	1.14	-84	-126	24	13	5
P336	0.84	0.78	1.03	1.51	0.88	-306	-698	149	213	30
M23980	1.04	0.99	1.44	2.23	1.19	-28	-51	8	14	2
M34460	0.95	0.93	1.31	1.67	1.38	-46	-55	1	6	2
M33180	0.94	0.92	1.53	1.9	1.62	-37	-42	3	2	1
M30460	0.85	0.76	1.06	1.54	0.85	-99	-422	115	188	20
M26580	0.91	0.89	1.36	1.23	0.71	-357	-415	46	16	-4
P170	0.92	0.91	1.24	1.19	0.77	-666	-796	106	29	-4
M19220	0.93	0.91	1.3	1.25	0.62	-65	-71	1	3	2
M34660	0.68	0.66	0.74	1.35	0.37	-15	-28	5	7	0
M17300	1.16	1.13	1.17	1.38	1.09	803	444	168	162	29
M30940	1.0	0.99	1.93	1.29	0.9	-55	-75	13	7	0
M36980	1.05	0.98	1.51	2.56	1.42	25	-40	23	33	9
M40080	0.77	0.76	0.73	1.02	0.99	-77	-95	9	6	3
M32460	1.1	0.98	2.39	1.63	1.04	6	-25	15	16	0
M15820	1.01	0.96	1.88	1.67	0.94	-11	-24	7	5	1
M21060	0.97	0.94	1.12	1.12	0.9	-55	-96	12	29	0
M31580	0.99	0.95	1.29	1.59	1.64	-38	-57	11	6	2
M32500	1.07	1.03	1.23	1.5	2.81	-8	-13	2	2	2
M16420	0.91	0.9	0.71	1.27	3.09	-34	-39	-1	3	2
M12680	1.0	0.97	1.41	1.19	1.18	-43	-51	4	4	0
M43700	0.92	0.9	1.56	1.52	0.54	-81	-86	2	7	-5
22	0.98	0.89	1.07	1.25	0.97	1483	-2032	2559	843	113
M29180	1.01	0.92	1.17	1.34	1.12	254	-153	299	87	21
P318	1.04	0.94	1.19	1.46	1.15	373	-180	399	129	25
M12940	0.93	0.84	1.01	1.23	0.94	235	-407	487	112	43
M19760	1.06	1.03	1.15	1.16	1.15	6	-5	2	9	-1
P217	1.17	1.12	1.4	1.2	1.26	200	92	57	42	9
M43340	1.04	0.94	1.12	1.4	1.11	388	-36	341	70	13
P508	1.04	0.94	1.12	1.39	1.12	392	-48	353	73	14
M29340	1.02	0.95	1.2	0.9	1.24	142	-15	137	10	10
P324	1.02	0.95	1.21	0.93	1.25	158	-14	150	12	10
M35020	1.11	1.03	1.15	1.76	0.71	35	-3	33	5	0
M10780	1.03	0.92	1.2	1.35	0.89	41	-77	100	16	2
M35380	0.89	0.8	0.96	1.12	0.87	-486	-1004	275	244	0
P406	0.91	0.82	0.98	1.15	0.87	-369	-1094	441	282	1
M27660	1.06	0.99	1.36	1.17	1.37	16	1	13	2	0
M26380	1.03	0.9	1.3	1.42	1.33	33	-186	115	96	8
M40820	0.73	0.73	0.68	1.42	0.95	64	3	46	11	4
P384	0.96	0.86	1.04	1.4	0.85	196	-96	258	32	2
M33740	1.02	0.9	1.16	1.39	0.81	132	-99	212	21	-2
M35060	0.93	0.86	0.95	1.92	0.47	39	1	30	10	-1
M36660	1.18	1.07	1.26	2.1	1.41	100	9	74	15	1
M34020	1.09	0.89	1.24	1.79	1.33	19	-36	25	27	3
M25220	1.05	0.91	1.26	1.56	0.92	151	-30	152	27	1
M22860	1.24	1.18	1.52	1.21	1.29	194	97	55	33	10
M14220	1.03	0.97	1.06	2.05	1.29	10	-13	14	8	1
M33380	1.02	0.99	1.03	1.34	1.67	5	-12	12	3	1
23	0.8	0.77	1.67	0.98	0.75	-2951	-3124	162	27	-16
M30340	0.96	0.89	2.49	0.96	1.03	-97	-159	57	4	2
P438	0.8	0.76	1.83	0.88	0.78	-1396	-1530	135	5	-6
M38860	0.76	0.74	1.6	0.87	0.75	-1299	-1370	78	1	-7
M12300	0.81	0.8	1.7	1.16	0.6	-268	-277	7	3	-1
M12620	0.72	0.7	1.15	0.96	0.7	-324	-339	8	9	-2
24	0.9	0.82	0.91	1.26	0.9	-7083	-6577	-1915	1716	-307
M19060	0.83	0.82	0.88	1.21	0.55	-117	-138	15	5	0
M12580	0.87	0.8	0.9	1.35	0.92	-3035	-3319	-443	654	73
M15700	0.98	0.83	1.16	1.42	0.95	-26	-45	8	12	-1
M15680	0.95	0.9	1.1	1.21	1.01	-118	-138	5	19	-4
M20660	0.89	0.74	1.05	1.57	1.79	-69	-85	-1	14	4
M25180	0.95	0.88	1.44	1.27	1.06	-333	-447	79	32	4
25	0.78	0.7	1.05	1.01	0.75	-12384	-14364	798	1210	-29
M12700	0.77	0.69	1.5	1.58	0.88	-612	-659	21	29	-3
M38340	0.75	0.69	1.42	1.02	0.93	-302	-350	24	15	9
M39300	0.78	0.66	1.15	1.21	0.83	-3265	-4187	321	521	79
M47240	0.87	0.76	1.25	2.56	0.47	-33	-40	0	8	0
M14460	0.77	0.7	1.01	0.96	0.75	-8609	-9582	419	590	-36
M44140	0.73	0.62	0.99	1.05	0.59	-1170	-1500	80	266	-16
26	0.89	0.83	1.05	1.25	0.81	-9735	-12947	1322	1863	28
M26090	1.05	1.0	1.91	1.42	0.74	-56	-105	15	40	-6
P266	0.97	0.88	1.33	1.44	0.81	154	-856	410	596	4
M10980	0.89	0.88	1.43	1.4	0.53	-35	-37	1	2	-1
M13020	0.83	0.76	1.79	1.39	0.88	-151	-195	17	26	1
P474	0.86	0.76	1.21	1.39	0.84	-466	-684	121	92	6
M45900	0.89	0.86	1.66	1.25	0.72	-179	-203	8	17	-2
M35660	0.99	0.85	1.31	1.57	1.0	-110	-228	65	51	3
M17740	1.08	1.02	2.44	1.77	1.29	9	-12	3	17	1
P310	0.91	0.83	1.27	1.39	0.85	91	-290	213	143	25
M12980	0.97	0.87	1.34	1.31	1.25	-46	-140	50	27	17
M42300	0.88	0.76	1.54	1.09	2.57	-12	-40	2	20	6
M29620	0.79	0.76	1.08	0.84	0.63	-346	-582	148	51	38
M21540	0.97	0.94	2.64	1.21	1.17	-35	-41	2	3	0
M27020	0.89	0.86	1.26	1.9	0.47	-55	-61	0	5	0
P361	0.89	0.85	1.79	1.54	0.64	-159	-176	3	14	0
M22420	0.92	0.84	1.14	1.03	0.9	-374	-565	165	33	-7
P220	0.87	0.81	0.99	1.15	0.82	-7299	-8100	227	622	-49
M10940	0.89	0.8	2.55	1.83	1.35	-36	-59	4	19	1
P394	0.63	0.57	0.86	1.23	0.49	-58	-116	17	38	3
M25880	1.0	0.97	1.89	1.71	0.38	-10	-20	3	8	-1
M26340	0.85	0.86	0.85	0.96	0.51	13	10	2	2	-2
M24340	0.97	0.88	1.33	1.43	0.81	236	-577	311	490	12
M34380	0.53	0.48	0.74	1.01	0.4	-22	-57	13	19	2
M27100	0.95	0.87	1.56	1.26	1.11	-141	-217	53	21	3
M28020	0.83	0.74	1.2	1.26	0.64	86	-131	144	68	6
M19820	0.89	0.83	0.98	1.2	0.88	-6106	-6617	-3	531	-18
M10300	0.92	0.89	1.89	0.97	1.04	-108	-133	17	8	0
M32100	0.73	0.7	1.77	1.2	0.59	-39	-58	7	11	0
M31220	0.92	0.93	0.92	0.97	0.27	-23	-26	0	3	0
M13660	0.7	0.68	0.75	1.1	0.76	-32	-46	7	6	1
M31940	0.89	0.85	2.09	1.43	0.72	-104	-115	3	9	0
M33220	0.86	0.82	1.28	1.4	1.02	-147	-166	6	12	2
M15620	1.11	1.08	2.69	1.77	1.02	4	-8	5	7	1
M33780	0.87	0.83	1.66	1.11	1.04	-284	-316	18	10	4
M34740	1.01	0.89	1.33	1.55	0.77	7	-127	77	59	-2
M40980	0.88	0.72	1.18	1.39	0.71	-168	-323	98	54	2
M44780	1.11	1.02	1.92	1.73	1.12	42	-6	16	31	1
M11460	0.65	0.61	0.82	0.86	0.55	-427	-469	30	39	-27
27	0.98	0.87	1.51	1.43	1.09	-272	-5359	2221	1750	1116
M33460	0.96	0.84	1.44	1.32	1.11	-1028	-4734	1734	941	1032
P378	0.96	0.85	1.48	1.33	1.1	-940	-4938	1911	1046	1040
M13420	1.18	0.86	2.2	2.09	0.78	116	9	5	101	0
M41060	0.96	0.88	2.17	1.65	0.66	125	-41	114	48	4
M31860	0.75	0.7	1.55	1.06	0.67	58	7	32	16	4
P359	0.78	0.74	1.55	1.16	0.64	51	-10	33	25	3
M35580	0.95	0.92	1.52	1.48	0.24	-8	-17	1	9	0
M20260	0.84	0.8	1.69	1.41	0.66	-193	-284	33	56	3
M14660	1.1	1.03	1.84	1.83	1.08	-2	-47	7	36	2
M22020	0.92	0.84	1.66	1.59	0.94	398	187	104	82	25
P244	0.92	0.85	1.67	1.58	0.95	400	176	106	92	26
M40340	1.08	1.01	1.79	1.55	1.08	157	-7	86	57	21
P462	1.08	1.0	1.83	1.56	1.11	179	-43	103	90	29
M10820	1.04	1.02	3.93	1.28	0.76	8	1	6	2	-1
M10660	1.0	0.91	2.48	1.41	0.87	-9	-33	6	18	0
M39860	1.06	1.02	1.8	1.66	0.92	-8	-26	4	13	1
M29100	0.76	0.72	2.02	1.04	1.03	-68	-128	25	10	26
M24330	1.03	0.97	2.88	1.72	0.88	-23	-39	2	15	-1
M48820	1.18	0.96	2.68	1.84	0.78	48	-17	25	40	1
M32140	1.09	0.93	2.43	1.82	1.65	41	4	13	14	10
M26780	1.01	0.95	1.36	1.69	1.7	-21	-38	3	12	2
M21860	1.01	0.98	2.53	1.1	1.65	-5	-10	2	3	0
M12380	1.09	0.93	2.06	1.57	1.34	22	-36	17	33	8
M49380	1.45	0.98	1.84	1.96	2.09	65	-18	7	59	17
M22260	1.11	1.08	2.14	1.22	1.22	-11	-27	8	7	1
M24220	0.97	0.87	1.74	1.63	1.18	194	85	38	58	13
M22060	0.88	0.76	2.63	1.26	0.53	-25	-81	38	17	2
M36940	1.2	1.08	3.02	1.66	0.92	16	-18	18	16	0
M47420	0.98	0.92	2.12	1.49	1.35	2	-11	2	10	1
M49100	0.64	0.61	1.7	1.14	0.39	-26	-44	11	6	1
28	0.95	0.9	0.98	1.42	0.8	-17	-1422	951	463	-9
M18420	0.94	0.88	1.23	1.42	0.4	-23	-41	12	7	-1
P539	0.99	0.93	1.08	1.75	0.92	-29	-145	74	40	2
M17380	1.07	0.95	1.12	1.39	1.06	45	7	33	4	1
P185	1.05	0.91	1.09	1.38	1.03	51	0	45	4	1
M24900	1.06	0.92	1.09	2.01	0.48	47	-11	53	5	-1
M32940	0.96	0.97	0.93	1.51	0.86	-49	-60	-2	13	-1
M48500	0.86	0.76	0.9	0.97	1.35	-14	-14	-1	0	0
P200	0.92	0.93	0.88	1.71	0.71	-20	-11	-20	11	1
M17260	1.2	0.99	1.25	1.82	0.31	52	-7	58	2	-1
