GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
M33940	1.0	0.86	3.16	1.36	0.98	-42	-80	6	33	-1
M22820	1.28	1.03	1.67	1.59	0.99	51	-12	9	55	-1
M39380	0.96	0.72	1.4	1.17	1.36	-34	-200	21	137	8
M44460	0.74	0.71	0.88	0.99	0.88	-48	-51	-1	4	0
M14720	0.67	0.57	1.08	1.15	0.51	-53	-72	1	21	-2
M24540	1.05	0.91	1.65	1.32	0.97	245	-116	32	321	8
09	0.81	0.7	0.92	1.12	0.85	-9176	-9817	-225	856	10
M14860	0.88	0.82	0.88	1.03	0.94	-2470	-2399	-147	67	9
P408	0.86	0.79	0.89	1.0	0.81	-34143	-29321	-5183	2573	-2212
M25540	0.79	0.67	0.93	1.15	0.87	-3003	-3341	-60	336	62
P278	0.79	0.68	0.95	1.17	0.86	-3701	-4119	-23	407	34
M45860	0.72	0.68	1.09	1.09	0.94	-792	-798	4	4	-3
M35300	0.78	0.64	0.91	1.14	0.72	-1906	-2139	-68	330	-29
M35980	0.8	0.7	1.07	1.25	0.81	-698	-778	37	71	-28
M49340	0.81	0.74	1.15	1.12	0.84	-2278	-2590	121	192	-1
P148	0.78	0.71	1.05	1.07	0.79	-18230	-20724	818	1452	224
10	0.9	0.77	1.01	1.36	0.93	-1138	-1435	-71	333	35
M20100	0.94	0.91	0.96	1.2	0.74	-107	-140	16	32	-15
P428	0.88	0.76	1.05	1.24	0.89	-9583	-12499	762	2004	150
M37980	0.87	0.76	1.04	1.2	0.89	-8256	-10364	552	1357	199
M41540	0.93	0.77	1.11	1.74	0.75	-404	-672	83	197	-12
P480	0.93	0.78	1.12	1.73	0.78	-443	-727	87	207	-10
11	0.7	0.43	0.94	0.95	0.56	265	10	31	170	54
M47900	0.89	0.81	0.91	1.12	0.84	-6567	-5737	-2111	1899	-618
P548	0.89	0.81	0.92	1.16	0.86	-11744	-11315	-2620	2709	-518
12	0.85	0.78	1.05	0.84	0.78	-29642	-26329	3820	-6198	-934
M23540	0.68	0.61	1.0	0.59	0.56	-49	-231	144	23	14
P264	0.73	0.66	1.04	0.65	0.56	-74	-283	167	30	12
M27260	0.9	0.83	1.05	0.98	0.87	-1427	-1714	255	81	-48
P300	0.91	0.84	1.06	1.03	0.87	-1389	-1778	295	140	-46
M37460	0.97	0.89	1.28	1.2	0.95	-120	-216	65	30	1
M37340	0.83	0.75	1.1	1.01	0.8	-1389	-1380	49	-6	-52
M33100	0.83	0.87	1.02	0.71	0.75	-11370	-4139	818	-7718	-331
P370	0.84	0.85	1.03	0.72	0.76	-12617	-5585	918	-7597	-354
M39460	0.78	0.75	1.04	0.81	0.61	-411	-382	1	-19	-12
P412	0.87	0.74	1.25	1.24	0.71	-1757	-2108	160	251	-61
M26140	0.92	0.89	1.25	1.13	0.72	-286	-284	10	-4	-8
M34940	0.94	0.75	1.3	1.11	0.68	-449	-633	64	133	-13
P163	0.92	0.76	1.26	1.1	0.82	-1252	-1783	241	326	-37
M29380	1.02	0.94	1.3	1.19	0.65	-26	-53	23	7	-2
M11580	1.23	0.92	1.34	1.69	0.42	35	-27	12	53	-3
M37860	0.92	0.85	1.18	1.04	0.76	-324	-501	160	49	-32
M19660	0.84	0.75	1.06	1.04	0.83	-1157	-1283	111	41	-26
P422	0.84	0.74	1.06	0.9	0.75	-4426	-5116	841	88	-239
M45220	0.66	0.59	0.76	0.66	0.64	-204	-376	143	25	4
M48100	1.22	0.89	1.32	1.47	1.98	33	-25	2	52	3
M17500	1.19	0.91	1.27	1.34	0.86	34	-23	7	50	1
M45300	0.83	0.72	1.06	0.99	0.82	-5024	-5721	573	213	-90
M42700	1.02	0.85	1.25	1.29	0.92	-39	-103	20	46	-2
M42680	0.93	0.78	1.37	1.21	0.87	-227	-294	38	30	-1
M36740	0.81	0.71	1.04	0.83	0.73	-2891	-2923	542	-316	-194
M15980	0.9	0.76	1.24	1.06	0.88	-838	-1127	170	143	-25
M35840	0.88	0.74	1.27	1.24	0.74	-1381	-1698	147	217	-46
M36100	0.91	0.8	1.14	1.08	0.9	-484	-567	66	29	-12
M38940	0.89	0.74	1.1	1.13	0.88	-803	-945	54	108	-20
M28580	0.76	0.65	1.14	0.91	0.68	-217	-207	8	-18	-1
M18880	1.03	0.97	1.24	1.32	0.89	-15	-159	67	95	-18
M36380	1.02	0.77	1.28	1.51	0.7	2	-53	6	48	0
M29460	0.94	0.8	1.14	1.18	0.77	-308	-768	186	297	-23
M37260	1.06	0.9	1.29	1.64	1.21	-20	-88	29	38	2
M45540	0.89	0.77	1.07	1.45	0.99	-102	-118	0	15	1
13	0.93	0.83	0.95	1.4	0.92	-6413	-10599	-232	4209	209
M20060	1.05	0.94	1.08	1.51	1.06	29	-23	9	42	2
M33300	0.75	0.59	0.92	1.13	0.64	-51	-32	-23	4	1
M12060	0.9	0.81	0.89	1.36	0.92	-5816	-7006	-1311	2379	122
M22340	1.15	1.02	1.21	1.87	1.33	16	-4	11	9	0
M31420	0.99	0.85	1.1	1.62	0.74	-54	-194	109	33	-2
P356	0.98	0.9	1.04	1.42	0.82	-98	-293	131	78	-14
M15260	0.95	0.84	1.09	1.57	0.82	-115	-166	22	31	-3
M46660	0.93	0.81	1.01	1.52	0.82	137	-16	96	55	2
M42340	0.91	0.84	0.98	1.29	0.7	96	-128	116	110	-2
P496	0.95	0.88	1.0	1.34	0.82	470	8	240	202	21
M44340	0.69	0.6	0.77	1.36	0.84	40	-29	42	20	7
M12260	0.95	0.87	0.99	1.34	0.97	-313	-497	63	116	5
M41220	1.13	1.1	1.13	1.64	0.86	58	24	12	22	1
M16860	0.86	0.8	0.95	1.68	0.87	-598	-783	19	166	0
P174	0.89	0.81	1.04	1.42	1.03	-1021	-1530	77	419	13
M44900	0.98	0.89	1.36	2.26	0.88	-22	-36	2	12	0
M12020	0.67	0.54	0.93	1.18	0.57	-24	-152	43	70	15
M34220	1.2	0.89	1.44	1.78	1.96	60	-39	34	60	4
M18380	1.04	0.88	1.12	2.38	1.04	-3	-25	16	5	1
M12460	1.02	0.93	1.07	1.27	1.52	-10	-24	10	3	1
M10500	0.99	0.92	1.02	1.52	1.07	36	-94	105	17	8
M40660	0.93	0.76	1.1	1.75	1.21	-53	-145	18	70	4
M15660	0.98	0.88	1.38	1.34	1.33	-49	-87	3	34	2
M18460	0.87	0.77	0.49	1.56	1.19	-46	-75	-9	38	1
M23580	1.03	0.81	1.04	1.47	0.88	-8	-290	3	279	0
M47580	0.97	0.95	0.94	1.32	0.88	-44	-99	22	46	-12
M27600	0.97	0.92	1.02	1.42	0.95	-58	-75	-3	20	1
M20140	1.04	0.95	1.15	1.4	1.09	-11	-43	25	6	0
M25980	1.31	1.4	1.19	1.38	1.27	319	183	62	59	16
M47080	1.1	0.96	1.14	1.71	1.89	16	-16	4	26	3
M19140	1.01	0.81	2.03	1.29	1.56	-34	-242	37	159	11
M48180	1.08	0.98	1.32	1.46	1.31	7	-31	22	15	2
M16340	1.16	0.98	1.39	1.76	2.66	30	-28	8	44	7
M11140	0.94	0.72	1.02	2.07	0.43	-13	-43	16	15	-2
M45740	0.95	0.85	1.24	1.87	1.81	-15	-26	3	5	3
M45620	1.02	0.96	1.06	1.8	0.48	-28	-35	-1	9	-1
M45700	0.95	0.74	1.0	1.74	1.38	1	-45	14	29	3
M45580	0.96	0.88	1.06	1.69	1.92	-28	-32	1	2	1
M27700	1.14	0.97	1.56	1.89	1.07	15	-18	20	13	0
15	1.0	0.89	1.4	1.51	0.97	105	-28	208	530	-604
M25900	1.08	0.76	2.22	1.69	1.14	77	-136	21	88	104
M46520	0.98	0.97	1.34	1.45	0.93	198	355	177	368	-703
M28180	1.06	0.82	1.19	1.87	1.1	-12	-51	2	29	8
M27980	0.97	0.71	1.77	1.45	1.05	-157	-196	7	44	-12
16	1.1	1.02	1.81	1.55	0.96	1841	461	125	1214	42
M14260	1.02	0.93	1.89	1.47	0.94	314	-244	67	477	14
P147	1.04	0.94	1.79	1.5	0.97	463	-221	76	589	18
M38540	1.14	1.07	1.18	1.63	0.9	219	139	5	72	3
M13940	1.39	1.29	2.4	1.68	0.97	133	72	3	58	0
P292	1.34	1.28	1.92	1.73	1.04	922	663	17	233	9
M25200	0.97	0.79	1.66	1.48	0.73	-31	-54	1	24	-2
M41760	0.96	0.95	1.33	1.28	0.62	-51	-56	1	4	0
M26820	1.43	1.36	2.2	1.88	1.24	523	365	11	142	5
M15420	1.47	1.34	2.19	1.73	0.98	138	51	3	83	1
M34300	1.19	1.13	1.25	1.33	1.41	61	30	6	19	6
M30860	1.22	1.18	1.48	1.69	0.77	649	520	7	110	12
M39940	1.12	1.11	1.08	1.34	0.75	265	227	3	32	4
M46300	1.29	1.15	2.13	1.74	1.41	294	119	7	156	11
M17660	0.98	0.95	2.16	1.26	1.13	-82	-120	7	30	2
P518	0.93	0.87	1.76	1.31	1.01	-237	-565	86	208	34
M34140	0.71	0.71	1.06	0.78	0.4	35	21	2	10	2
P446	0.58	0.6	0.72	0.71	0.28	58	26	6	23	2
M30300	0.96	0.89	2.06	1.6	0.88	-28	-55	4	25	-1
M36620	1.28	1.05	1.41	1.78	1.2	88	-7	2	93	-1
M27220	0.95	0.85	0.68	1.43	0.79	-4	-25	0	23	-2
17	0.9	0.8	0.98	1.18	0.85	-9264	-16853	688	6619	281
M39500	0.98	0.95	1.45	1.02	1.53	-41	-63	15	4	3
P448	0.99	0.96	1.53	1.26	1.29	-56	-91	24	7	4
M16020	0.87	0.79	1.41	1.83	0.59	-37	-101	44	18	3
P164	0.91	0.82	1.4	1.83	0.63	-43	-134	64	26	2
M41180	0.9	0.85	1.0	1.29	0.86	-2958	-3662	339	320	45
P476	0.9	0.85	1.01	1.29	0.86	-2972	-3693	351	325	45
M40420	0.96	0.82	1.29	1.33	0.93	-280	-625	139	202	3
P466	0.95	0.82	1.33	1.35	0.94	-442	-845	164	233	5
M36837	0.92	0.84	1.6	1.44	0.94	-211	-278	13	60	-6
P176	0.9	0.77	0.95	1.17	0.85	-7478	-13595	-108	6146	80
M16580	0.69	0.63	1.03	1.07	0.48	56	-148	105	63	36
M45380	0.93	0.9	2.66	1.71	1.96	-41	-50	3	4	3
P522	0.88	0.82	1.2	1.2	0.97	-398	-535	103	26	7
M16660	0.65	0.65	0.61	1.0	0.47	-49	-65	9	7	0
M16980	0.89	0.77	0.94	1.16	0.85	-7147	-13008	-216	5995	82
M20820	1.09	1.05	3.69	2.27	1.05	-10	-18	3	6	-1
M37900	1.0	0.91	1.45	1.56	1.1	-17	-326	202	77	29
M22800	0.99	0.97	1.88	1.37	0.65	-64	-73	6	4	-1
P161	1.01	0.96	1.86	1.38	0.76	-83	-120	28	11	-2
M15460	1.03	0.96	1.85	1.39	0.87	-20	-48	22	6	-1
M19340	1.0	0.86	1.65	1.44	1.38	-62	-449	187	155	44
P209	1.02	0.89	1.67	1.48	1.35	-79	-547	205	216	47
M16060	0.8	0.81	0.79	1.03	0.45	-39	-86	30	17	1
M34500	1.09	1.0	1.79	1.55	1.51	1	-28	20	5	4
M28100	0.93	0.8	1.18	1.45	0.98	-65	-165	45	53	2
M23660	0.87	0.75	1.87	1.47	0.68	-56	-97	27	12	2
M19940	0.96	0.89	1.17	1.74	1.41	-58	-71	2	11	0
P221	0.98	0.9	1.97	1.48	1.2	-105	-159	14	40	0
M38700	0.9	0.89	0.62	1.38	0.67	-52	-53	-4	6	-1
P145	0.81	0.73	1.05	1.27	1.14	-52	-207	34	48	73
M30660	0.77	0.83	0.24	1.05	0.75	-48	-36	-14	2	-1
M31380	0.61	0.6	0.62	0.73	0.86	-5	-19	9	4	2
M14010	0.8	0.7	1.1	1.25	1.15	0	-154	38	42	74
M19500	0.96	0.84	1.3	1.45	0.99	-40	-117	58	14	5
M16460	1.07	1.04	1.54	1.25	0.85	-7	-14	6	1	0
M37140	0.94	0.88	1.37	1.34	1.13	-113	-144	23	8	0
P424	0.99	0.9	1.5	1.64	1.16	-110	-176	35	29	1
M44100	0.89	0.8	1.28	1.16	0.95	-254	-383	106	16	7
M27300	0.86	0.83	1.43	1.3	0.49	-55	-66	8	5	-1
M40300	0.87	0.79	2.0	1.37	0.85	-111	-135	5	18	0
M23300	1.0	0.86	1.61	1.96	1.3	-51	-85	20	13	1
M19180	1.12	0.98	1.65	1.9	0.85	12	-79	66	26	-1
M44580	1.0	0.9	2.43	1.41	0.96	-47	-88	12	29	0
18	0.96	0.88	1.2	1.44	0.91	-2348	-6511	1658	2216	288
M19540	1.53	1.53	2.74	1.58	0.52	102	97	0	6	-1
P258	1.06	0.99	1.37	1.54	1.18	194	-259	199	205	49
M23060	1.05	0.95	1.35	1.52	1.19	208	-173	187	146	47
M18020	1.07	0.97	1.6	1.86	1.21	8	-74	12	40	29
P294	0.96	0.87	1.13	1.59	1.07	-778	-2452	610	888	176
M29200	0.78	0.73	1.26	1.32	0.51	123	-59	70	88	24
P320	0.82	0.76	1.32	1.42	0.51	133	-92	75	125	24
M26900	0.98	0.88	1.13	1.58	1.09	-467	-1970	564	793	146
M30900	1.06	0.95	1.45	1.66	0.83	-8	-47	3	36	-1
M31140	0.92	0.83	1.14	1.47	1.02	-1054	-1730	338	271	67
P350	0.93	0.85	1.14	1.45	1.01	-1154	-1901	357	322	69
M45460	0.86	0.85	0.97	1.26	0.66	-133	-169	22	13	1
M23140	1.12	0.96	7.6	1.79	0.3	10	-33	6	37	0
M47780	1.36	1.28	3.71	2.33	1.53	63	39	5	19	-1
M17140	0.96	0.89	1.23	1.67	0.94	-1462	-2575	632	410	71
P178	0.96	0.89	1.23	1.66	0.94	-1503	-2627	643	411	71
M24700	1.05	1.05	1.26	1.56	0.34	-14	-16	1	3	-2
M12140	1.0	0.98	3.43	1.16	0.88	-26	-35	4	4	1
M34620	0.66	0.63	1.01	0.86	0.65	-113	-147	21	10	3
M27540	1.06	1.0	2.94	1.8	1.11	-38	-65	5	20	1
M21140	1.17	1.04	1.57	1.61	0.87	210	-58	62	201	5
P515	1.02	0.9	1.42	1.56	0.86	-39	-842	325	457	21
M18220	0.88	0.87	2.05	1.06	0.39	-29	-30	2	0	-1
P458	0.95	0.89	1.63	1.84	0.97	-87	-123	15	20	2
M31980	0.83	0.73	1.57	1.61	1.02	-61	-98	19	18	0
M35220	0.86	0.83	2.07	1.49	1.3	-109	-115	3	2	1
M29020	0.98	0.9	1.52	1.44	0.92	-55	-92	28	9	1
P316	0.98	0.91	1.55	1.57	0.94	-88	-136	31	17	0
M26540	0.9	0.89	0.58	1.19	0.73	-34	-39	1	4	0
M42980	1.01	0.92	1.89	2.29	0.83	-27	-54	3	24	0
M31500	0.79	0.77	0.58	1.58	0.94	-63	-67	-3	6	1
M35860	1.0	0.97	2.2	1.65	0.69	-27	-32	2	4	0
M47180	0.95	0.96	0.46	2.08	0.57	-7	-16	2	7	0
M47700	1.03	0.97	2.1	1.51	1.18	-16	-63	8	38	1
M33140	1.04	0.93	1.59	1.53	1.18	-55	-144	50	37	1
M13260	0.91	0.9	1.03	1.31	0.87	-80	-83	0	2	0
P144	0.59	0.6	0.65	0.89	0.35	-231	-269	17	18	3
M38500	1.07	1.01	1.83	1.49	0.99	-17	-44	4	23	0
M37940	0.98	0.93	1.83	1.91	1.06	-33	-44	4	8	-1
M14020	0.53	0.54	0.64	0.83	0.33	-150	-186	17	16	3
M18820	1.05	0.99	2.77	1.6	1.3	-28	-44	5	12	0
M28340	1.06	0.99	1.69	1.6	0.7	-2	-36	2	32	-1
M21780	0.95	0.89	1.4	1.58	1.07	-123	-255	75	44	13
M43780	0.95	0.81	1.41	1.5	0.81	-80	-399	170	137	12
M42500	0.99	0.97	5.11	1.41	0.82	-18	-23	2	2	1
M11420	0.94	0.9	1.44	1.83	1.18	-47	-57	2	7	1
M47340	0.95	0.93	1.17	1.28	0.7	-29	-36	2	5	0
M39980	0.97	0.9	1.59	1.95	1.06	-58	-92	13	19	2
M14160	1.1	1.04	2.59	2.09	2.87	-7	-18	2	6	2
19	0.99	0.92	1.64	1.59	0.98	25	-2123	796	1138	214
M16300	0.96	0.9	1.65	1.34	1.14	-134	-278	82	39	23
P168	0.87	0.82	1.54	1.23	0.85	-26	-313	152	90	45
M47940	0.88	0.78	1.5	1.54	1.31	71	-64	71	40	24
M11180	0.65	0.65	1.07	0.96	0.44	5	-31	16	15	5
P218	0.97	0.89	1.62	1.47	0.95	246	-406	264	301	87
M44740	1.23	0.87	1.59	1.86	1.29	31	-12	3	34	6
M16140	1.21	1.18	1.37	1.93	0.9	7	0	1	6	0
M32380	0.94	0.89	1.85	1.7	0.65	-58	-75	5	14	-2
M43980	1.07	1.02	2.46	2.23	0.88	1	-6	2	5	0
P517	1.01	0.97	2.71	2.06	0.62	-16	-26	3	8	-1
M17540	1.03	0.98	1.71	1.62	0.7	-31	-54	12	11	0
M19780	1.03	0.93	1.67	1.53	1.12	250	-354	242	283	79
M44020	0.95	0.92	3.09	1.86	0.31	-17	-20	1	3	-1
M20220	1.0	0.95	1.59	1.55	1.35	-42	-92	25	14	11
M36540	1.06	0.93	1.42	1.69	1.09	662	-402	328	648	88
P420	1.06	0.93	1.43	1.69	1.09	669	-425	332	672	90
M21840	0.81	0.85	0.86	0.73	0.41	-23	-22	1	0	-2
M26980	0.77	0.7	1.42	1.15	0.71	108	-35	70	51	23
M36820	1.07	1.05	2.59	0.66	2.08	9	3	3	0	3
M37800	0.99	0.97	1.58	1.44	0.77	-18	-24	2	4	0
M32260	1.22	0.93	2.58	1.96	1.29	40	-50	9	69	11
M34700	1.12	0.96	2.06	1.65	1.29	14	-45	6	50	3
M36900	1.01	0.9	1.09	1.7	1.52	-1	-31	6	20	3
M22700	1.05	0.93	1.99	2.29	1.13	8	-22	11	16	3
M43580	1.15	0.95	2.04	1.74	0.94	165	-60	49	183	-6
20	1.06	0.96	1.39	1.53	0.92	2047	-872	789	1966	164
M11860	0.99	0.95	1.76	1.17	0.23	4	-2	4	2	0
P312	0.98	0.9	1.17	1.38	0.96	59	-1644	605	938	161
M24460	1.19	1.06	1.46	1.81	0.68	25	-3	3	26	0
M48620	1.11	0.98	1.52	1.64	0.87	690	-116	253	543	10
P556	1.11	0.97	1.52	1.65	0.87	719	-133	261	580	11
M21380	0.86	0.73	0.88	1.43	0.46	19	-15	4	30	0
M49060	1.1	0.96	2.02	1.83	0.73	29	-17	8	38	0
M38260	0.84	0.81	1.37	1.25	0.38	23	3	5	15	1
M41140	0.99	0.93	1.66	1.27	1.17	-17	-77	33	21	5
M29940	0.64	0.61	0.93	0.87	0.48	59	-2	20	34	7
M25700	0.87	0.82	2.05	1.7	0.4	28	7	4	15	2
M23780	1.39	1.06	2.11	1.59	1.98	110	-5	12	89	14
M19980	1.43	1.05	1.02	1.73	0.53	120	0	5	118	-3
M36840	1.08	1.05	1.96	1.28	1.59	1	-8	3	5	1
M31740	1.0	0.91	1.45	1.35	0.8	556	323	105	108	22
M45820	1.05	0.92	1.5	1.62	0.93	-13	-223	70	136	4
M28140	1.0	0.92	1.17	1.42	1.01	-44	-1591	536	865	146
M37660	1.1	1.05	1.88	1.1	1.87	-10	-20	6	2	1
M32700	1.08	1.05	1.68	1.75	0.38	17	6	4	7	0
M17700	1.18	1.04	1.73	1.75	1.52	24	-12	12	22	2
M41460	1.12	1.0	1.98	1.73	1.02	33	-29	15	47	1
M26740	1.08	1.0	1.95	1.55	1.18	6	-34	11	28	0
M30580	1.44	1.0	1.93	1.61	1.29	93	0	7	84	2
21	0.94	0.88	1.18	1.58	1.02	-3171	-5034	766	913	184
M14540	0.87	0.82	0.96	1.45	1.26	-35	-117	22	35	24
P150	0.9	0.84	1.05	1.64	1.3	-76	-182	29	50	28
M23180	0.85	0.81	0.92	1.41	1.17	-130	-166	19	11	6
P336	0.84	0.77	1.07	1.57	0.85	-449	-837	136	226	26
M23980	1.03	0.94	1.75	2.76	1.69	-41	-65	7	14	3
M34460	0.98	0.94	1.57	1.96	1.84	-38	-48	2	7	1
M33180	0.91	0.88	2.0	1.2	1.39	-44	-48	3	0	0
M30460	0.85	0.76	1.11	1.6	0.85	-187	-519	109	201	23
M26580	0.89	0.87	1.43	1.28	0.72	-398	-460	43	18	1
P170	0.9	0.89	1.27	1.29	0.67	-848	-966	87	32	-1
M19220	0.89	0.85	1.28	1.42	0.77	-92	-99	0	6	1
M34660	0.68	0.67	0.89	1.39	0.23	-14	-27	7	8	-2
M17300	1.16	1.11	1.2	1.45	1.06	710	366	150	166	27
M30940	0.97	0.96	1.44	1.27	1.08	-125	-140	7	5	2
M36980	1.04	0.97	1.49	2.69	1.72	-25	-79	13	31	10
M40080	0.77	0.77	0.76	1.22	0.36	-95	-104	6	8	-4
M32460	1.1	0.97	2.18	1.92	1.27	3	-32	12	22	1
M15820	0.97	0.91	2.24	1.6	1.0	-31	-43	7	4	2
M21060	1.0	0.96	1.13	1.3	0.94	-52	-110	16	42	0
M31580	0.97	0.91	1.29	2.42	1.04	-50	-67	8	9	1
M32500	1.07	1.02	1.58	1.06	2.91	-9	-15	3	2	2
M16420	0.88	0.88	0.79	1.01	1.17	-43	-45	0	1	1
M12680	1.04	1.02	1.17	1.49	1.19	-30	-38	1	6	1
M43700	0.94	0.91	1.82	1.94	0.73	-71	-85	2	13	-1
22	0.96	0.87	1.07	1.25	0.94	-202	-3000	1895	785	119
M29180	1.0	0.91	1.16	1.42	1.05	94	-249	237	90	16
P318	1.03	0.92	1.19	1.51	1.07	123	-329	313	120	19
M12940	0.91	0.82	1.01	1.19	0.85	-20	-523	365	104	33
M19760	1.0	0.96	1.18	1.14	1.33	-12	-23	3	6	2
P217	1.16	1.09	1.35	1.39	1.48	186	78	47	48	13
M43340	1.03	0.93	1.12	1.38	1.1	345	-70	319	81	15
P508	1.03	0.93	1.11	1.36	1.1	324	-90	318	81	15
M29340	1.0	0.91	1.22	1.17	1.13	42	-90	108	17	8
P324	1.0	0.92	1.22	1.19	1.14	29	-109	112	17	8
M35020	1.07	1.03	1.12	1.15	0.18	10	-12	21	2	-2
M10780	1.02	0.92	1.18	1.31	0.87	-45	-121	62	13	0
M35380	0.88	0.78	0.98	1.12	0.86	-971	-1321	112	225	13
P406	0.9	0.8	1.0	1.15	0.86	-899	-1409	242	256	13
M27660	1.01	0.95	1.23	1.31	1.23	-13	-18	4	1	1
M26380	1.0	0.89	1.2	1.4	1.14	-101	-264	73	83	6
M40820	0.7	0.71	0.64	1.36	1.17	35	-6	26	10	5
P384	0.93	0.85	1.01	1.34	1.03	100	-139	203	28	8
M33740	1.0	0.88	1.13	1.33	0.96	65	-133	177	18	2
M35060	0.88	0.83	0.91	1.43	0.97	26	-3	24	5	0
M36660	1.16	1.01	1.29	2.21	1.12	56	-23	67	12	1
M34020	1.06	0.87	1.22	1.68	1.26	-27	-56	9	18	2
M25220	1.01	0.9	1.18	1.38	0.84	89	-43	114	18	1
M22860	1.26	1.18	1.43	1.47	1.51	197	101	44	42	11
M14220	1.02	0.95	1.07	2.09	1.5	8	-13	11	10	1
M33380	0.97	0.98	0.97	0.87	1.16	-21	-20	-2	0	0
23	0.8	0.77	1.82	1.15	0.8	-3390	-3593	153	58	-8
M30340	0.96	0.87	2.68	1.2	1.25	-147	-210	54	7	2
P438	0.8	0.76	1.97	1.12	0.85	-1615	-1763	126	24	-3
M38860	0.77	0.73	1.72	1.1	0.81	-1469	-1553	72	17	-5
M12300	0.82	0.81	1.93	1.19	0.69	-301	-311	7	4	-1
M12620	0.71	0.7	1.24	1.03	0.69	-382	-396	8	8	-3
24	0.88	0.8	0.91	1.23	0.89	-9286	-8305	-2345	1613	-249
M19060	0.81	0.8	0.84	1.58	0.56	-147	-169	14	9	-1
M12580	0.87	0.79	0.92	1.35	0.92	-4147	-4278	-599	628	102
M15700	1.0	0.85	1.18	1.59	1.25	-39	-55	4	10	2
M15680	0.95	0.93	1.03	1.04	0.86	-166	-163	-4	13	-12
M20660	0.87	0.74	0.99	1.39	2.03	-99	-103	-10	10	3
M25180	0.93	0.85	1.39	1.47	0.98	-410	-519	63	44	3
25	0.78	0.7	1.03	1.05	0.77	-14222	-16304	647	1296	139
M12700	0.8	0.73	1.39	1.6	0.87	-683	-727	16	32	-3
M38340	0.74	0.69	1.3	1.15	0.78	-369	-408	17	17	5
M39300	0.78	0.67	1.15	1.21	0.82	-3732	-4592	294	502	65
M47240	0.92	0.86	1.3	1.7	1.04	-42	-45	-1	3	1
M14460	0.77	0.7	1.0	0.99	0.76	-9926	-11006	335	636	109
M44140	0.75	0.62	1.01	1.13	0.64	-1337	-1710	78	299	-4
26	0.89	0.82	1.04	1.34	0.84	-12242	-15831	1298	2117	175
M26090	1.04	0.97	2.18	1.54	0.79	-99	-161	16	48	-3
P266	0.98	0.88	1.35	1.56	0.84	-103	-1226	407	691	24
M10980	0.85	0.83	2.88	1.23	0.58	-64	-67	2	1	-1
M13020	0.84	0.77	1.98	1.51	0.92	-177	-229	17	32	2
P474	0.87	0.76	1.25	1.43	0.87	-584	-817	125	102	6
M45900	0.87	0.84	1.77	1.18	0.94	-260	-284	8	15	0
M35660	0.98	0.83	1.34	1.66	0.84	-135	-277	82	58	2
M17740	1.08	1.05	1.91	1.58	1.11	-3	-20	1	14	1
P310	0.91	0.83	1.3	1.42	0.75	-34	-394	204	146	10
M12980	0.97	0.86	1.39	1.5	1.09	-80	-171	51	35	6
M42300	0.86	0.76	1.52	1.04	2.32	-31	-51	2	12	6
M29620	0.78	0.73	1.08	0.97	0.67	-531	-775	135	60	49
M21540	0.98	0.94	3.53	1.44	0.81	-45	-53	3	5	0
M27020	0.87	0.86	1.2	1.55	0.29	-83	-85	1	2	-1
P361	0.86	0.83	1.83	1.43	0.75	-239	-249	4	8	-2
M22420	0.92	0.83	1.14	1.14	0.93	-467	-641	142	36	-5
P220	0.87	0.8	0.98	1.24	0.87	-8452	-9488	202	760	74
M10940	0.94	0.86	2.01	1.93	0.85	-32	-54	2	20	0
P394	0.64	0.59	0.79	1.27	0.44	-59	-113	16	36	2
M25880	0.95	0.93	1.97	1.5	0.82	-35	-45	3	8	-1
M26340	0.88	0.89	0.52	0.85	0.65	-6	-7	0	0	1
M24340	0.97	0.87	1.34	1.58	0.85	52	-857	299	579	30
M34380	0.53	0.49	0.71	1.02	0.4	-27	-59	13	16	2
M27100	0.95	0.86	1.61	1.47	0.99	-161	-240	53	24	3
M28020	0.82	0.73	1.22	1.24	0.6	32	-170	135	63	3
M19820	0.88	0.82	0.96	1.28	0.93	-7057	-7766	-11	636	83
M10300	0.89	0.84	1.61	1.19	1.16	-145	-173	9	20	0
M32100	0.73	0.72	1.56	1.01	0.63	-54	-64	4	6	0
M31220	0.97	0.93	2.76	1.15	1.09	-35	-43	3	4	1
M13660	0.74	0.72	0.85	1.04	0.68	-24	-39	8	5	1
M31940	0.85	0.81	2.26	1.39	0.97	-156	-164	3	6	0
M33220	0.84	0.81	1.08	1.35	0.93	-203	-215	3	9	0
M15620	1.1	1.05	3.19	2.3	1.02	-19	-36	5	12	1
M33780	0.88	0.83	1.67	1.28	1.38	-327	-365	17	16	4
M34740	1.02	0.9	1.39	1.5	0.76	-31	-169	84	59	-5
M40980	0.89	0.73	1.22	1.41	0.81	-204	-374	105	60	4
M44780	1.12	1.03	2.16	1.78	0.79	17	-33	17	34	-1
M11460	0.67	0.62	0.91	0.97	0.58	-456	-543	44	52	-9
27	0.97	0.86	1.49	1.53	1.11	-2150	-7303	2041	1996	1116
M33460	0.95	0.83	1.44	1.44	1.12	-2040	-5869	1641	1167	1021
P378	0.95	0.83	1.46	1.45	1.11	-2084	-6189	1781	1282	1042
M13420	1.19	0.9	1.83	2.09	0.78	107	4	3	100	0
