GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
M18780	0.9	0.86	1.14	1.2	1.6	-21	-25	0	3	0
P525	0.76	0.74	1.24	1.02	1.01	-119	-119	0	-1	1
M33940	1.02	0.89	2.62	1.61	1.19	-60	-98	2	36	-1
M22820	1.22	0.87	4.11	1.85	0.75	46	-40	3	83	0
M39380	0.96	0.77	1.39	1.21	0.97	-111	-244	10	118	4
M44460	0.68	0.68	1.41	0.78	0.76	-97	-94	0	-4	0
M14720	0.57	0.53	0.7	0.93	0.88	-54	-65	0	11	1
M24540	0.99	0.77	1.73	1.58	1.06	112	-264	12	355	8
09	0.89	0.81	1.09	1.2	1.04	-4062	-6541	887	1326	265
M14860	0.98	0.95	1.06	1.05	1.09	-455	-1083	222	329	77
P408	0.88	0.82	0.94	1.02	0.8	-16033	-26182	2885	7698	-434
M25540	0.86	0.77	1.08	1.22	1.04	-1709	-2514	291	423	92
P278	0.86	0.78	1.09	1.24	1.05	-2046	-2989	339	500	105
M45860	0.84	0.82	1.4	1.42	1.02	-474	-502	7	23	-1
M35300	0.87	0.76	1.12	1.29	0.95	-903	-1719	311	421	82
M35980	0.86	0.8	1.13	1.35	1.13	-337	-475	49	76	13
M49340	0.88	0.81	1.19	1.37	1.14	-899	-1449	123	332	95
P148	0.82	0.77	1.03	1.19	0.86	-10490	-14155	1036	2055	575
10	0.87	0.78	1.02	1.43	0.93	-636	-1083	183	245	18
M20100	0.95	0.89	1.07	1.31	0.88	35	-51	65	24	-4
P428	0.86	0.79	1.0	1.27	0.91	-7683	-10591	1022	1676	209
M37980	0.86	0.79	0.98	1.24	0.91	-6693	-8731	703	1135	200
M41540	0.85	0.77	1.01	1.57	0.93	-467	-612	69	74	1
P480	0.85	0.76	1.0	1.56	0.93	-548	-678	54	74	2
11	0.67	0.32	0.85	0.93	0.41	-943	-527	-476	99	-40
M47900	0.85	0.8	0.89	1.08	0.79	-5817	-6518	-485	1523	-337
P548	0.85	0.81	0.91	1.09	0.81	-10130	-11125	-459	1749	-294
12	0.85	0.78	1.06	0.89	0.77	-19484	-24813	4477	1368	-516
M23540	0.61	0.54	0.95	0.57	0.48	-480	-565	60	15	10
P264	0.66	0.6	0.96	0.62	0.49	-519	-610	65	18	8
M27260	0.89	0.82	1.07	1.07	0.85	-974	-1521	474	114	-42
P300	0.9	0.83	1.08	1.13	0.85	-935	-1580	534	156	-45
M37460	0.82	0.77	1.14	0.89	0.84	-223	-252	38	3	-11
M37340	0.8	0.75	1.17	1.02	0.71	-937	-993	89	9	-41
M33100	0.85	0.84	1.04	0.75	0.75	-4916	-4621	1570	-1704	-162
P370	0.85	0.83	1.04	0.76	0.75	-5989	-5953	1665	-1528	-173
M39460	0.82	0.78	1.22	1.2	0.82	-358	-357	0	5	-7
P412	0.86	0.75	1.29	1.5	0.81	-1567	-1973	133	297	-24
M26140	0.79	0.76	1.24	1.02	0.92	-296	-294	6	-4	-4
M34940	0.95	0.75	1.34	1.34	1.2	-201	-526	54	261	9
P163	0.94	0.77	1.38	1.39	1.02	-720	-1499	207	569	3
M29380	0.96	0.93	1.07	1.22	0.67	-39	-45	5	3	-1
M11580	1.19	0.91	1.08	2.06	1.59	35	-24	8	50	0
M37860	0.86	0.79	1.15	0.98	0.71	-458	-586	153	13	-38
M19660	0.78	0.72	1.0	1.06	0.88	-1160	-1273	66	53	-6
P422	0.86	0.76	1.08	1.1	0.79	-2571	-4268	786	995	-84
M45220	0.66	0.59	0.77	0.75	0.7	-575	-682	83	18	6
M48100	1.29	0.89	1.08	1.88	1.01	67	-18	3	83	-1
M17500	1.25	0.84	1.29	1.71	1.13	91	-27	19	97	1
M45300	0.84	0.74	1.11	1.11	0.83	-3706	-4886	592	641	-53
M42700	1.0	0.83	1.35	1.42	1.16	-60	-137	34	45	-2
M42680	0.85	0.75	1.11	1.38	1.07	-208	-265	18	38	1
M36740	0.84	0.74	1.07	1.01	0.76	-1335	-2366	549	553	-72
M15980	0.91	0.78	1.41	1.37	0.92	-609	-947	134	211	-7
M35840	0.86	0.74	1.32	1.47	0.8	-1243	-1593	125	242	-17
M36100	0.87	0.79	1.07	1.29	1.03	-356	-451	60	40	-5
M38940	0.88	0.76	1.17	1.46	0.75	-496	-708	79	142	-8
M28580	0.63	0.57	0.88	0.81	0.6	-368	-359	-2	-3	-4
M18880	0.86	0.83	1.15	1.06	0.55	-214	-232	50	21	-53
M36380	1.03	0.81	1.19	1.78	1.26	16	-43	3	55	1
M29460	0.98	0.85	1.19	1.54	0.98	-82	-554	174	302	-4
M37260	0.96	0.84	1.19	1.56	0.82	-79	-126	22	27	-2
M45540	0.86	0.86	0.79	1.11	1.0	-61	-57	-6	3	-1
13	0.92	0.84	0.99	1.43	0.86	-1026	-7250	3046	3043	134
M20060	1.13	0.97	1.26	1.99	1.96	76	-13	43	44	3
M33300	0.77	0.61	0.9	1.39	0.67	-66	-65	-3	2	0
M12060	0.9	0.84	0.93	1.33	0.88	-735	-4054	1401	1732	186
M22340	1.05	0.95	1.15	1.65	0.38	-1	-16	8	7	0
M31420	0.93	0.81	1.06	1.23	0.78	-105	-232	116	11	0
P356	0.91	0.82	1.02	1.31	0.72	-150	-335	167	32	-14
M15260	0.92	0.81	1.14	1.38	0.88	-120	-161	27	13	1
M46660	0.9	0.8	1.02	1.36	0.72	85	-14	78	24	-3
M42340	0.89	0.79	1.05	1.08	0.79	-128	-310	164	26	-8
P496	0.92	0.83	1.05	1.27	0.77	224	-201	352	84	-11
M44340	0.66	0.64	0.72	0.75	0.3	-1	-28	24	4	-1
M12260	0.91	0.84	1.0	1.2	0.67	-492	-604	123	41	-52
M41220	1.09	1.03	1.25	1.67	0.8	119	67	38	16	-2
M16860	0.83	0.79	0.99	1.05	0.88	-874	-888	-4	23	-4
P174	0.88	0.83	1.03	1.54	0.91	-867	-1176	22	285	1
M44900	1.04	1.02	1.11	1.82	1.46	4	-1	1	4	0
M12020	0.64	0.53	0.9	1.36	0.53	-107	-217	38	61	11
M34220	1.09	0.93	1.15	1.99	0.95	29	-39	23	44	0
M18380	1.12	0.88	1.36	1.41	0.45	15	-28	42	1	-1
M12460	1.04	0.86	1.23	1.54	0.78	15	-19	27	7	0
M10500	0.98	0.85	1.09	1.16	0.77	-7	-160	151	5	-2
M40660	0.91	0.82	1.02	1.75	1.14	-40	-96	10	44	2
M15660	0.97	0.91	1.0	1.62	1.03	17	-17	2	31	1
M18460	0.92	0.83	0.93	2.04	0.69	-27	-54	1	28	-1
M23580	1.08	0.9	1.06	1.74	1.05	213	-103	19	288	9
M47580	0.88	0.84	0.92	1.36	0.67	-45	-103	50	21	-14
M27600	0.99	0.95	0.95	1.9	1.97	32	13	0	14	4
M20140	0.98	0.88	1.12	1.85	1.0	-19	-56	32	4	0
M25980	1.25	1.23	1.23	1.63	0.84	366	162	157	50	-3
M47080	1.07	0.92	1.19	2.21	0.46	30	-18	23	26	-1
M19140	1.07	0.91	1.3	1.78	1.1	144	-82	13	210	2
M48180	0.94	0.88	1.1	1.72	0.48	-32	-49	12	7	-1
M16340	1.0	0.9	1.02	2.05	1.31	15	-18	4	29	1
M11140	1.03	0.91	1.14	1.16	0.73	30	-15	41	4	0
M45740	0.84	0.8	1.03	1.05	0.98	-34	-36	0	1	1
M45620	0.96	0.85	1.07	1.37	1.04	-30	-51	16	5	-1
M45700	1.06	0.87	1.21	2.18	0.96	35	-33	34	32	1
M45580	0.93	0.9	0.94	1.49	1.59	-25	-25	-4	3	1
M27700	0.94	0.88	1.09	1.3	1.44	-13	-25	7	4	1
15	0.89	0.82	1.57	1.37	0.86	-1447	-910	224	263	-1023
M25900	0.88	0.63	1.84	1.3	0.97	-451	-394	6	24	-88
M46520	0.88	0.89	1.55	1.39	0.82	-655	-146	210	207	-926
M28180	0.94	0.75	1.66	1.38	1.0	-139	-121	2	4	-23
M27980	0.93	0.69	2.05	1.34	1.05	-201	-249	5	28	15
16	1.04	0.97	2.38	1.7	1.0	298	-755	84	945	24
M14260	1.06	0.98	2.79	1.74	1.06	343	-122	40	396	29
P147	1.09	0.99	2.25	1.8	1.04	519	-95	51	537	25
M38540	1.02	0.96	2.6	1.54	0.84	70	14	4	50	1
M13940	1.28	1.13	3.36	1.85	1.27	89	17	2	70	0
P292	1.14	1.05	2.62	1.89	0.95	293	105	13	179	-4
M25200	0.72	0.63	1.6	1.39	1.33	-90	-107	1	16	1
M41760	0.89	0.88	2.72	1.12	0.75	-139	-140	0	1	0
M26820	1.18	1.1	2.84	1.92	1.13	99	16	9	79	-4
M15420	1.3	1.14	4.04	1.76	1.81	76	4	2	70	0
M34300	1.17	1.08	1.21	1.86	0.72	98	57	8	34	-1
M30860	1.19	1.16	2.08	1.86	0.73	490	396	7	78	9
M39940	0.92	0.86	1.77	1.92	0.43	105	73	3	29	1
M46300	1.09	0.99	2.33	1.79	1.03	37	-48	2	83	-1
M17660	0.95	0.93	3.64	1.24	1.17	-152	-169	6	13	-2
P518	0.9	0.86	2.09	1.29	0.9	-855	-1034	74	107	-2
M34140	0.62	0.62	1.09	0.65	0.57	-48	-55	2	3	2
P446	0.55	0.55	0.88	0.64	0.46	-64	-88	5	9	9
M30300	0.91	0.86	2.09	1.62	0.65	-74	-92	1	18	-1
M36620	1.28	1.04	2.36	2.04	1.16	78	-30	3	107	-2
M27220	0.73	0.68	1.32	1.28	0.99	-65	-79	0	14	1
17	0.94	0.81	1.08	1.42	0.87	-3400	-16435	2955	9977	103
M39500	0.93	0.9	1.63	1.32	0.72	-54	-73	16	3	-1
P448	0.93	0.9	1.64	1.32	0.93	-97	-122	23	3	-1
M16020	0.81	0.77	1.19	1.33	0.68	-127	-154	22	6	-1
P164	0.85	0.79	1.27	1.26	0.74	-155	-209	47	8	0
M41180	0.88	0.83	1.04	1.18	0.9	-2900	-3716	613	152	51
P476	0.89	0.84	1.05	1.18	0.9	-2960	-3787	623	152	51
M40420	0.98	0.85	1.34	1.71	1.18	-145	-514	127	224	19
P466	0.97	0.84	1.39	1.72	1.25	-248	-688	160	257	23
M36837	0.94	0.88	3.35	1.53	1.15	-145	-211	17	49	0
P176	0.96	0.8	1.07	1.42	0.87	182	-11738	2186	9726	8
M16580	0.69	0.65	1.03	0.75	0.5	-175	-288	63	22	27
M45380	0.9	0.9	3.12	0.92	1.1	-44	-46	1	0	1
P522	0.84	0.8	1.18	1.29	1.03	-558	-651	79	13	1
M16660	0.66	0.66	0.77	0.66	0.77	-73	-82	8	0	1
M16980	0.96	0.8	1.07	1.42	0.87	470	-11214	2078	9599	5
M20820	0.98	0.97	5.73	1.63	0.68	2	-2	2	2	0
M37900	0.92	0.86	1.44	1.34	1.16	-497	-693	147	32	18
M22800	0.92	0.89	2.57	1.44	1.11	-98	-110	7	4	0
P161	0.93	0.88	2.17	1.56	1.0	-172	-200	19	10	0
M15460	0.93	0.87	1.99	1.71	0.92	-74	-90	11	6	0
M19340	0.9	0.8	1.59	1.61	1.29	-469	-776	137	152	18
P209	0.92	0.82	1.62	1.62	1.28	-528	-895	147	198	22
M16060	0.74	0.72	0.9	1.15	0.58	-129	-183	38	12	3
M34500	0.91	0.86	1.53	1.28	1.36	-64	-75	10	1	0
M28100	0.96	0.85	1.23	1.85	1.45	-27	-124	47	47	2
M23660	0.86	0.81	1.68	1.39	0.68	-110	-132	13	9	0
M19940	0.85	0.85	0.45	1.04	1.64	-56	-59	-1	2	2
P221	0.92	0.87	1.06	1.52	1.33	-131	-169	9	29	0
M38700	0.85	0.88	0.2	1.66	1.06	-53	-57	-4	8	1
P145	0.76	0.72	0.95	1.46	0.79	-132	-243	58	41	11
M30660	0.76	0.81	0.21	1.02	0.92	-51	-47	-5	1	0
M31380	0.56	0.55	0.76	0.8	0.51	-47	-57	6	2	2
M14010	0.74	0.69	1.13	1.42	0.78	-80	-186	63	33	11
M19500	0.91	0.81	1.37	1.35	1.0	-167	-236	64	6	-1
M16460	0.96	0.92	1.63	0.91	1.46	-28	-36	8	0	0
M37140	0.87	0.82	1.2	1.34	1.44	-176	-191	9	4	2
P424	0.9	0.85	1.19	1.64	1.51	-194	-225	14	14	3
M44100	0.85	0.79	1.29	1.34	1.05	-399	-487	78	8	2
M27300	0.82	0.8	1.17	1.46	0.85	-64	-71	5	3	-1
M40300	0.91	0.84	2.67	1.67	1.74	-48	-79	4	26	2
M23300	0.94	0.83	1.71	2.18	1.92	-54	-95	29	8	3
M19180	1.0	0.88	1.58	2.3	1.02	-57	-124	42	26	0
M44580	0.97	0.88	2.42	1.62	1.06	-75	-110	10	27	-2
18	0.94	0.88	1.19	1.52	0.95	-2844	-5851	1314	1537	156
M19540	1.2	1.19	5.85	1.27	1.98	49	43	2	4	1
P258	1.03	0.97	1.34	1.71	1.2	34	-314	145	181	22
M23060	1.03	0.95	1.31	1.67	1.16	-2	-271	132	121	17
M18020	1.01	0.99	1.28	1.39	1.14	-44	-60	2	8	6
P294	0.94	0.9	1.11	1.44	1.03	-341	-1283	518	352	72
M29200	0.74	0.7	1.0	1.38	0.68	-64	-193	22	80	27
P320	0.78	0.74	1.04	1.44	0.68	-65	-219	24	104	26
M26900	0.95	0.91	1.1	1.47	1.02	-136	-996	474	328	58
M30900	1.02	0.94	1.66	1.92	0.99	-9	-41	3	29	1
M31140	0.89	0.84	1.08	1.36	1.06	-1413	-1718	164	106	35
P350	0.9	0.85	1.1	1.39	1.02	-1389	-1781	240	132	19
M45460	0.85	0.85	0.89	1.12	0.64	-216	-236	14	7	0
M23140	1.01	0.94	2.18	1.67	0.73	-1	-26	1	24	-1
M47780	1.18	1.16	2.19	1.91	1.06	19	13	1	5	1
M17140	0.92	0.89	1.1	1.25	1.01	-1075	-1672	393	114	90
P178	0.92	0.89	1.1	1.25	1.02	-1126	-1730	399	114	90
M24700	1.02	1.0	4.94	2.48	1.36	-4	-7	1	2	0
M12140	1.03	1.01	3.72	1.57	1.8	10	0	2	6	2
M34620	0.76	0.72	1.17	1.05	0.74	-105	-143	32	5	1
M27540	1.01	0.97	2.21	2.2	2.45	-29	-48	1	16	2
M21140	1.11	1.0	1.5	1.85	1.12	175	-76	58	184	8
P515	0.99	0.89	1.33	1.76	0.98	-245	-977	295	417	21
M18220	0.92	0.89	1.46	1.81	2.92	-44	-48	2	1	1
P458	0.88	0.85	1.32	1.52	1.15	-134	-153	9	8	1
M31980	0.82	0.77	1.25	1.24	0.91	-109	-132	14	9	0
M35220	0.91	0.9	1.88	1.2	1.75	-73	-77	3	1	0
M29020	1.0	0.94	1.51	1.55	1.31	-54	-93	24	10	5
P316	0.99	0.94	1.47	1.55	1.43	-82	-127	24	16	5
M26540	0.92	0.9	14.25	1.75	1.29	-17	-24	4	3	0
M42980	0.94	0.92	2.54	1.09	1.8	4	-9	2	6	4
M31500	0.88	0.87	1.62	1.57	0.38	-18	-22	1	3	0
M35860	1.05	1.04	2.11	1.25	1.28	18	15	2	1	0
M47180	0.85	0.85	0.92	1.25	0.5	-50	-53	3	1	0
M47700	1.04	0.98	2.02	1.92	1.1	5	-38	4	38	1
M33140	0.98	0.88	1.48	1.96	1.14	-115	-189	43	31	0
M13260	0.92	0.92	2.07	0.68	0.97	-70	-70	2	-2	0
P144	0.65	0.65	0.81	0.69	0.4	-250	-276	17	4	5
M38500	1.02	0.96	2.45	1.69	2.13	-16	-43	2	24	1
M37940	0.95	0.92	1.14	1.55	2.34	-28	-34	0	6	0
M14020	0.58	0.58	0.76	0.69	0.38	-180	-206	15	6	6
M18820	0.99	0.98	2.57	0.95	1.29	0	-6	3	2	1
M28340	1.11	1.02	3.55	2.1	1.37	50	6	2	40	1
M21780	0.84	0.79	1.39	1.34	1.3	-429	-530	76	14	11
M43780	0.94	0.83	1.34	1.74	0.97	-184	-484	150	139	12
M42500	1.02	1.0	1.11	2.85	0.45	6	3	0	4	0
M11420	0.93	0.9	4.29	1.9	1.19	-29	-38	2	6	1
M47340	0.85	0.85	1.9	0.78	0.44	-54	-53	1	-2	0
M39980	0.87	0.83	1.3	1.49	0.9	-91	-105	7	7	0
M14160	0.94	0.92	4.22	1.24	1.29	-27	-30	1	1	1
19	0.9	0.85	1.66	1.77	1.03	-2839	-4253	450	809	154
M16300	0.91	0.87	2.14	1.3	1.29	-154	-244	53	17	20
P168	0.81	0.78	1.66	1.21	0.88	-308	-462	76	39	38
M47940	0.79	0.73	1.36	1.84	0.72	-250	-323	42	30	1
M11180	0.66	0.64	1.1	1.27	0.65	-131	-172	12	10	18
P218	0.9	0.84	1.5	1.69	1.03	-340	-734	122	200	72
M44740	0.91	0.7	1.37	2.11	1.03	-24	-58	1	31	2
M16140	0.91	0.9	4.62	2.01	0.83	-32	-34	1	1	0
M32380	0.9	0.86	3.88	1.5	1.32	-100	-116	7	6	3
M43980	0.93	0.91	6.8	1.65	1.77	-30	-34	1	2	1
P517	0.91	0.89	8.58	1.68	1.85	-85	-92	2	3	2
M17540	0.96	0.92	2.21	1.44	1.4	-43	-56	8	4	2
M19780	0.95	0.88	1.53	1.74	1.22	-165	-511	106	188	52
M44020	0.89	0.86	10.29	1.7	2.1	-55	-58	1	2	0
M20220	0.93	0.9	2.58	1.51	1.67	-84	-110	13	9	4
M36540	0.96	0.88	1.27	1.69	0.95	-201	-845	234	370	40
P420	0.96	0.88	1.27	1.7	0.95	-230	-894	237	387	40
M21840	0.82	0.82	1.2	1.14	0.44	-92	-93	1	2	-2
M26980	0.66	0.63	1.12	1.13	0.68	-155	-218	24	22	18
M36820	1.0	0.99	2.76	1.16	1.14	-19	-22	2	1	1
M37800	0.92	0.92	3.04	1.33	0.68	-26	-29	1	1	0
M32260	0.99	0.82	2.15	2.3	1.2	-42	-98	5	48	2
M34700	0.99	0.87	1.98	1.72	1.09	-17	-63	2	42	2
M36900	0.88	0.85	1.63	1.89	0.83	-57	-67	1	8	1
M22700	0.97	0.93	2.29	1.24	1.03	-38	-54	13	3	0
M43580	1.08	0.9	2.61	2.09	1.32	62	-176	30	195	12
20	0.96	0.87	1.29	1.61	1.0	-979	-3316	592	1622	122
M11860	0.96	0.9	1.7	1.49	1.5	0	-7	5	2	0
P312	0.92	0.85	1.11	1.39	0.99	-1183	-2416	490	644	100
M24460	0.97	0.87	1.77	1.78	1.13	-29	-55	2	24	0
M48620	1.04	0.94	1.29	1.63	1.13	113	-459	173	355	44
P556	1.04	0.94	1.29	1.62	1.13	96	-486	175	360	47
M21380	0.89	0.68	1.31	1.89	0.86	19	-57	6	67	3
M49060	0.97	0.93	1.33	1.31	1.18	-16	-27	2	6	3
M38260	0.88	0.83	2.63	1.47	0.68	-2	-24	9	9	4
M41140	0.9	0.87	1.26	1.33	0.91	-88	-116	15	13	0
M29940	0.6	0.56	1.12	0.88	0.38	-81	-132	24	25	2
M25700	0.71	0.69	2.24	1.19	0.63	-42	-50	2	5	1
M23780	1.38	0.95	3.36	1.91	1.05	177	-28	8	197	1
M19980	1.31	0.82	2.41	1.94	1.23	109	-41	9	139	2
M36840	0.91	0.9	1.08	1.22	0.61	-7	-12	1	4	0
M31740	0.81	0.72	1.27	1.27	0.76	137	21	71	41	3
M45820	0.93	0.84	1.36	1.48	1.06	-317	-457	57	85	-2
M28140	0.94	0.87	1.1	1.43	1.08	-1042	-2159	432	588	97
M37660	0.96	0.91	1.38	1.31	1.05	-15	-24	4	5	0
M32700	0.9	0.86	2.34	1.83	1.67	-37	-46	2	6	1
M17700	0.92	0.85	1.23	1.46	1.05	-44	-62	7	11	-1
M41460	0.98	0.9	1.93	1.72	0.93	-40	-89	15	33	1
M26740	0.98	0.89	2.07	1.91	0.77	-69	-108	9	31	-1
M30580	1.33	0.84	0.99	1.86	1.61	86	-20	2	102	2
21	0.87	0.84	1.11	1.41	0.95	-4063	-5031	538	350	80
M14540	0.8	0.78	0.91	1.43	0.77	-111	-137	9	18	-1
P150	0.83	0.81	0.94	1.46	0.75	-153	-183	10	22	-1
M23180	0.84	0.83	0.8	1.87	1.07	-119	-132	6	5	2
P336	0.78	0.75	1.01	1.36	0.72	-693	-866	68	79	25
M23980	0.9	0.88	1.1	1.71	0.55	-42	-46	1	4	0
M34460	0.9	0.89	1.13	1.43	0.99	-29	-31	-1	2	0
M33180	0.81	0.8	1.07	1.41	1.1	-45	-44	1	-1	0
M30460	0.77	0.73	1.03	1.35	0.71	-494	-642	58	68	21
M26580	0.8	0.79	1.39	1.14	1.01	-683	-704	15	4	2
P170	0.82	0.8	1.27	1.07	0.99	-1718	-1751	32	4	-2
M19220	0.9	0.86	1.23	1.66	1.12	-47	-57	6	3	1
M34660	0.63	0.62	0.65	1.46	0.2	-51	-52	-1	3	-1
M17300	1.1	1.04	1.25	1.52	0.75	588	271	241	91	-15
M30940	0.87	0.87	1.56	1.14	1.01	-98	-103	3	2	1
M36980	0.95	0.91	1.45	2.23	1.35	-71	-101	16	11	3
M40080	0.74	0.72	0.97	1.07	0.65	-51	-62	6	4	2
M32460	0.97	0.93	1.13	2.06	1.94	-18	-34	5	10	1
M15820	0.8	0.78	1.02	1.52	1.58	-56	-58	-1	2	1
M21060	0.98	0.93	1.26	1.31	0.87	22	-50	70	17	-15
M31580	0.88	0.84	1.18	2.11	1.64	-85	-96	5	5	1
M32500	0.88	0.85	1.06	1.31	1.48	-33	-35	2	0	0
M16420	0.88	0.87	0.99	1.48	0.89	-46	-46	0	1	-1
M12680	0.99	0.95	1.31	3.27	0.69	-5	-16	6	6	0
M43700	0.84	0.83	1.55	1.12	0.73	-99	-99	1	0	-1
22	0.93	0.84	1.09	1.03	0.86	-1520	-3885	2207	172	-14
M29180	0.97	0.87	1.23	1.07	1.12	123	-241	336	16	13
P318	1.0	0.89	1.23	1.11	1.15	233	-277	475	22	13
M12940	0.9	0.82	1.04	0.94	0.82	-291	-636	320	22	3
M19760	1.0	0.99	1.06	0.88	1.09	-20	-23	4	-1	0
P217	1.15	1.09	1.28	1.66	0.91	183	85	63	36	-1
M43340	0.94	0.84	1.06	1.24	0.83	-199	-350	122	38	-10
P508	0.94	0.84	1.07	1.24	0.84	-231	-409	147	39	-9
M29340	0.96	0.89	1.17	1.14	0.89	-37	-118	70	12	-1
P324	0.97	0.9	1.19	1.15	0.91	-18	-115	85	13	0
M35020	0.98	0.81	1.12	1.2	1.32	-65	-90	22	2	1
M10780	1.0	0.91	1.18	1.19	0.97	-23	-92	63	8	-3
M35380	0.88	0.78	1.02	0.88	0.83	-1413	-1806	445	-36	-16
P406	0.89	0.79	1.03	0.89	0.83	-1479	-1959	525	-29	-17
M27660	1.04	0.97	1.37	1.19	1.22	19	3	14	1	0
M26380	0.94	0.86	1.21	1.26	0.96	18	-106	83	42	-1
M40820	0.7	0.62	0.81	0.65	0.58	8	-36	42	0	1
P384	0.9	0.81	1.04	1.1	0.61	20	-189	197	10	2
M33740	0.95	0.85	1.11	1.2	0.63	13	-154	155	10	1
M35060	0.91	0.78	1.1	1.01	0.54	16	-21	35	2	-1
M36660	1.12	0.97	1.29	1.31	1.51	87	-26	112	1	1
M34020	1.02	0.95	1.11	1.23	1.19	23	-9	27	6	0
M25220	0.91	0.81	1.11	1.04	0.87	-39	-101	58	5	0
M22860	1.23	1.16	1.37	1.8	0.89	204	108	60	37	-2
M14220	1.07	0.98	1.26	0.95	0.9	-3	-20	17	1	0
M33380	0.97	0.84	1.17	1.33	1.12	-32	-59	25	1	1
23	0.76	0.74	2.03	1.12	1.22	-3492	-3667	76	51	48
M30340	0.8	0.79	2.39	1.07	0.92	-166	-182	9	5	2
P438	0.78	0.76	2.04	1.17	1.28	-1425	-1539	55	27	32
M38860	0.78	0.75	1.99	1.19	1.33	-1259	-1356	46	22	30
M12300	0.76	0.74	1.87	1.39	1.52	-328	-345	4	7	6
M12620	0.68	0.67	1.9	1.03	0.77	-406	-422	7	7	3
24	0.86	0.81	0.91	1.12	0.84	-7282	-7639	-280	782	-146
M19060	0.76	0.75	1.09	1.04	0.76	-197	-204	6	0	1
M12580	0.85	0.8	0.93	1.06	0.87	-3694	-3858	-46	158	51
M15700	0.78	0.72	0.88	1.13	0.97	-80	-66	-15	0	1
M15680	0.94	0.94	0.93	1.25	0.77	-5	-16	8	8	-5
M20660	0.85	0.84	0.76	1.2	1.4	-97	-81	-20	3	2
M25180	0.9	0.85	1.69	1.65	1.02	-251	-328	61	18	-2
25	0.81	0.76	1.02	1.19	0.84	-8790	-12073	921	1867	496
M12700	0.77	0.74	0.96	1.25	1.48	-730	-767	11	15	12
M38340	0.77	0.74	1.47	1.14	1.01	-362	-399	20	10	7
M39300	0.82	0.75	1.23	1.34	0.95	-2085	-3117	326	610	96
M47240	0.76	0.72	0.78	1.24	1.96	-74	-75	-2	1	1
M14460	0.8	0.76	0.97	1.09	0.81	-5832	-7727	529	1023	344
M44140	0.79	0.67	1.18	1.35	0.74	-1247	-1860	165	423	24
26	0.91	0.84	1.08	1.46	1.03	-9072	-13674	1770	2189	642
M26090	1.0	0.93	1.93	1.67	1.64	-31	-97	9	50	6
P266	0.99	0.9	1.37	1.67	1.34	257	-927	419	651	114
M10980	0.82	0.82	3.09	0.7	1.09	-65	-66	1	-1	0
M13020	0.86	0.8	2.43	1.59	1.5	-200	-246	14	27	5
P474	0.91	0.82	1.24	1.54	1.18	-575	-758	74	98	12
M45900	0.86	0.83	2.19	1.38	1.7	-330	-358	5	18	5
M35660	0.9	0.79	1.25	1.45	0.75	-224	-337	82	32	-1
M17740	0.87	0.89	0.18	1.45	1.47	-46	-48	-10	9	2
P310	0.88	0.81	1.23	1.6	0.85	-430	-718	153	121	14
M12980	0.93	0.85	1.19	1.71	1.08	-133	-207	33	36	5
M42300	0.89	0.75	4.02	1.42	1.46	-32	-61	3	25	1
M29620	0.8	0.74	1.15	1.31	0.77	-716	-1002	131	120	35
M21540	0.8	0.79	3.24	0.85	0.86	-113	-112	1	-1	0
M27020	0.8	0.78	3.67	1.06	1.74	-83	-85	1	1	0
P361	0.83	0.8	3.21	1.49	1.51	-241	-255	4	9	1
M22420	0.95	0.86	1.19	1.37	0.97	-259	-500	185	56	0
P220	0.91	0.85	1.03	1.35	1.02	-4631	-6716	788	851	446
M10940	0.9	0.85	2.47	1.73	1.06	-29	-42	2	11	0
P394	0.66	0.62	0.8	1.42	0.64	-92	-135	11	30	3
M25880	0.95	0.93	1.71	1.45	1.4	-40	-45	1	3	0
M26340	0.83	0.84	0.17	1.13	0.54	-50	-50	0	1	-1
M24340	1.0	0.9	1.38	1.69	1.34	407	-559	317	545	103
M34380	0.55	0.5	0.68	1.27	0.58	-62	-93	8	19	3
M27100	0.96	0.9	1.52	1.7	0.93	-139	-218	50	29	0
M28020	0.81	0.73	1.29	1.32	0.71	-253	-417	118	40	5
M19820	0.93	0.86	1.02	1.38	1.1	-3584	-5165	507	703	371
M10300	0.92	0.84	2.36	1.52	1.12	-141	-194	15	37	1
M32100	0.69	0.66	1.44	1.31	0.54	-208	-212	3	3	-2
M31220	0.84	0.77	2.61	2.1	0.9	-70	-84	2	11	1
M13660	0.84	0.82	0.88	1.3	0.75	-14	-34	14	5	2
M31940	0.84	0.81	3.06	1.61	1.37	-158	-170	3	8	1
M33220	0.89	0.87	1.13	1.54	1.06	-136	-145	1	8	0
M15620	0.91	0.89	3.39	1.62	1.33	-47	-52	1	4	0
M33780	0.91	0.87	1.77	1.38	1.25	-201	-232	13	16	3
M34740	0.98	0.87	1.34	1.57	1.46	-105	-237	78	50	3
M40980	0.95	0.81	1.21	1.52	1.18	-239	-367	59	63	6
M44780	1.06	0.97	2.12	2.35	1.43	2	-46	11	36	1
M11460	0.71	0.66	0.96	0.88	0.67	-446	-625	68	39	71
27	0.89	0.82	1.48	1.56	1.28	-4128	-7918	1364	1538	888
