GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
M14500	0.78	0.63	1.2	1.54	1.04	-587	-891	17	250	37
M20780	1.07	0.77	1.32	1.83	0.86	22	-103	1	124	0
P233	1.13	0.82	1.66	2.07	0.98	-8	-296	8	278	2
M17820	1.0	0.87	1.32	1.48	1.18	-659	-1242	133	422	28
M15860	0.91	0.88	1.21	1.04	0.86	-119	-126	3	4	0
P444	1.0	0.81	1.5	1.26	1.05	-228	-405	20	152	5
M24060	1.17	0.85	1.88	2.35	1.09	-30	-193	7	155	2
M20420	0.74	0.65	1.58	1.05	0.98	-143	-166	3	18	2
M22660	0.78	0.67	2.05	1.47	0.93	-496	-719	39	168	16
M44540	1.02	0.86	2.61	1.9	0.7	-29	-46	3	13	0
M24300	1.07	0.94	2.96	1.64	1.49	-139	-274	19	107	9
M18780	0.99	0.82	0.8	1.81	3.33	-24	-39	0	13	2
P525	0.87	0.77	1.61	1.66	1.54	-100	-123	2	19	2
M33940	1.12	0.85	3.8	2.08	1.48	-67	-132	6	56	3
M22820	1.24	0.88	3.05	1.75	1.55	20	-51	5	65	1
M39380	1.02	0.79	1.55	1.28	1.1	-109	-279	17	148	5
M44460	0.8	0.74	2.42	1.47	0.98	-76	-85	2	6	0
M14720	0.87	0.65	0.41	2.38	1.29	-16	-64	0	45	4
M24540	1.17	0.95	2.13	1.63	1.22	319	-185	26	461	17
09	0.88	0.79	0.98	1.27	1.02	-8610	-10259	81	1318	250
M14860	0.99	0.92	0.95	1.27	1.06	-1840	-2224	-47	375	56
P408	0.91	0.82	0.94	1.12	0.91	-35271	-37939	-3341	6669	-659
M25540	0.84	0.75	0.96	1.23	1.01	-3127	-3616	7	379	102
P278	0.85	0.75	0.98	1.24	1.01	-3842	-4441	33	459	107
M45860	0.8	0.76	1.87	1.12	1.08	-789	-817	20	8	0
M35300	0.87	0.75	0.97	1.31	0.97	-1805	-2374	61	428	79
M35980	0.86	0.77	1.15	1.36	1.0	-715	-825	26	80	5
M49340	0.88	0.8	1.34	1.28	1.11	-2090	-2613	159	270	94
P148	0.83	0.75	1.25	1.17	0.95	-18959	-22880	1354	1845	722
10	0.97	0.84	1.02	2.02	1.1	-989	-1630	23	550	67
M20100	1.01	0.92	1.1	1.69	1.13	-58	-171	53	54	6
P428	0.93	0.8	1.06	1.5	1.13	-11724	-15360	289	2669	679
M37980	0.92	0.8	1.05	1.42	1.12	-10222	-12691	82	1759	628
M41540	0.99	0.8	1.11	2.98	1.29	-543	-808	15	239	11
P480	0.98	0.8	1.11	2.91	1.29	-609	-884	13	249	13
11	0.74	0.5	0.95	0.6	0.54	-402	-31	-367	-27	23
M47900	0.96	0.84	1.02	1.37	0.94	-4857	-7023	-693	2764	96
P548	0.94	0.83	1.0	1.41	0.96	-11301	-13510	-1559	3543	225
12	0.94	0.8	1.17	1.11	0.97	-24265	-33690	5173	4174	79
M23540	0.65	0.56	0.98	0.66	0.72	-328	-472	85	27	31
P264	0.7	0.62	1.02	0.72	0.73	-399	-556	94	35	29
M27260	0.96	0.87	1.11	1.2	1.09	-1446	-2115	388	213	68
P300	0.97	0.88	1.12	1.25	1.1	-1478	-2249	422	277	72
M37460	0.99	0.91	1.28	1.51	1.13	-219	-308	50	36	3
M37340	0.85	0.75	1.25	1.11	0.94	-1859	-1908	47	28	-26
M33100	0.95	0.8	1.15	0.96	0.89	-6432	-6556	1565	-1312	-129
P370	0.95	0.79	1.16	0.98	0.9	-7668	-8322	1700	-921	-126
M39460	0.81	0.74	1.14	1.24	0.83	-512	-510	-9	13	-5
P412	0.96	0.75	1.51	1.84	1.03	-1849	-2578	162	561	6
M26140	0.84	0.78	1.68	1.18	1.0	-421	-440	16	7	-4
M34940	1.23	0.75	1.69	1.99	1.27	-48	-741	103	581	9
P163	1.13	0.81	1.48	1.82	1.08	-399	-2063	315	1330	19
M29380	1.02	0.96	1.22	1.32	0.86	-71	-85	8	8	-2
M11580	1.4	1.06	1.45	2.07	0.83	59	-24	5	78	0
M37860	0.94	0.86	1.23	1.21	0.91	-678	-813	102	48	-16
M19660	0.87	0.76	1.16	1.16	1.02	-1467	-1671	99	101	4
P422	0.96	0.82	1.27	1.11	0.97	-2893	-5565	1355	1320	-4
M45220	0.69	0.63	0.72	0.88	1.34	-403	-533	26	43	61
M48100	1.64	1.07	1.62	2.28	2.03	106	-13	10	108	2
M17500	1.53	1.2	1.22	1.9	2.06	142	-4	16	128	3
M45300	0.9	0.76	1.17	1.26	1.0	-4889	-6648	681	1014	65
M42700	1.14	0.9	1.39	1.69	1.42	-60	-164	18	83	3
M42680	0.99	0.79	1.43	1.7	1.26	-270	-393	39	81	3
M36740	0.94	0.8	1.29	0.99	0.94	-1467	-3033	1054	541	-29
M15980	1.06	0.81	1.43	1.68	0.97	-493	-1318	196	621	8
M35840	0.96	0.74	1.57	1.88	1.07	-1396	-2044	166	470	12
M36100	0.98	0.86	1.24	1.29	1.34	-473	-642	74	80	14
M38940	1.02	0.77	1.29	1.74	1.1	-647	-1048	84	318	-1
M28580	0.76	0.6	1.39	1.02	1.05	-320	-326	12	-8	1
M18880	0.99	0.89	1.36	1.6	0.94	-318	-442	74	74	-25
M36380	1.32	0.95	1.91	2.3	0.5	35	-68	18	86	-1
M29460	1.1	0.91	1.31	1.63	1.16	65	-701	201	543	22
M37260	1.12	0.93	1.33	2.16	1.52	-71	-144	19	52	1
M45540	0.95	0.82	0.96	2.07	0.54	-131	-147	-9	27	-2
13	1.03	0.92	0.95	2.26	1.08	-233	-8979	264	7891	591
M20060	1.25	1.04	1.2	2.52	0.84	76	-19	21	75	0
M33300	0.87	0.72	0.99	1.3	1.2	-19	-29	1	6	3
M12060	1.02	0.92	0.88	2.36	1.05	-883	-5596	-812	5106	419
M22340	1.39	1.12	1.37	3.18	6.07	49	6	19	21	3
M31420	1.0	0.95	1.01	1.72	1.31	-158	-179	-22	27	15
P356	0.98	0.95	0.95	1.7	1.21	-277	-351	-23	81	15
M15260	1.03	0.9	1.11	2.7	1.51	-113	-181	13	51	5
M46660	0.99	0.92	1.0	1.73	1.16	138	8	76	50	4
M42340	0.99	0.9	1.04	1.67	1.15	-68	-293	104	109	12
P496	1.0	0.92	1.03	1.7	1.2	256	-192	223	196	29
M44340	0.69	0.62	0.73	1.94	0.85	3	-47	27	18	5
M12260	1.0	0.95	1.02	1.5	1.12	-463	-578	5	104	5
M41220	1.1	1.07	1.18	1.2	1.27	39	10	15	13	2
M16860	0.89	0.8	1.09	1.97	1.14	-852	-1028	40	122	14
P174	0.98	0.85	1.23	2.05	1.13	-745	-1562	146	649	21
M44900	0.95	0.84	1.35	2.69	0.46	-31	-48	4	13	0
M12020	0.75	0.56	1.02	2.2	0.73	39	-153	44	136	12
M34220	1.25	0.96	1.33	2.44	1.22	65	-39	29	73	1
M18380	1.17	0.99	1.21	3.52	1.25	18	-18	24	11	0
M12460	1.1	1.04	1.04	2.68	1.19	0	-22	9	13	0
M10500	1.0	1.01	0.98	1.44	0.9	-54	-131	60	18	-1
M40660	1.09	0.86	1.36	2.79	1.32	40	-111	37	105	9
M15660	1.19	0.94	2.21	2.32	1.2	80	-37	22	92	2
M18460	1.14	0.89	1.82	2.71	1.27	1	-69	8	58	3
M23580	1.32	0.92	1.39	2.25	1.29	435	-209	53	577	15
M47580	0.95	0.94	0.84	1.69	1.11	-119	-172	-1	54	0
M27600	1.12	1.01	1.97	1.46	1.29	29	-30	34	21	3
M20140	1.08	1.03	1.09	2.08	2.14	9	-34	26	10	6
M25980	1.35	1.45	1.18	1.59	1.44	312	165	81	58	9
M47080	1.12	0.96	1.1	2.16	2.39	18	-30	15	29	3
M19140	1.35	1.0	2.37	2.05	1.4	342	-84	50	371	4
M48180	1.15	1.02	1.4	2.06	1.6	17	-37	36	17	0
M16340	1.31	1.01	1.32	3.58	1.91	61	-28	10	77	2
M11140	1.1	0.99	1.07	2.79	1.65	26	-12	19	17	2
M45740	0.97	0.87	1.34	1.59	3.49	-20	-38	9	4	5
M45620	1.05	1.04	1.02	1.69	1.43	-50	-41	-15	5	1
M45700	1.18	0.93	1.2	2.52	1.45	55	-36	29	60	3
M45580	0.93	0.91	0.93	1.22	1.83	-50	-36	-16	2	0
M27700	1.11	0.95	1.35	2.49	2.18	9	-17	11	12	3
15	1.01	0.95	1.52	1.54	0.96	-500	-270	283	440	-952
M25900	1.05	0.78	1.83	1.66	1.12	-194	-269	18	63	-6
M46520	1.01	1.05	1.48	1.5	0.92	-16	296	250	324	-886
M28180	1.06	0.84	1.87	1.7	1.1	-71	-68	6	21	-30
M27980	0.98	0.74	1.63	1.52	1.06	-217	-229	8	33	-30
16	1.17	1.05	3.0	1.85	1.39	1217	-464	177	1379	125
M14260	1.17	1.05	3.29	1.86	1.32	632	-110	83	605	54
P147	1.18	1.05	3.06	1.85	1.33	778	-125	106	735	62
M38540	1.16	1.07	3.51	1.74	1.12	195	102	8	78	6
M13940	1.42	1.25	3.45	1.89	2.89	105	33	4	60	8
P292	1.37	1.26	2.54	1.99	2.13	676	405	24	219	28
M25200	1.03	0.78	1.89	1.99	2.21	-57	-97	2	35	3
M41760	0.87	0.83	2.85	1.32	1.57	-147	-154	2	2	2
M26820	1.46	1.36	2.82	2.13	2.38	347	193	14	127	13
M15420	1.47	1.26	2.48	1.93	1.94	83	-4	1	83	3
M34300	1.24	1.12	2.21	1.49	1.38	88	36	17	29	6
M30860	1.22	1.14	2.53	2.02	0.99	558	421	12	109	15
M39940	1.13	1.08	1.74	1.75	1.3	224	180	6	32	7
M46300	1.28	1.12	4.98	2.03	1.2	126	-14	11	126	3
M17660	0.98	0.94	3.59	1.36	1.41	-184	-227	11	27	5
P518	0.93	0.86	2.38	1.45	1.15	-963	-1279	104	177	35
M34140	0.66	0.63	1.62	0.87	1.02	-9	-25	2	7	7
P446	0.57	0.54	1.0	0.67	0.75	-22	-62	6	12	22
M30300	0.93	0.85	3.82	1.64	1.02	-116	-153	8	28	2
M36620	1.29	1.03	3.4	1.94	1.35	58	-51	5	101	2
M27220	0.94	0.76	1.62	2.21	0.57	-6	-54	3	46	-1
17	0.97	0.82	1.03	1.54	0.99	-10477	-22991	171	11472	871
M39500	0.93	0.89	2.05	1.1	0.79	-125	-149	19	3	1
P448	0.95	0.9	1.89	1.49	1.18	-179	-219	27	10	3
M16020	0.9	0.82	1.56	1.38	0.94	-108	-160	38	11	3
P164	0.94	0.86	1.48	1.54	1.02	-122	-200	56	17	4
M41180	0.92	0.86	1.01	1.6	1.19	-5092	-5662	-24	385	210
P476	0.92	0.87	1.01	1.6	1.2	-5224	-5834	-4	397	216
M40420	1.02	0.86	1.39	1.64	0.97	-293	-740	152	293	1
P466	1.0	0.85	1.42	1.65	1.06	-528	-1045	174	335	8
M36837	0.97	0.86	3.23	1.72	1.31	-327	-434	29	71	7
P176	1.0	0.82	0.99	1.53	0.97	-6130	-16832	-871	10953	620
M16580	0.72	0.62	1.15	1.34	0.74	-71	-305	103	64	66
M45380	0.97	0.92	7.34	1.58	0.49	-65	-73	8	2	0
P522	0.9	0.84	1.4	1.23	1.17	-658	-800	113	18	11
M16660	0.63	0.59	1.18	1.25	0.84	-94	-118	16	8	1
M16980	1.0	0.82	0.99	1.53	0.97	-5614	-16015	-969	10761	608
M20820	0.94	0.89	4.64	2.38	1.43	-76	-87	5	5	1
M37900	0.99	0.9	1.46	1.68	1.36	-456	-723	166	61	40
M22800	1.0	0.96	2.56	1.5	1.49	-116	-133	9	4	4
P161	0.99	0.92	2.6	1.8	1.2	-204	-258	33	18	3
M15460	0.98	0.88	2.63	2.1	0.82	-88	-125	23	14	0
M19340	0.99	0.87	1.63	1.67	1.15	-535	-850	123	158	33
P209	1.0	0.89	1.69	1.72	1.15	-653	-1047	142	215	37
M16060	0.78	0.74	0.89	1.15	0.87	-138	-206	41	17	10
M34500	1.0	0.93	1.66	1.91	1.42	-43	-64	15	5	1
M28100	1.0	0.86	1.21	2.0	1.34	-59	-173	34	77	3
M23660	0.89	0.8	1.99	1.69	0.48	-106	-137	18	13	-1
M19940	0.9	0.86	1.21	1.08	2.38	-80	-91	7	0	4
P221	0.97	0.88	1.89	1.47	1.79	-174	-230	21	28	6
M38700	0.95	0.94	0.86	1.35	1.24	-62	-77	8	8	0
P145	0.81	0.72	1.07	1.61	1.66	-135	-307	60	61	51
M30660	0.75	0.79	0.3	1.15	0.55	-77	-75	-3	2	-1
M31380	0.5	0.49	0.56	0.75	0.52	-25	-39	7	4	3
M14010	0.79	0.68	1.11	1.66	1.68	-73	-229	52	53	50
M19500	0.98	0.88	1.27	1.69	1.55	-128	-193	41	14	10
M16460	0.98	0.91	1.77	2.1	2.86	-77	-94	8	6	3
M37140	0.93	0.87	1.22	1.49	1.63	-209	-222	2	9	2
P424	0.95	0.87	1.37	1.86	1.91	-260	-303	10	28	4
M44100	0.93	0.84	1.45	1.19	1.28	-417	-537	97	12	11
M27300	0.83	0.76	2.03	1.27	1.14	-100	-115	12	3	1
M40300	0.95	0.84	3.27	1.52	1.37	-133	-177	13	29	1
M23300	0.95	0.83	1.38	2.5	2.71	-101	-128	9	12	5
M19180	1.08	0.95	1.76	1.67	1.34	-72	-144	48	22	1
M44580	1.01	0.89	2.79	1.59	1.32	-94	-139	15	28	2
18	1.0	0.91	1.19	1.98	1.05	-5210	-9413	999	2971	233
M19540	1.51	1.49	7.59	1.36	1.01	83	72	5	6	0
P258	1.09	1.01	1.41	1.88	1.36	-182	-619	141	263	34
M23060	1.1	0.99	1.35	1.92	1.34	-13	-342	115	185	28
M18020	1.09	0.99	1.41	3.36	1.06	-47	-113	10	46	10
P294	1.01	0.92	1.08	2.59	1.07	-1346	-2890	271	1190	83
M29200	0.83	0.72	1.23	1.96	0.93	52	-174	46	135	45
P320	0.88	0.75	1.31	2.14	0.93	61	-231	53	195	45
M26900	1.03	0.94	1.07	2.61	1.08	-916	-2277	223	1071	67
M30900	1.16	0.92	2.45	2.78	3.57	-16	-85	6	58	5
M31140	0.95	0.87	1.14	2.05	1.28	-1780	-2308	141	312	75
P350	0.96	0.88	1.14	2.0	1.26	-2019	-2612	159	358	76
M45460	0.86	0.85	0.86	1.17	0.58	-264	-291	17	9	0
M23140	1.23	0.98	3.32	2.77	1.36	9	-57	6	60	0
M47780	1.4	1.29	6.16	3.4	0.45	41	13	8	20	0
M17140	0.97	0.9	1.2	2.03	1.23	-2856	-3712	310	399	147
P178	0.97	0.9	1.2	2.03	1.23	-2944	-3823	323	407	150
M24700	1.09	1.05	2.71	3.0	1.14	-11	-17	2	5	0
M12140	1.03	1.0	4.62	1.4	1.56	-49	-59	5	4	1
M34620	0.7	0.65	1.13	1.09	0.78	-144	-178	20	10	4
M27540	1.0	0.93	3.05	2.26	0.62	-121	-152	5	27	-1
M21140	1.3	1.05	1.68	2.56	1.01	353	-79	67	359	6
P515	1.08	0.94	1.35	2.13	1.01	-136	-1026	226	648	16
M18220	1.06	1.0	3.41	2.28	2.08	-22	-29	4	3	0
P458	1.0	0.95	1.54	2.14	1.29	-101	-137	15	17	3
M31980	0.85	0.77	1.34	1.89	0.51	-132	-154	6	18	-1
M35220	0.9	0.86	1.94	2.07	1.1	-98	-108	4	6	0
M29020	1.01	0.96	1.4	1.27	1.6	-115	-140	13	9	2
P316	1.02	0.98	1.49	1.32	1.52	-155	-185	17	11	2
M26540	0.94	0.91	4.16	1.38	1.65	-71	-79	4	2	1
M42980	1.08	0.96	3.26	3.2	0.94	-31	-69	6	31	0
M31500	0.84	0.8	1.98	1.88	1.05	-67	-74	2	5	0
M35860	1.02	0.97	2.41	2.46	1.38	-32	-42	1	8	2
M47180	0.91	0.9	1.12	1.55	0.44	-70	-78	4	4	0
M47700	1.07	0.99	3.36	1.87	1.06	-43	-99	16	40	1
M33140	1.04	0.92	1.52	2.05	1.46	-130	-209	35	43	1
M13260	0.91	0.89	3.16	0.88	1.16	-83	-90	5	0	1
P144	0.63	0.61	0.97	0.81	0.7	-279	-342	21	15	27
M38500	1.15	1.05	3.03	1.82	2.97	2	-41	7	32	5
M37940	1.07	1.03	2.31	1.43	0.96	-40	-45	4	2	0
M14020	0.57	0.55	0.87	0.8	0.68	-196	-252	16	14	25
M18820	1.0	0.93	3.82	2.21	1.31	-67	-86	7	13	-1
M28340	1.14	1.01	2.72	2.04	2.12	-9	-69	4	53	2
M21780	0.95	0.88	1.49	1.97	1.34	-529	-656	72	45	10
M43780	0.98	0.87	1.28	1.77	0.93	-216	-468	90	162	-1
M42500	0.96	0.92	6.49	1.53	1.32	-38	-46	4	3	0
M11420	0.93	0.87	3.71	2.01	1.47	-63	-78	4	11	1
M47340	0.91	0.87	1.96	2.21	0.44	-56	-63	2	4	-1
M39980	0.98	0.92	1.37	2.12	1.22	-80	-108	11	14	3
M14160	0.98	0.95	3.26	1.45	0.65	-59	-64	3	2	0
19	0.99	0.9	1.96	2.02	1.11	-3159	-5248	665	1203	220
M16300	0.98	0.93	2.1	1.59	1.06	-269	-387	65	35	18
P168	0.86	0.81	1.71	1.42	0.93	-315	-536	105	75	40
M47940	0.86	0.78	1.57	1.76	1.0	-92	-187	51	37	6
M11180	0.69	0.64	1.4	1.39	0.88	-71	-132	21	16	24
P218	0.99	0.89	1.92	2.22	1.12	-234	-906	204	365	103
M44740	1.13	0.83	2.33	1.81	1.6	-16	-54	3	30	5
M16140	1.13	1.09	3.18	3.04	1.69	-31	-38	2	5	1
M32380	0.92	0.88	3.57	1.36	0.74	-137	-150	8	6	-1
M43980	1.1	1.0	4.07	6.18	0.88	-23	-34	2	9	1
P517	1.0	0.93	5.12	3.81	1.26	-72	-86	4	10	1
M17540	0.99	0.91	2.6	2.43	1.1	-98	-122	11	12	1
M19780	1.06	0.94	1.95	2.31	1.19	-90	-683	175	344	75
M44020	0.9	0.86	7.38	1.53	1.81	-49	-52	2	1	0
M20220	1.03	0.97	2.22	2.18	1.34	-78	-121	24	16	4
M36540	1.09	0.95	1.42	2.17	1.2	-42	-1052	240	684	86
P420	1.09	0.95	1.43	2.18	1.22	-74	-1122	246	714	89
M21840	0.88	0.86	0.91	1.04	1.0	-52	-52	0	0	0
M26980	0.7	0.64	1.29	1.28	0.85	-46	-149	41	40	23
M36820	0.95	0.88	3.91	1.94	2.59	-34	-44	4	2	4
M37800	0.98	0.95	5.18	1.6	0.95	-39	-47	5	4	0
M32260	1.28	0.95	3.07	2.75	1.76	-5	-95	9	78	3
M34700	1.14	0.99	2.56	1.82	1.28	-20	-75	8	45	2
M36900	1.13	0.98	3.53	2.4	1.35	-34	-69	8	27	0
M22700	1.03	0.94	2.92	1.89	0.94	-68	-89	13	9	0
M43580	1.21	0.98	3.0	2.11	1.27	98	-180	48	217	13
20	1.04	0.93	1.37	1.73	1.05	-1495	-4142	505	1946	194
M11860	0.95	0.92	1.38	1.04	0.62	-16	-19	1	1	0
P312	1.0	0.89	1.21	1.79	1.1	-1858	-3621	422	1141	199
M24460	1.11	0.97	2.83	1.79	2.13	-43	-71	5	23	1
M48620	1.14	1.02	1.43	1.84	0.98	-59	-709	146	471	32
P556	1.13	1.01	1.43	1.82	0.98	-110	-780	150	487	33
M21380	0.97	0.75	1.64	1.67	1.84	15	-51	9	52	4
M49060	0.95	0.87	1.36	1.52	0.96	-50	-71	4	16	0
M38260	0.9	0.84	2.56	1.48	0.62	6	-19	9	14	2
M41140	0.97	0.91	1.73	1.74	1.26	-128	-187	28	29	2
M29940	0.59	0.55	0.96	0.88	0.58	-97	-153	17	27	12
M25700	0.83	0.75	4.45	2.35	0.4	-3	-23	6	13	1
M23780	1.42	1.05	4.32	1.72	1.45	126	-45	16	153	2
M19980	1.49	1.01	2.31	1.9	1.17	107	-41	8	138	1
M36840	1.06	1.04	2.68	1.18	0.79	-40	-46	5	1	0
M31740	0.89	0.81	1.17	1.38	1.2	223	100	46	60	17
M45820	1.04	0.91	1.5	1.75	1.28	-279	-468	50	130	9
M28140	1.03	0.91	1.21	1.87	1.18	-1569	-3178	351	1073	184
M37660	1.01	0.97	1.43	1.11	0.85	-26	-27	0	1	0
M32700	0.94	0.88	2.15	1.99	1.61	-61	-70	2	6	1
M17700	1.09	1.01	1.47	1.7	1.05	-27	-49	8	15	0
M41460	1.05	0.94	2.24	1.76	0.99	-63	-119	16	39	2
M26740	1.11	1.02	2.7	1.77	0.98	-58	-96	12	27	0
M30580	1.69	1.15	2.2	2.02	1.71	116	-12	7	116	5
21	0.94	0.88	1.21	2.05	1.18	-5243	-6883	483	964	193
M14540	0.87	0.8	1.11	2.03	1.22	-119	-197	24	45	10
P150	0.9	0.84	1.17	2.15	1.2	-180	-279	31	58	10
M23180	0.88	0.82	1.07	2.42	1.33	-139	-173	14	16	4
P336	0.85	0.78	1.06	2.36	0.9	-718	-1019	9	261	32
M23980	1.01	0.96	1.57	2.92	1.03	-61	-81	7	13	0
M34460	0.96	0.93	1.38	1.94	1.16	-43	-48	1	3	1
M33180	0.97	0.93	2.19	2.36	0.53	-29	-36	3	4	0
M30460	0.86	0.76	1.03	2.49	0.87	-465	-706	-17	233	24
M26580	0.88	0.85	1.83	1.09	1.01	-612	-678	51	8	7
P170	0.91	0.89	1.48	1.22	1.07	-1380	-1498	89	21	8
M19220	0.92	0.87	1.22	1.84	2.22	-66	-85	3	11	5
M34660	0.64	0.62	0.73	1.47	0.67	-65	-65	-5	3	2
M17300	1.14	1.09	1.17	1.5	1.17	534	257	130	139	8
M30940	0.96	0.93	2.75	1.49	2.09	-144	-179	20	7	8
M36980	1.05	0.99	1.74	2.08	1.62	-117	-164	21	20	6
M40080	0.8	0.76	1.28	1.3	0.99	-70	-92	10	9	4
M32460	1.01	0.87	2.22	2.26	3.29	-51	-81	9	19	2
M15820	0.87	0.83	1.51	1.72	1.12	-88	-92	0	4	1
M21060	1.02	0.96	1.17	1.7	1.14	-129	-182	15	38	0
M31580	0.91	0.87	1.19	1.66	1.77	-105	-107	-4	4	1
M32500	1.01	0.98	1.51	0.72	0.86	-22	-24	3	-1	0
M16420	0.94	0.92	1.23	1.41	1.93	-58	-57	-3	2	0
M12680	0.94	0.9	1.18	2.55	1.06	-72	-77	-1	5	1
M43700	0.96	0.93	1.93	2.16	0.54	-74	-88	6	8	1
22	0.98	0.89	1.08	1.36	1.09	-3396	-5092	1034	553	108
M29180	1.0	0.89	1.22	1.52	1.26	-311	-598	217	52	18
P318	1.03	0.92	1.21	1.53	1.25	-358	-696	252	68	18
M12940	0.9	0.83	0.98	1.27	1.03	-545	-805	142	81	36
M19760	1.02	0.92	1.41	1.46	1.24	-21	-33	4	7	1
P217	1.14	1.06	1.39	1.35	1.59	130	42	45	33	9
M43340	1.03	0.95	1.09	1.55	1.18	-113	-331	145	63	11
P508	1.03	0.95	1.08	1.55	1.2	-166	-373	129	67	12
M29340	1.01	0.9	1.28	1.32	1.25	-178	-264	64	18	4
P324	1.02	0.92	1.27	1.35	1.19	-195	-288	66	23	4
M35020	1.08	1.06	1.08	1.81	1.13	-82	-65	-22	4	0
M10780	1.02	0.92	1.19	1.42	1.37	-108	-179	55	13	3
M35380	0.95	0.88	1.0	1.25	0.98	-1825	-1762	-176	115	-1
P406	0.96	0.88	1.03	1.26	1.0	-1940	-2039	-41	135	5
M27660	1.06	1.02	1.19	1.59	0.61	-17	-24	2	5	0
M26380	0.98	0.84	1.31	1.66	1.32	-174	-346	87	78	8
M40820	0.71	0.71	0.69	0.87	0.96	3	-19	16	3	2
P384	0.95	0.86	1.04	1.54	1.15	-19	-222	166	29	9
M33740	1.01	0.9	1.14	1.71	1.22	-21	-203	149	26	7
M35060	0.93	0.77	1.11	1.25	0.85	16	-26	40	2	-1
M36660	1.11	1.05	1.17	1.61	1.31	-30	-52	17	4	2
M34020	1.1	1.01	1.19	1.51	1.07	-17	-46	19	11	-1
M25220	0.98	0.84	1.18	1.51	1.69	-37	-152	97	14	5
M22860	1.23	1.17	1.38	1.32	1.69	151	75	41	26	9
M14220	1.11	1.03	1.24	1.61	1.46	-20	-36	11	4	1
M33380	0.98	1.0	0.92	1.63	1.69	-53	-41	-16	4	1
23	0.8	0.76	2.63	1.35	1.32	-4342	-4655	184	92	37
M30340	0.91	0.83	4.0	1.6	1.66	-165	-234	50	13	6
P438	0.81	0.76	2.63	1.29	1.38	-1942	-2149	132	46	29
M38860	0.79	0.75	2.26	1.22	1.35	-1778	-1915	82	33	23
M12300	0.78	0.75	2.41	1.69	1.12	-453	-471	7	12	0
M12620	0.77	0.74	2.93	1.05	1.23	-448	-470	17	2	2
24	0.92	0.83	0.96	1.38	0.98	-10180	-10059	-1675	1540	14
M19060	0.75	0.72	1.33	1.58	0.63	-242	-262	13	8	-1
M12580	0.88	0.81	0.92	1.53	1.0	-5655	-5284	-1037	553	113
M15700	0.92	0.75	1.13	1.96	1.24	-65	-76	-1	10	2
M15680	0.98	0.95	1.08	1.52	0.77	-111	-121	5	13	-7
M20660	0.92	0.77	1.12	2.52	2.22	-96	-114	-1	16	4
M25180	0.97	0.88	1.75	1.61	1.27	-298	-454	96	54	7
25	0.82	0.74	1.21	1.12	0.92	-15256	-18392	1089	1467	580
M12700	0.78	0.73	1.28	1.12	1.53	-894	-937	21	6	16
M38340	0.77	0.72	1.83	1.26	0.87	-450	-491	24	14	3
M39300	0.82	0.7	1.28	1.45	1.01	-3963	-5088	284	735	106
M47240	0.79	0.77	1.19	0.79	0.79	-58	-58	0	0	0
M14460	0.82	0.74	1.21	1.02	0.9	-10342	-12265	791	715	417
M44140	0.77	0.64	1.02	1.35	0.81	-1781	-2257	51	393	32
26	0.91	0.85	0.99	1.46	1.09	-17736	-20804	-13	2309	772
M26090	1.03	0.94	2.41	1.86	1.52	-159	-248	20	60	8
P266	1.01	0.91	1.35	1.73	1.24	-895	-2068	346	712	114
M10980	0.84	0.82	1.37	1.62	0.53	-106	-108	2	2	-1
M13020	0.89	0.84	2.48	1.35	0.9	-273	-313	21	18	1
P474	0.91	0.83	1.26	1.31	0.9	-881	-1023	72	69	0
M45900	0.91	0.85	3.69	1.69	1.33	-394	-452	21	34	4
M35660	1.01	0.89	1.23	1.97	0.97	-232	-338	46	55	5
M17740	0.96	0.95	0.5	2.08	0.91	-62	-79	-5	20	2
P310	0.91	0.83	1.27	1.71	1.02	-388	-731	140	174	29
M12980	0.99	0.9	1.33	1.64	0.92	-137	-208	32	39	1
M42300	0.86	0.78	1.59	1.1	1.13	-62	-79	3	13	1
M29620	0.77	0.74	1.03	0.95	0.74	-885	-1045	78	54	27
M21540	0.93	0.9	4.21	1.26	2.04	-100	-106	2	4	1
M27020	0.83	0.79	3.26	1.37	1.86	-127	-132	2	2	1
P361	0.85	0.8	4.2	1.58	1.92	-361	-387	10	11	4
M22420	0.98	0.93	1.17	0.94	1.19	-628	-688	43	3	15
P220	0.9	0.85	0.91	1.38	1.11	-10526	-11087	-923	921	563
M10940	0.9	0.85	2.99	1.35	1.31	-53	-67	5	8	1
P394	0.68	0.63	0.93	1.33	0.68	-72	-121	16	29	4
M25880	0.95	0.93	2.71	1.14	0.79	-88	-93	4	3	-1
M26340	0.9	0.87	1.09	1.25	1.32	-28	-37	3	3	3
M24340	1.02	0.91	1.37	1.75	1.21	-479	-1432	254	604	95
M34380	0.58	0.53	0.73	1.32	0.59	-19	-53	11	21	2
M27100	0.98	0.9	1.63	1.76	1.39	-227	-315	47	34	7
M28020	0.81	0.72	1.26	1.39	1.03	-187	-372	98	62	25
M19820	0.91	0.87	0.89	1.45	1.19	-8903	-9176	-1043	825	492
M10300	0.94	0.86	2.47	1.52	1.35	-172	-225	20	30	3
M32100	0.68	0.66	1.45	0.91	1.08	-178	-189	5	4	2
M31220	0.96	0.91	3.57	1.23	1.75	-75	-82	4	3	1
