GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
41055	0.95	0.89	1.33	1.4	1.5	-6	-6	0	0	0
41057	1.03	0.86	2.5	2.35	1.13	-42	-67	3	22	0
41059	1.23	0.99	2.03	1.8	1.36	76	-67	7	132	4
41061	0.98	0.94	2.98	1.3	1.07	-4	-15	3	3	5
41063	0.84	0.84	1.8	0.7	1.09	-29	-28	0	-1	0
41065	1.14	0.94	2.03	1.7	2.37	-19	-53	1	27	5
41067	1.02	0.83	1.79	1.87	1.0	-45	-896	71	721	59
41069	0.5	0.41	0.0	0.77	5.33	-10	-10	0	0	0
41071	1.02	0.87	1.68	1.8	1.01	-59	-182	5	112	5
42001	0.86	0.75	2.18	2.03	1.19	-212	-290	20	57	0
42003	0.79	0.72	1.11	1.06	1.18	-3563	-3807	83	32	129
42005	0.86	0.84	2.2	1.52	2.25	-207	-215	4	3	1
42007	0.83	0.77	1.51	1.61	1.47	-580	-627	29	13	6
42009	0.83	0.8	2.35	1.67	1.81	-132	-139	3	3	0
42011	0.97	0.76	1.8	1.69	1.44	-597	-1122	155	346	24
42013	0.92	0.88	2.25	2.24	1.9	-233	-269	19	11	5
42015	0.99	0.95	4.01	1.41	2.15	-120	-136	9	4	3
42017	0.87	0.79	1.29	1.5	1.24	-2075	-2273	70	95	32
42019	0.86	0.83	2.11	1.06	1.43	-495	-533	18	7	13
42021	0.87	0.82	1.97	1.52	1.2	-291	-325	25	5	4
42023	0.81	0.78	4.0	1.47	0.0	-21	-21	0	0	0
42025	0.87	0.82	2.19	1.5	1.37	-168	-186	10	6	1
42027	0.52	0.5	0.46	0.55	0.69	-176	-224	11	9	27
42029	0.97	0.88	1.13	2.07	1.26	-993	-1325	56	224	53
42031	0.75	0.74	1.46	1.22	0.52	-74	-79	3	1	0
42033	0.85	0.83	2.23	1.35	1.59	-224	-234	6	3	1
42035	0.86	0.84	1.72	1.33	1.07	-65	-72	3	3	2
42037	0.7	0.67	1.52	1.14	1.7	-143	-159	9	4	3
42039	0.88	0.86	0.87	1.4	1.47	-199	-213	2	9	3
42041	0.79	0.73	1.48	1.43	1.3	-558	-639	41	23	16
42043	0.98	0.81	1.36	1.62	1.3	-397	-609	106	81	25
42045	0.9	0.83	1.03	1.28	1.15	-1117	-1289	62	52	58
42047	0.79	0.78	1.89	1.08	0.85	-99	-101	2	1	0
42049	0.9	0.8	1.92	1.78	1.17	-467	-652	130	49	6
42051	0.8	0.76	1.51	1.85	0.95	-428	-448	15	7	-3
42053	0.63	0.71	0.17	0.0	0.0	-16	-15	-1	0	0
42055	1.03	0.93	2.26	2.35	1.54	-106	-217	48	54	9
42057	0.95	0.9	2.84	2.23	2.0	-23	-29	4	2	0
42059	0.84	0.81	1.96	1.55	2.09	-80	-86	2	1	2
42061	0.85	0.83	1.75	1.06	0.97	-80	-84	4	1	0
42063	0.69	0.69	0.67	1.05	0.45	-169	-177	5	4	-1
42065	0.9	0.88	2.94	2.37	0.74	-97	-106	4	4	0
42067	0.99	0.93	3.23	1.97	2.3	-29	-38	2	6	0
42069	0.84	0.72	2.49	2.29	1.84	-483	-642	62	81	16
42071	1.05	0.95	1.84	1.5	1.33	-395	-741	148	173	25
42073	0.87	0.82	1.66	1.4	1.52	-236	-258	14	5	4
42075	0.99	0.9	2.0	1.71	1.17	-150	-240	23	63	4
42077	0.95	0.73	1.79	1.43	1.42	-495	-951	159	252	45
42079	0.85	0.75	1.88	1.83	1.5	-722	-904	75	95	12
42081	0.91	0.86	1.45	1.35	0.81	-232	-258	22	6	-1
42083	0.87	0.83	3.07	2.08	1.53	-95	-107	5	5	2
42085	0.87	0.83	1.49	1.06	1.2	-277	-297	20	-2	2
42087	1.04	1.0	2.85	2.21	2.36	-47	-58	4	4	3
42089	0.79	0.73	0.91	0.96	0.8	-634	-532	-72	-14	-16
42091	0.92	0.83	1.08	1.93	1.24	-1771	-2038	-5	188	85
42093	0.89	0.84	2.39	1.53	1.41	-58	-63	3	2	0
42095	0.85	0.74	1.49	1.22	1.11	-755	-901	56	71	18
42097	0.93	0.87	2.43	2.19	2.01	-184	-214	13	13	4
42099	0.9	0.87	3.12	1.4	1.29	-89	-98	7	3	0
42101	0.96	0.71	1.12	1.09	1.09	92	-984	396	391	289
42103	0.7	0.66	0.97	0.66	1.35	-285	-263	-7	-15	0
42105	0.92	0.88	3.25	1.0	3.28	-44	-48	2	0	2
42107	0.87	0.82	2.47	2.11	1.24	-337	-381	24	18	2
42109	0.86	0.83	1.7	1.23	2.61	-67	-76	4	2	2
42111	0.83	0.8	3.26	1.08	1.67	-216	-227	7	2	1
42113	0.88	0.83	1.69	1.22	0.0	-19	-21	2	0	0
42115	0.85	0.82	3.18	1.35	1.46	-138	-146	4	1	1
42117	0.82	0.81	1.7	0.94	0.94	-104	-110	6	0	0
42119	0.82	0.8	1.38	1.3	0.63	-61	-69	5	3	0
42121	0.91	0.87	3.26	1.27	0.85	-161	-169	8	1	-1
42123	0.8	0.78	3.55	1.12	0.5	-141	-144	4	0	-1
42125	0.81	0.78	1.5	1.46	0.82	-660	-682	14	9	-1
42127	0.85	0.8	2.59	1.63	1.08	-166	-179	7	6	0
42129	0.79	0.76	1.63	1.3	1.29	-1285	-1326	30	5	6
42131	0.85	0.8	2.16	2.66	1.21	-59	-70	3	6	1
42133	0.93	0.82	1.66	1.67	1.33	-909	-1191	128	137	16
44001	0.7	0.67	0.92	1.11	1.04	-218	-226	2	4	2
44003	0.77	0.71	1.43	1.31	1.4	-665	-712	12	25	9
44005	0.82	0.71	1.75	1.87	1.26	-239	-288	22	27	1
44007	0.86	0.65	1.18	1.51	0.88	-941	-1686	136	553	56
44009	0.69	0.65	1.56	1.45	0.72	-514	-540	13	20	-7
45001	0.88	0.85	0.92	1.28	0.56	-52	-40	-11	-1	0
45003	0.95	0.86	0.99	1.9	1.14	-246	-284	-8	46	0
45005	1.28	1.39	1.23	1.33	2.44	7	1	4	1	1
45007	0.98	0.91	1.13	1.83	1.3	-217	-273	22	30	3
45009	0.98	0.97	0.95	2.19	0.87	5	-7	9	3	0
45011	1.15	1.04	1.22	2.26	0.95	-5	-22	10	5	2
45013	1.22	0.99	1.26	2.36	1.69	156	-86	57	165	20
45015	0.98	0.91	0.97	1.84	1.09	-74	-131	-1	54	5
45017	0.85	0.83	0.81	2.19	0.79	-38	-23	-17	3	-1
45019	0.93	0.77	1.06	2.64	1.05	-258	-400	-46	174	15
45021	0.9	0.82	1.03	1.6	1.11	-42	-62	11	10	-1
45023	1.01	0.9	1.13	1.53	0.75	-28	-44	10	5	0
45025	1.06	0.93	1.18	2.58	0.9	-25	-54	17	12	-1
45027	1.09	1.1	1.05	1.82	0.78	-21	-16	-11	6	0
45029	1.13	1.02	1.2	2.05	0.84	-11	-35	16	8	0
45031	0.96	0.87	1.02	2.0	1.13	-79	-80	-11	10	2
45033	1.18	1.1	1.18	1.87	2.05	3	-17	9	10	1
45035	1.03	0.96	1.08	1.56	1.35	-75	-119	9	29	6
45037	0.86	0.84	0.78	2.26	3.93	-68	-44	-30	5	2
45039	0.93	0.95	0.93	1.06	0.7	-63	-34	-32	1	1
45041	1.06	1.0	1.08	2.11	1.46	-27	-89	40	20	2
45043	0.97	0.86	1.05	2.2	0.67	-102	-106	-9	13	0
45045	1.02	0.88	1.18	1.9	1.36	-184	-596	123	247	42
45047	0.96	0.86	0.94	2.57	0.99	-39	-71	1	31	0
45049	1.14	1.09	1.15	1.63	2.17	5	-5	7	3	0
45051	0.99	0.82	1.26	2.79	1.34	-223	-485	96	152	14
45053	1.51	1.28	1.25	4.01	1.62	28	-6	-2	35	2
45055	1.04	1.01	1.07	1.62	1.2	-74	-68	-12	8	-1
45057	0.96	0.85	1.11	2.13	1.05	-98	-134	9	24	3
45059	0.92	0.83	0.94	2.61	1.43	-116	-126	-19	28	1
45061	1.07	1.04	1.06	1.72	0.98	-15	-11	-8	4	0
45063	0.98	0.86	1.12	2.58	1.46	-289	-473	55	118	12
45065	1.0	1.01	1.0	0.0	2.84	-17	-9	-8	0	0
45067	1.08	1.01	1.06	2.59	2.2	-7	-18	1	8	1
45069	1.05	1.01	0.97	2.44	2.08	-20	-18	-11	7	1
45071	1.11	0.86	1.14	3.11	1.18	-10	-50	0	42	-1
45073	0.98	0.89	1.31	1.79	1.73	-78	-117	12	24	2
45075	1.04	1.13	0.97	2.41	1.08	-32	-32	-21	17	4
45077	0.81	0.73	1.32	1.71	1.03	-122	-187	29	25	10
45079	0.89	0.86	0.86	1.52	1.23	-168	-182	-114	90	38
45081	1.12	0.82	1.08	2.69	6.95	-14	-35	-8	27	2
45083	0.98	0.87	1.07	1.96	1.27	-188	-393	55	128	22
45085	1.13	1.09	1.11	1.89	1.45	49	0	21	28	0
45087	0.91	0.87	0.96	1.87	1.89	-57	-43	-17	2	0
45089	1.08	1.17	1.03	1.84	1.13	-19	-5	-16	1	1
45091	0.93	0.85	1.01	1.78	1.01	-258	-385	56	70	2
46003	1.19	1.17	0.0	1.61	0.0	0	-2	0	2	0
46005	1.19	1.03	4.24	3.36	0.28	-19	-35	4	13	0
46007	1.46	0.97	3.51	1.66	2.37	8	-4	1	11	0
46009	1.12	1.06	16.5	2.06	0.67	-12	-14	1	1	0
46011	0.74	0.66	2.91	2.14	3.64	25	3	3	9	11
46013	1.01	0.96	3.92	1.55	1.13	-43	-58	4	9	2
46015	1.12	1.05	4.17	1.44	0.97	-3	-7	1	4	0
46017	2.73	3.72	7.85	2.52	1.72	24	5	1	18	0
46019	1.15	1.07	2.99	2.09	3.02	-7	-14	1	5	1
46021	0.67	0.68	0.0	0.0	0.0	-8	-7	0	0	0
46023	1.7	1.26	6.62	2.35	0.68	20	-7	1	25	0
46025	1.14	1.17	0.0	0.41	0.0	-6	-5	0	0	0
46027	0.55	0.5	2.15	1.45	0.42	11	3	1	6	0
46029	1.08	1.03	4.05	1.83	1.34	-34	-45	2	8	1
46031	2.04	1.39	0.95	2.34	0.86	20	-1	0	20	0
46033	0.92	0.91	1.16	1.0	1.08	-24	-24	0	0	0
46035	1.1	1.04	5.43	1.79	0.69	-13	-25	3	9	0
46037	1.21	0.98	7.0	2.82	0.26	-9	-16	0	6	0
46039	1.1	1.0	2.67	4.89	0.0	-6	-9	0	3	0
46041	1.52	2.08	1.72	1.41	0.26	19	4	1	14	-1
46043	1.23	1.25	0.0	0.55	0.0	-5	-5	0	0	0
46045	0.9	0.85	16.0	1.17	0.0	-10	-11	1	0	0
46047	1.08	0.89	1.28	2.13	2.55	-11	-19	0	6	1
46049	1.01	0.97	24.0	0.43	0.0	-5	-5	1	0	0
46051	0.93	0.89	0.0	3.26	0.0	-22	-24	0	2	0
46053	1.09	1.05	0.0	1.62	0.0	-11	-11	0	0	0
46055	1.12	1.19	0.0	0.58	0.0	-5	-5	0	-1	0
46057	1.51	1.5	2.0	1.85	0.0	10	9	0	1	0
46059	1.23	1.24	0.0	0.52	2.93	-6	-5	0	0	0
46061	1.36	1.32	0.0	4.15	0.0	-2	-2	0	0	0
46063	0.8	0.85	0.0	0.0	0.0	-4	-3	0	0	0
46065	0.94	0.79	3.54	1.42	4.67	-19	-40	2	15	4
46067	1.18	1.17	3.69	1.14	3.43	-7	-8	0	1	0
46069	0.97	0.91	0.0	1.19	12.0	-1	-2	0	0	0
46071	1.96	1.23	1.8	2.59	1.2	11	-3	0	14	0
46073	1.31	1.23	0.0	2.73	6.0	0	0	0	1	0
46075	0.92	0.89	0.0	1.17	0.0	-4	-5	0	0	0
46077	1.0	1.05	0.0	0.13	0.0	-19	-19	0	0	0
46079	0.94	0.93	2.7	1.57	0.29	-26	-28	0	2	0
46081	0.79	0.74	3.62	1.58	0.48	-43	-52	1	8	0
46083	1.22	1.18	3.29	2.01	2.04	79	59	5	12	3
46085	1.55	1.17	3.6	2.01	0.55	6	-5	0	11	0
46087	1.08	1.1	0.0	0.24	1.33	-9	-9	0	0	0
46089	0.99	0.92	12.0	2.31	0.0	-3	-4	0	1	0
46091	1.2	1.08	3.0	2.07	0.0	-5	-7	0	2	0
46093	1.05	1.01	1.03	1.37	1.49	-13	-28	4	10	2
46095	1.97	1.51	2.0	2.24	1.2	9	-1	0	10	0
46097	1.21	1.24	0.0	1.45	0.0	-4	-4	0	0	0
46099	1.06	0.92	3.14	2.32	1.89	-30	-244	68	127	19
46101	1.1	1.1	10.29	1.28	0.1	-9	-10	1	0	-1
46103	1.17	0.96	4.13	2.09	1.5	2	-152	24	125	5
46105	1.05	1.04	0.0	1.24	1.5	-8	-7	0	0	0
46107	1.11	0.94	0.0	6.86	0.0	-7	-8	0	1	0
46109	1.44	1.0	2.47	1.93	2.65	15	-16	1	28	1
46111	0.86	0.83	0.0	1.63	1.5	-13	-13	0	0	0
46113	1.92	3.79	3.66	1.8	0.52	105	14	2	90	-1
46115	1.16	1.15	0.0	1.73	0.0	-16	-17	0	0	0
46117	1.38	0.97	3.92	4.62	15.32	3	-4	0	5	1
46119	1.47	1.27	0.0	3.49	72.0	0	-2	0	1	1
46121	1.78	2.59	4.85	1.69	0.4	62	10	3	52	-2
46123	1.09	0.95	4.0	1.63	1.47	-10	-16	0	6	0
46125	0.99	0.96	3.25	2.25	1.16	-24	-25	0	2	0
46127	0.95	0.95	1.45	1.31	0.58	-26	-29	0	2	1
46129	1.5	1.13	12.0	2.88	2.61	7	-4	1	10	0
46135	0.97	0.91	5.15	1.71	1.16	-36	-45	2	6	0
46137	1.33	1.38	3.27	1.29	2.67	-1	-1	0	0	0
47001	0.92	0.84	1.72	1.71	2.31	-141	-170	11	10	8
47003	1.15	0.92	1.58	2.21	3.52	21	-56	13	58	6
47005	0.91	0.82	3.02	1.64	1.32	-37	-44	6	1	0
47007	0.98	0.89	5.1	2.48	1.39	-30	-35	3	2	0
47009	0.86	0.79	1.64	2.4	0.77	-280	-316	11	29	-4
47011	0.89	0.82	1.48	1.74	1.09	-136	-187	17	30	2
47013	0.91	0.88	2.99	1.62	1.17	-62	-68	5	2	-1
47015	0.9	0.88	2.39	0.77	0.12	-25	-28	3	0	0
47017	0.92	0.86	1.17	1.75	0.9	-36	-41	-2	5	1
47019	0.78	0.74	2.03	1.56	0.84	-134	-149	7	8	0
47021	0.94	0.89	2.29	1.71	0.82	-80	-92	6	6	1
47023	0.84	0.77	1.27	1.83	1.58	-15	-19	1	2	0
47025	0.85	0.83	1.88	1.09	0.53	-61	-65	3	1	0
47027	0.85	0.83	0.38	2.1	4.21	-16	-18	0	1	0
47029	0.94	0.88	2.05	2.11	1.28	-60	-76	7	8	1
47031	1.09	0.95	2.0	3.37	2.66	-39	-79	13	22	6
47033	0.96	0.86	0.95	1.64	9.33	-20	-26	-3	8	1
47035	0.87	0.83	2.57	1.65	1.35	-115	-127	5	7	0
47037	0.96	0.77	0.98	2.47	1.16	36	-729	92	589	84
47039	0.89	0.83	2.17	1.4	0.0	-21	-24	3	1	-1
47041	1.02	0.91	3.49	1.58	7.73	-25	-38	4	5	4
47043	1.01	0.92	1.73	2.33	1.22	-47	-71	9	15	0
47045	0.98	0.88	1.29	2.04	1.02	-38	-60	12	10	1
47047	0.93	0.95	0.88	1.38	0.81	-75	-54	-24	3	-1
47049	0.93	0.91	2.84	1.06	0.66	-30	-31	1	0	0
47051	0.85	0.78	1.39	1.74	0.97	-80	-94	6	8	0
47053	0.98	0.9	1.15	2.4	0.97	-55	-62	-5	11	1
47055	0.9	0.88	1.04	1.23	0.64	-55	-57	-1	2	1
47057	0.84	0.78	4.38	2.09	1.5	-57	-65	4	4	0
47059	0.89	0.84	1.77	2.31	0.64	-135	-156	9	13	-1
47061	0.93	0.91	5.3	1.2	1.02	-13	-16	2	1	0
47063	1.1	0.84	2.15	3.05	1.91	-27	-129	17	81	5
47065	0.91	0.8	1.05	2.26	1.15	-500	-643	15	115	14
47067	0.99	0.98	0.86	1.68	0.0	-15	-15	0	0	0
47069	0.98	0.99	0.94	0.96	3.06	-30	-21	-10	0	1
47071	0.96	0.92	1.1	1.93	0.91	-36	-37	-3	4	0
47073	0.83	0.78	2.1	2.33	1.56	-134	-150	10	3	2
47075	1.04	1.12	0.95	1.39	0.81	-15	-8	-11	4	0
47077	1.04	0.97	1.42	2.19	4.28	-26	-37	4	5	2
47079	1.03	0.95	1.57	1.87	0.57	-51	-58	5	3	-1
47081	0.91	0.86	2.25	1.2	1.48	-44	-49	4	1	0
47083	1.14	1.07	2.01	1.81	0.46	2	-3	3	3	-1
47085	1.05	0.98	2.35	2.2	0.62	-21	-31	7	3	0
47087	0.82	0.77	3.0	1.78	0.16	-32	-34	2	1	0
47089	0.88	0.8	2.44	2.18	0.51	-91	-117	11	16	-1
47091	0.85	0.79	3.55	1.96	1.22	-37	-44	3	3	0
47093	0.82	0.74	1.15	1.87	0.87	-634	-809	64	101	10
47095	1.18	1.06	1.44	1.88	4.0	5	1	3	1	0
47097	1.15	1.12	1.18	1.52	0.63	3	-7	7	2	1
47099	1.06	1.01	2.64	2.02	3.03	-22	-37	7	5	2
47101	0.98	0.94	1.81	1.82	1.01	-17	-21	2	2	1
47103	1.06	0.96	1.82	2.21	0.6	-45	-67	13	9	-1
47105	0.95	0.83	3.14	2.01	1.55	-84	-118	11	21	1
47107	0.91	0.84	1.62	1.87	0.97	-93	-113	10	11	-1
47109	0.97	0.92	1.45	1.29	0.72	-26	-33	6	1	0
47111	0.95	0.83	5.45	3.07	1.69	-18	-35	7	11	0
47113	1.0	0.95	0.99	2.24	1.32	-66	-93	-11	32	5
47115	0.95	0.89	1.78	1.89	1.65	-62	-66	2	2	0
47117	0.96	0.87	1.16	2.82	0.72	-39	-54	-1	16	0
47119	1.01	0.92	1.11	1.99	1.93	-98	-125	-12	33	6
47121	0.9	0.86	2.31	0.99	3.32	-23	-26	2	1	1
47123	0.96	0.89	2.1	1.72	1.01	-57	-74	9	11	-2
47125	1.11	1.07	1.11	1.42	1.15	268	129	52	89	-3
47127	0.96	0.92	1.09	1.89	4.0	-6	-7	0	1	1
47129	0.93	0.88	3.71	2.16	0.86	-25	-30	3	2	0
47131	0.94	0.84	1.27	1.77	2.11	-46	-62	4	11	2
47133	0.96	0.93	2.56	2.03	1.57	-26	-30	2	2	0
47135	1.19	1.14	3.35	1.11	1.14	4	2	2	0	0
47137	1.06	1.06	4.62	0.35	0.86	-5	-5	0	0	0
47139	0.93	0.86	2.79	2.96	0.77	-27	-34	3	4	0
47141	0.93	0.76	2.79	3.04	2.06	-26	-112	21	56	10
47143	1.08	1.0	2.36	2.36	1.93	11	-11	7	13	2
47145	0.83	0.79	1.44	1.62	0.68	-165	-163	0	0	-1
47147	1.16	0.97	1.54	3.61	2.93	-5	-99	23	65	6
47149	0.98	0.89	1.01	2.1	1.18	37	-184	50	151	20
47151	1.05	1.03	6.62	1.51	1.58	-1	-6	3	1	0
47153	1.05	0.93	6.64	2.93	6.58	-8	-20	4	4	3
47155	0.95	0.84	4.06	2.73	1.4	-144	-208	26	35	3
47157	1.06	0.96	1.02	2.4	1.37	64	-664	206	421	102
47159	0.93	0.87	2.41	0.83	3.79	-32	-36	5	-1	1
47161	0.8	0.75	3.14	0.65	1.04	-32	-35	3	-1	1
47163	0.84	0.79	2.22	1.67	1.25	-379	-423	26	13	5
47165	0.95	0.87	1.26	1.94	1.64	-291	-357	17	41	9
47167	0.95	0.92	0.97	1.49	1.13	-101	-97	-7	3	-1
47169	0.89	0.84	0.99	1.86	0.35	-12	-12	-2	2	0
47171	0.81	0.7	6.0	2.19	2.89	-56	-68	5	6	1
47173	1.0	0.96	5.35	1.15	2.15	-32	-37	4	0	0
47175	0.79	0.78	1.92	1.25	0.0	-19	-19	0	0	0
47177	1.06	0.88	2.09	2.66	1.28	-10	-60	9	40	1
47179	0.83	0.74	1.67	2.11	1.46	-236	-302	26	30	10
47181	0.87	0.86	2.32	0.71	0.0	-32	-34	2	1	-1
47183	0.7	0.71	0.69	0.9	0.25	-55	-55	-1	1	0
47185	0.99	0.94	3.71	1.23	0.27	-28	-36	7	1	0
47187	1.0	0.93	1.45	1.46	1.38	-427	-496	13	42	14
47189	0.93	0.85	1.22	2.13	1.02	-267	-300	-3	34	2
48001	1.27	1.05	1.41	2.07	1.98	49	-28	16	56	4
48003	1.32	0.9	3.55	1.55	2.7	29	-18	5	40	1
48005	1.22	1.02	1.08	1.92	1.21	92	-54	11	134	2
48007	1.13	0.88	2.75	1.45	1.12	-29	-57	7	22	-1
48009	0.93	0.75	2.73	1.97	5.45	-34	-41	2	5	0
48011	1.01	0.99	0.73	1.14	0.0	-2	-3	0	1	0
48013	1.14	0.98	2.89	1.15	2.06	27	-36	10	51	2
48015	1.1	0.82	1.36	1.63	1.98	-29	-70	5	36	1
48017	1.44	0.98	2.46	1.66	2.32	16	-4	2	18	0
48019	0.8	0.74	1.92	0.91	1.31	-99	-93	3	-9	0
48021	1.09	0.86	1.3	1.41	1.55	-104	-183	0	78	1
48023	0.9	0.83	1.12	1.18	0.85	-2	-4	0	2	0
48025	1.23	0.77	2.74	1.37	1.94	29	-25	8	46	0
48027	1.32	1.23	1.26	1.61	1.35	1125	400	235	451	38
48029	1.13	0.95	1.26	1.21	1.11	2161	-759	234	2620	65
48031	1.03	0.84	3.39	1.36	2.08	-22	-32	2	8	0
48033	0.66	0.79	0.67	0.21	0.0	-1	-1	0	-1	0
48035	1.04	0.76	3.53	1.71	1.5	-25	-51	7	18	0
48037	1.04	0.91	1.12	2.07	2.15	-71	-126	10	40	5
48039	1.15	1.06	1.11	1.37	1.07	178	-232	17	361	32
48041	0.78	0.52	1.11	1.42	1.01	403	14	59	280	49
48043	0.8	0.51	3.04	0.95	1.58	-4	-19	4	10	1
48045	1.15	1.18	1.09	1.15	0.0	-2	-2	0	0	0
48047	1.56	1.36	2.44	1.57	0.86	19	0	1	18	0
48049	1.06	0.89	1.88	1.39	1.34	-23	-64	9	31	1
48051	1.17	0.92	1.59	1.64	1.2	-11	-33	8	13	0
48053	1.01	0.86	1.16	1.43	0.9	-58	-98	4	37	-1
48055	1.11	0.85	1.02	1.37	0.71	27	-43	-2	72	0
48057	1.17	0.87	1.76	1.38	1.06	6	-30	2	33	0
48059	0.97	0.91	4.84	0.88	0.48	-27	-32	6	-2	0
48061	1.6	1.17	3.69	1.62	2.02	1813	-32	79	1745	20
48063	1.22	0.99	0.77	2.18	0.52	10	-14	-7	32	-1
48065	1.0	0.94	3.57	1.12	0.0	-11	-14	2	0	0
48067	1.01	0.9	1.25	1.52	0.8	-37	-46	2	7	0
48069	1.66	1.2	4.18	1.83	0.55	25	-4	3	26	0
48071	1.04	0.91	0.89	1.48	1.59	6	-37	1	40	2
48073	1.31	0.98	1.32	2.33	1.11	65	-40	12	95	-2
48075	1.42	1.13	2.71	1.74	2.8	8	-4	3	8	0
48077	0.8	0.66	5.61	1.37	3.13	-45	-50	3	1	1
48079	1.54	0.95	2.13	1.74	9.23	6	-3	1	8	1
48081	0.89	0.76	1.01	1.18	0.0	-5	-8	0	3	0
48083	1.0	1.0	1.84	0.86	1.33	-14	-16	2	-1	1
48085	1.03	0.9	1.04	1.49	1.14	-338	-1239	100	632	168
48087	1.74	1.32	2.09	2.32	0.0	11	-1	2	11	0
48089	1.13	0.81	1.25	1.64	0.74	-7	-42	3	32	0
48091	0.98	0.79	1.72	1.32	0.79	-214	-304	9	84	-2
48093	1.25	1.05	4.96	1.57	0.38	11	-14	4	21	0
48095	1.2	1.03	0.29	1.53	0.0	-1	-4	0	3	0
48097	1.19	0.92	2.36	2.2	1.07	-1	-71	14	56	1
48099	0.82	0.87	0.55	1.01	1.14	91	43	-12	52	8
48101	1.27	0.98	0.62	1.81	72.0	-1	-2	-1	2	0
48103	1.37	1.11	2.57	1.43	1.5	7	-3	2	8	0
48105	1.36	1.07	0.69	1.55	0.0	7	-4	0	12	0
48107	1.55	1.07	2.62	1.74	3.79	19	-3	2	19	0
48109	1.33	1.29	2.0	1.34	0.0	2	-1	1	3	0
48111	1.7	1.42	2.21	2.05	5.33	27	8	2	16	1
48113	1.23	0.86	0.97	1.75	1.1	4554	-2405	-124	6805	278
48115	1.32	0.95	1.53	1.52	0.92	20	-9	0	28	0
48117	1.53	0.98	2.69	1.73	1.91	77	-8	4	80	0
48119	1.08	0.99	1.45	1.58	0.0	-1	-6	3	2	0
48121	0.99	0.87	0.94	1.47	0.98	-95	-932	81	694	62
48123	1.2	0.87	1.88	1.51	2.37	-3	-32	8	20	1
48125	1.13	0.81	1.43	1.87	0.0	-4	-6	0	3	0
48127	1.51	1.38	4.34	1.47	2.12	37	2	4	31	1
48129	0.88	0.77	2.37	0.88	0.0	-7	-9	2	0	0
48131	1.3	1.15	5.86	1.27	0.45	20	-1	4	17	0
48133	1.19	0.96	2.77	1.8	2.06	6	-26	8	22	1
48135	1.35	1.06	1.76	1.51	1.96	341	-78	37	374	9
48137	1.01	0.62	2.67	1.13	0.0	1	-3	1	2	0
48139	1.1	0.91	0.99	1.63	1.16	-14	-271	14	241	2
48141	1.38	1.21	1.73	1.4	1.36	2046	29	163	1818	36
48143	0.89	0.63	1.82	1.95	1.75	20	-45	5	57	2
48145	0.79	0.75	0.59	1.18	4.06	-24	-30	-6	10	2
48147	1.08	0.96	1.45	1.86	1.5	-40	-66	3	23	0
48149	1.07	0.78	1.31	1.84	1.91	-28	-60	4	26	1
48151	0.9	0.71	1.7	1.18	0.0	-9	-12	1	2	0
48153	1.27	0.73	2.71	1.49	0.71	4	-15	3	17	0
48155	0.95	0.64	3.43	1.41	0.0	-1	-3	1	1	0
48157	1.04	1.05	0.85	1.27	0.95	-437	-479	-246	405	-118
48159	1.15	0.96	2.09	1.64	0.0	0	-18	5	13	0
48161	1.19	0.98	1.01	2.86	0.31	-2	-24	-4	24	0
48163	1.35	1.42	3.45	1.29	0.52	43	4	5	34	0
48165	1.76	1.78	1.97	1.72	1.31	62	25	3	33	0
48167	1.06	0.95	1.06	1.35	1.01	-215	-441	-10	236	-1
48169	1.3	1.08	1.98	1.46	1.2	6	-3	1	7	0
48171	1.08	0.85	2.18	1.69	0.86	-33	-66	2	30	0
48173	1.01	0.91	0.92	1.22	0.0	-4	-4	0	0	0
48175	0.91	0.67	1.57	1.15	0.52	-13	-17	1	4	0
48177	1.34	0.98	1.24	1.63	0.88	22	-23	-3	48	0
48179	1.44	1.11	2.12	2.25	1.26	31	-20	5	46	0
48181	1.08	0.89	1.54	1.99	1.39	-69	-226	27	122	8
48183	1.22	0.97	1.12	2.47	1.28	105	-107	22	188	3
48185	1.22	0.98	1.05	1.96	2.34	-6	-44	-2	38	2
48187	0.99	0.87	1.17	1.13	1.04	-78	-168	-3	95	-2
48189	1.48	1.06	2.11	1.66	2.25	114	-15	10	117	1
48191	1.12	1.2	0.63	1.22	0.0	-3	-4	-1	2	0
48193	1.05	0.85	5.25	1.77	1.5	-11	-17	2	4	0
48195	1.63	1.27	4.31	1.9	5.6	16	0	1	14	1
48197	1.25	1.27	0.49	1.42	0.0	6	3	-1	3	0
48199	1.05	0.96	1.61	1.51	1.43	-31	-66	15	20	0
48201	1.2	0.93	1.06	1.54	1.01	6402	-3330	631	8869	232
48203	1.03	0.84	0.95	2.53	1.07	-43	-106	-10	73	1
48205	1.31	0.99	3.6	2.76	0.0	3	-5	1	7	0
48207	1.05	0.82	1.32	1.38	2.92	-8	-12	0	4	1
48209	0.87	0.62	1.08	1.26	1.19	82	-205	30	245	13
48211	1.71	1.12	3.53	3.63	0.0	13	0	0	13	0
48213	1.06	0.92	1.25	1.74	1.38	-93	-158	5	59	1
48215	1.7	1.32	3.57	1.71	1.41	4292	50	126	4090	25
48217	1.11	0.88	1.4	1.68	1.7	-13	-61	4	44	1
