GEO	E_CRR	W_CRR	B_CRR	R_CRR	Y_CRR	E_ACE	W_ACE	B_ACE	R_ACE	Y_ACE
M45300	0.84	0.76	1.03	0.92	0.77	-4511	-4874	599	-10	-226
M42700	1.04	0.88	1.41	1.17	0.94	-11	-78	40	31	-4
M42680	0.88	0.73	1.36	1.05	0.74	-247	-288	52	-3	-7
M36740	0.81	0.74	1.04	0.78	0.72	-2717	-2487	701	-682	-248
M15980	0.87	0.77	1.11	0.96	0.67	-945	-1035	151	6	-66
M35840	0.88	0.78	1.23	1.07	0.71	-1373	-1545	148	96	-72
M36100	0.94	0.86	1.15	1.06	0.78	-338	-426	87	22	-21
M38940	0.9	0.76	1.13	1.04	0.9	-691	-789	80	42	-23
M28580	0.82	0.73	1.4	0.85	0.53	-181	-176	21	-23	-3
M18880	1.05	1.0	1.29	1.23	0.97	160	-39	102	100	-2
M36380	1.06	0.85	1.18	1.48	1.04	25	-32	5	50	2
M29460	0.93	0.83	1.12	1.04	0.76	-218	-599	204	217	-40
M37260	1.04	0.91	1.25	1.39	1.06	-16	-70	33	21	0
M45540	0.93	0.79	1.25	1.36	1.12	-80	-106	11	15	-1
13	0.91	0.84	0.92	1.28	0.9	-7688	-10301	-437	3096	-45
M20060	1.08	0.97	1.15	1.35	1.01	26	-29	24	29	2
M33300	0.77	0.59	0.94	1.3	0.61	-13	-29	11	5	1
M12060	0.88	0.81	0.87	1.24	0.91	-7387	-7076	-1851	1621	-81
M22340	1.09	1.05	1.11	1.3	1.06	11	-8	11	8	0
M31420	0.96	0.84	1.05	1.39	0.76	-46	-188	122	23	-3
P356	0.95	0.88	1.0	1.27	0.91	-24	-245	159	62	1
M15260	0.94	0.83	1.09	1.45	0.6	-115	-170	34	26	-4
M46660	0.92	0.8	0.98	1.6	0.85	151	-21	112	51	8
M42340	0.92	0.87	0.96	1.22	0.77	169	-104	164	108	0
P496	0.94	0.88	0.99	1.19	0.88	530	-6	339	176	21
M44340	0.68	0.58	0.77	1.22	1.04	21	-52	47	16	10
M12260	0.95	0.9	0.97	1.28	0.89	-87	-304	94	122	1
M41220	1.12	1.1	1.18	1.27	0.93	80	41	20	18	1
M16860	0.87	0.8	0.96	1.73	0.89	-617	-813	24	171	1
P174	0.9	0.82	1.06	1.35	1.03	-1037	-1497	92	356	12
M44900	1.02	0.93	1.66	1.8	0.93	-11	-25	6	10	0
M12020	0.66	0.56	0.84	1.05	0.56	-108	-175	17	52	-2
M34220	1.09	0.85	1.22	1.58	1.54	33	-55	34	51	2
M18380	1.07	0.77	1.24	2.5	1.12	13	-31	34	8	2
M12460	1.02	0.88	1.11	1.32	1.17	-7	-25	14	4	0
M10500	0.94	0.96	0.9	1.53	1.01	3	-72	51	20	4
M40660	0.93	0.79	1.13	1.51	0.88	-37	-122	25	57	4
M15660	0.93	0.84	1.36	1.19	1.29	-61	-88	6	19	3
M18460	0.85	0.76	0.39	1.58	0.61	-54	-77	-11	39	-6
M23580	1.0	0.83	0.98	1.34	0.73	-81	-284	5	210	-12
M47580	0.95	0.93	0.93	1.22	1.01	22	-57	37	39	3
M27600	1.02	0.99	1.2	1.21	0.98	-53	-69	6	8	1
M20140	1.01	0.91	1.11	1.57	1.16	-8	-56	39	9	0
M25980	1.28	1.36	1.24	1.12	1.31	335	170	106	46	13
M47080	1.09	0.95	1.16	1.62	1.66	15	-27	17	24	1
M19140	1.0	0.87	1.84	1.14	1.34	-63	-194	29	101	2
M48180	1.09	0.98	1.31	1.55	1.09	20	-25	35	10	-2
M16340	1.07	0.93	1.33	1.5	1.41	14	-32	14	30	2
M11140	0.85	0.68	0.93	1.59	0.52	-30	-42	8	6	-3
M45740	1.03	0.93	1.36	1.84	1.64	1	-16	7	7	3
M45620	0.99	0.88	1.09	1.53	0.99	-11	-35	16	7	0
M45700	0.99	0.83	1.04	1.6	1.3	22	-30	23	28	1
M45580	1.0	0.96	1.04	1.41	1.25	-23	-24	-3	3	1
M27700	1.09	0.99	1.46	1.01	1.1	6	-20	22	6	-1
15	1.0	0.9	1.27	1.47	0.97	295	76	199	586	-565
M25900	1.05	0.75	2.11	1.62	1.11	72	-128	21	87	92
M46520	0.99	0.97	1.19	1.41	0.93	302	384	166	404	-652
M28180	1.1	0.88	1.33	1.87	1.12	19	-42	4	31	26
M27980	0.98	0.74	1.62	1.47	1.04	-97	-137	7	62	-30
16	1.06	0.99	1.64	1.43	0.91	1574	250	134	1152	37
M14260	0.96	0.89	1.67	1.33	0.84	35	-461	70	426	0
P147	0.99	0.91	1.63	1.37	0.88	202	-425	78	537	12
M38540	1.11	1.01	1.16	1.68	0.99	186	94	5	81	6
M13940	1.31	1.22	1.58	1.6	0.69	116	56	3	56	1
P292	1.29	1.23	1.83	1.6	1.07	876	632	19	210	15
M25200	0.98	0.81	1.6	1.47	0.32	-30	-53	1	26	-4
M41760	1.01	1.0	1.45	1.35	0.59	-35	-37	1	5	-4
M26820	1.34	1.27	2.15	1.71	1.3	489	343	12	126	8
M15420	1.36	1.28	1.61	1.54	0.83	143	61	3	80	-1
M34300	1.29	1.21	1.35	1.49	1.62	86	44	6	24	11
M30860	1.15	1.13	1.26	1.47	0.82	601	493	9	90	9
M39940	1.17	1.16	1.35	1.23	0.93	271	233	4	28	7
M46300	1.22	1.09	1.95	1.58	1.44	271	95	13	146	17
M17660	0.98	0.96	1.56	1.12	0.99	-40	-76	6	25	5
P518	0.93	0.89	1.62	1.15	0.98	-146	-422	92	161	24
M34140	0.74	0.74	1.42	0.93	0.32	35	21	4	12	-2
P446	0.58	0.6	0.71	0.66	0.32	53	26	8	21	-3
M30300	0.98	0.9	1.96	1.63	1.06	-16	-54	4	34	-1
M36620	1.26	1.08	1.4	1.64	0.79	81	-8	2	86	0
M27220	0.85	0.77	0.95	1.25	0.64	-33	-50	0	19	-2
17	0.89	0.82	0.99	1.08	0.83	-8314	-13116	941	4184	-323
M39500	1.02	0.98	1.62	1.06	1.59	7	-23	21	3	6
P448	1.02	0.98	1.63	1.37	1.4	3	-43	33	7	6
M16020	0.85	0.79	1.28	1.64	0.48	-23	-84	44	17	0
P164	0.89	0.82	1.31	1.64	0.53	-31	-113	58	24	0
M41180	0.91	0.86	1.03	1.16	0.86	-1761	-2538	526	255	-4
P476	0.91	0.87	1.03	1.17	0.86	-1766	-2578	547	267	-2
M40420	0.96	0.83	1.27	1.23	0.93	-248	-534	149	151	-14
P466	0.97	0.84	1.32	1.24	0.94	-350	-699	187	175	-13
M36837	0.94	0.86	1.47	1.38	1.15	-151	-218	15	51	1
P176	0.88	0.79	0.94	1.07	0.82	-7686	-10796	-154	3747	-482
M16580	0.7	0.64	1.07	1.03	0.45	87	-104	119	52	21
M45380	0.93	0.91	2.28	1.85	0.9	-40	-46	2	4	0
P522	0.88	0.81	1.27	1.21	0.84	-303	-461	130	29	-1
M16660	0.7	0.69	0.74	1.2	0.56	-30	-50	13	7	0
M16980	0.88	0.79	0.94	1.06	0.82	-7467	-10341	-264	3621	-483
M20820	1.14	1.12	2.92	1.9	0.56	32	26	3	4	-1
M37900	1.01	0.91	1.49	1.41	1.26	-18	-344	221	76	30
M22800	1.05	1.04	2.04	0.98	0.99	-12	-21	6	3	0
P161	1.05	1.01	1.8	1.15	0.81	-26	-59	29	8	-4
M15460	1.05	0.99	1.73	1.31	0.69	-14	-38	23	5	-4
M19340	1.02	0.88	1.71	1.28	1.32	14	-361	223	111	42
P209	1.02	0.9	1.72	1.32	1.3	-8	-452	245	154	45
M16060	0.84	0.84	0.88	0.93	0.61	-4	-61	38	14	4
M34500	1.14	1.05	1.79	1.84	1.21	15	-17	23	7	3
M28100	0.88	0.74	1.2	1.3	0.59	-57	-139	45	41	-4
M23660	0.93	0.79	1.98	1.46	1.06	-19	-65	33	13	0
M19940	1.0	0.96	0.94	1.39	1.34	-30	-37	0	8	-1
P221	0.99	0.94	1.68	1.21	1.07	-81	-114	12	23	-2
M38700	0.91	0.92	0.6	1.28	0.56	-24	-28	-3	7	0
P145	0.81	0.73	1.02	1.16	1.16	-2	-151	42	39	67
M30660	0.82	0.87	0.28	1.27	0.89	-32	-25	-12	5	0
M31380	0.61	0.6	0.68	0.64	0.57	-8	-21	9	2	1
M14010	0.79	0.7	1.07	1.15	1.17	22	-123	45	32	68
M19500	0.97	0.84	1.39	1.3	0.93	12	-83	85	10	0
M16460	1.11	1.06	2.03	1.69	0.6	13	-5	14	5	0
M37140	0.97	0.9	1.46	1.25	1.32	-50	-102	40	10	3
P424	1.01	0.92	1.57	1.53	1.2	-50	-131	50	30	2
M44100	0.89	0.79	1.31	1.22	0.86	-190	-332	121	20	2
M27300	0.83	0.76	2.17	0.74	0.42	-42	-58	19	0	-2
M40300	0.93	0.87	2.44	1.16	0.88	-75	-93	6	12	0
M23300	1.03	0.88	1.67	1.92	1.27	-28	-72	31	13	0
M19180	1.15	1.0	1.76	1.65	0.83	63	-38	78	26	-2
M44580	0.99	0.93	2.07	1.17	0.85	-51	-77	11	16	-1
18	0.95	0.89	1.17	1.3	0.87	-1131	-4828	1682	1788	228
M19540	1.62	1.61	2.66	1.73	0.37	126	118	2	7	0
P258	1.05	0.99	1.37	1.33	1.12	244	-150	207	148	39
M23060	1.03	0.93	1.36	1.33	1.16	155	-182	194	104	39
M18020	1.05	0.97	1.64	1.5	1.2	29	-63	13	34	45
P294	0.95	0.87	1.11	1.45	1.03	-473	-2054	649	748	184
M29200	0.81	0.75	1.35	1.31	0.49	168	-11	88	79	12
P320	0.84	0.78	1.38	1.37	0.49	199	-16	91	111	13
M26900	0.96	0.87	1.1	1.44	1.04	-314	-1713	600	657	142
M30900	1.07	0.91	1.85	1.74	1.23	0	-41	6	32	3
M31140	0.91	0.83	1.11	1.35	1.02	-878	-1454	300	231	44
P350	0.92	0.85	1.12	1.32	0.99	-1011	-1638	324	262	41
M45460	0.89	0.89	0.87	1.2	0.52	-61	-96	23	13	-1
M23140	1.16	1.04	4.7	1.6	0.97	31	-5	3	32	1
M47780	1.36	1.26	3.39	2.24	1.89	77	50	9	18	0
M17140	0.95	0.88	1.2	1.6	0.92	-1054	-2149	655	384	56
P178	0.96	0.89	1.2	1.6	0.93	-1081	-2186	662	387	55
M24700	1.03	1.03	1.47	1.4	0.49	6	2	1	3	-1
M12140	1.02	1.01	1.81	1.08	0.58	-4	-10	1	5	0
M34620	0.68	0.64	1.07	0.86	0.5	-94	-126	23	9	-1
M27540	1.09	1.05	2.37	1.47	0.9	-4	-24	4	17	-1
M21140	1.19	1.08	1.7	1.49	0.82	241	5	86	152	-2
P515	1.03	0.93	1.4	1.44	0.74	108	-574	318	367	-3
M18220	0.84	0.83	1.78	0.95	0.63	-31	-30	2	0	-2
P458	0.93	0.88	1.46	1.62	1.32	-82	-115	16	14	3
M31980	0.85	0.74	1.75	1.44	0.93	-37	-85	30	15	3
M35220	0.89	0.88	1.38	1.14	1.37	-56	-60	2	2	1
M29020	1.0	0.93	1.3	1.4	1.51	-22	-59	22	9	7
P316	0.98	0.93	1.33	1.32	1.51	-51	-95	26	11	7
M26540	0.92	0.93	0.4	0.82	0.47	-15	-15	0	2	-2
M42980	1.09	1.0	1.99	2.32	0.6	9	-19	4	26	-2
M31500	0.83	0.81	0.69	1.34	1.57	-37	-43	-1	5	2
M35860	0.99	0.95	3.29	1.86	0.46	-35	-42	4	5	-1
M47180	1.0	0.99	0.78	1.87	0.8	15	2	5	8	0
M47700	1.05	1.01	2.0	1.46	0.73	14	-29	9	32	1
M33140	1.07	0.96	1.52	1.54	1.42	-11	-97	50	33	4
M13260	0.94	0.93	2.3	1.28	0.66	-40	-48	3	5	0
P144	0.61	0.61	0.79	0.79	0.35	-166	-207	25	16	0
M38500	1.06	1.02	1.29	1.44	0.45	-9	-31	2	21	-1
M37940	0.96	0.93	1.64	1.12	1.47	-29	-36	5	2	0
M14020	0.54	0.55	0.75	0.72	0.34	-126	-160	23	11	1
M18820	1.03	0.96	2.1	1.92	1.22	-17	-34	3	12	1
M28340	1.07	1.03	1.73	1.31	0.96	5	-19	3	19	1
M21780	0.92	0.87	1.32	1.41	0.97	-96	-222	82	40	3
M43780	0.95	0.83	1.35	1.36	0.67	-35	-307	153	120	-1
M42500	0.94	0.93	3.04	1.47	0.23	-19	-22	2	2	-1
M11420	1.0	0.97	1.71	1.58	0.96	-27	-37	3	7	0
M47340	0.95	0.93	1.42	1.39	0.69	-18	-28	3	6	1
M39980	0.96	0.9	1.44	1.74	1.39	-51	-85	14	14	6
M14160	1.08	1.04	3.49	1.36	1.19	4	-4	5	4	0
19	1.0	0.92	1.62	1.5	0.95	950	-1275	939	1065	222
M16300	0.96	0.89	1.65	1.39	1.03	-60	-255	124	49	22
P168	0.88	0.81	1.55	1.22	0.79	78	-269	215	91	41
M47940	0.9	0.8	1.49	1.4	1.24	123	-19	81	34	27
M11180	0.62	0.61	0.77	0.91	0.55	11	-29	12	11	17
P218	0.96	0.89	1.52	1.39	0.96	284	-353	260	265	113
M44740	1.21	0.84	1.04	1.89	1.33	44	-7	2	37	11
M16140	1.21	1.17	2.65	1.63	0.75	19	11	4	5	-1
M32380	0.97	0.9	2.13	1.54	1.19	-25	-53	12	16	1
M43980	1.1	1.06	2.32	1.55	1.9	14	5	2	5	2
P517	1.07	1.05	2.11	1.4	0.86	4	-7	2	7	1
M17540	1.02	0.95	1.76	2.03	0.88	-18	-45	14	13	0
M19780	1.03	0.95	1.58	1.43	1.07	274	-302	239	246	91
M44020	1.03	1.03	1.77	1.2	0.32	-10	-12	0	2	0
M20220	1.02	0.96	1.69	1.46	1.21	28	-32	35	17	8
M36540	1.07	0.93	1.47	1.63	1.12	971	-226	424	647	127
P420	1.07	0.94	1.48	1.65	1.12	1013	-225	430	680	127
M21840	0.9	0.94	1.0	1.22	0.38	-7	-7	2	2	-4
M26980	0.77	0.7	1.43	1.08	0.67	138	-14	91	43	18
M36820	1.09	1.02	2.89	1.3	2.41	6	-6	5	2	6
M37800	0.98	0.96	2.08	1.71	0.74	-7	-15	3	6	-1
M32260	1.2	0.97	2.41	1.67	1.21	40	-32	10	50	12
M34700	1.05	0.93	1.8	1.34	1.16	-5	-46	9	30	2
M36900	1.02	0.91	1.39	1.53	1.31	18	-17	12	19	4
M22700	1.06	0.95	2.04	2.0	1.01	18	-10	13	16	0
M43580	1.15	0.92	2.12	1.74	1.06	188	-54	59	186	-3
20	1.03	0.96	1.3	1.38	0.85	2308	-193	770	1655	76
M11860	0.93	0.89	1.71	0.93	0.5	0	-7	5	1	0
P312	0.97	0.9	1.15	1.28	0.9	246	-1285	630	809	93
M24460	1.11	0.95	1.68	1.76	1.42	27	-7	4	29	0
M48620	1.07	0.99	1.39	1.4	0.76	690	57	239	430	-36
P556	1.07	0.98	1.4	1.42	0.76	708	40	246	458	-37
M21380	0.83	0.74	0.85	1.25	0.38	33	8	5	22	-1
M49060	1.07	0.95	1.62	1.67	0.89	17	-17	7	28	-1
M38260	0.87	0.84	1.45	1.21	0.43	33	14	7	11	0
M41140	1.01	0.96	1.62	1.17	1.14	22	-36	29	19	11
M29940	0.64	0.61	0.95	0.83	0.53	48	-27	25	37	13
M25700	0.85	0.82	1.9	1.42	0.3	37	20	4	13	0
M23780	1.37	1.01	1.84	1.56	2.21	116	4	10	87	15
M19980	1.46	1.14	1.48	1.7	0.49	135	18	6	112	-2
M36840	1.06	1.03	1.59	1.38	0.93	14	6	3	5	0
M31740	0.97	0.91	1.3	1.16	0.83	529	298	99	103	29
M45820	1.04	0.94	1.47	1.43	0.83	42	-153	80	112	3
M28140	0.99	0.92	1.15	1.31	0.94	101	-1252	555	734	64
M37660	1.17	1.11	2.21	1.2	1.21	10	-2	7	4	1
M32700	1.06	1.06	1.63	1.25	0.35	31	22	3	6	0
M17700	1.16	1.04	2.02	1.55	0.91	22	-7	14	15	0
M41460	1.08	0.99	2.04	1.38	1.0	11	-35	16	32	-2
M26740	0.97	0.92	1.7	1.14	0.99	-2	-25	13	11	0
M30580	1.41	1.07	2.53	1.47	1.07	84	4	15	67	-1
21	0.95	0.9	1.16	1.51	1.02	-2067	-3916	834	863	152
M14540	0.88	0.83	0.96	1.29	1.42	42	-62	33	30	42
P150	0.92	0.87	1.01	1.36	1.38	21	-104	42	42	42
M23180	0.91	0.88	0.95	1.54	1.06	-74	-113	22	13	4
P336	0.86	0.8	1.04	1.55	0.9	-285	-698	158	223	32
M23980	1.05	1.01	1.46	1.76	0.94	-21	-43	9	12	0
M34460	1.0	0.97	1.38	1.75	0.93	-35	-46	2	9	0
M33180	1.0	0.98	1.15	1.85	1.85	-29	-34	2	2	1
M30460	0.86	0.77	1.07	1.59	0.85	-116	-451	121	194	20
M26580	0.91	0.89	1.28	1.28	0.79	-415	-464	39	14	-3
P170	0.93	0.91	1.26	1.28	0.82	-767	-898	109	30	-8
M19220	0.94	0.92	1.36	1.05	0.71	-64	-69	3	1	1
M34660	0.67	0.65	0.78	1.38	0.47	-25	-36	7	5	0
M17300	1.15	1.12	1.17	1.33	1.1	740	386	171	158	25
M30940	1.01	1.0	1.97	1.31	1.08	-37	-62	13	11	1
M36980	1.07	1.0	1.34	2.72	1.45	32	-33	18	36	12
M40080	0.8	0.78	0.8	1.08	1.49	-61	-88	13	7	7
M32460	1.1	0.98	2.14	1.84	0.72	1	-29	10	20	-1
M15820	1.04	0.99	1.83	2.13	0.61	-3	-16	6	7	1
M21060	0.97	0.94	1.19	1.07	0.82	-64	-106	19	25	-1
M31580	0.99	0.94	1.2	1.6	2.12	-31	-52	11	7	3
M32500	1.04	1.0	1.14	1.76	2.5	-13	-18	1	3	2
M16420	0.9	0.89	0.76	1.39	1.77	-32	-36	0	3	2
M12680	0.98	0.95	1.4	1.22	0.88	-50	-56	4	4	-1
M43700	0.95	0.92	1.91	1.46	0.7	-79	-83	2	6	-5
22	0.98	0.9	1.07	1.28	0.98	1692	-1988	2716	862	101
M29180	1.02	0.93	1.19	1.29	1.11	297	-143	337	81	22
P318	1.05	0.95	1.2	1.37	1.14	418	-159	441	112	24
M12940	0.94	0.86	1.02	1.3	0.88	276	-377	498	127	28
M19760	1.11	1.09	1.29	1.06	1.17	13	0	6	7	0
P217	1.21	1.16	1.37	1.34	1.07	209	100	54	47	7
M43340	1.03	0.93	1.1	1.49	1.11	316	-81	309	76	13
P508	1.04	0.94	1.1	1.51	1.12	321	-94	321	82	13
M29340	1.04	0.97	1.22	0.98	1.23	185	5	155	14	11
P324	1.05	0.97	1.24	0.99	1.24	203	4	171	16	12
M35020	1.14	1.06	1.17	1.79	1.33	35	-4	34	5	1
M10780	1.04	0.93	1.22	1.38	1.02	68	-70	117	18	4
M35380	0.89	0.8	0.95	1.15	0.91	-457	-1025	315	249	5
P406	0.91	0.82	0.98	1.18	0.93	-295	-1108	511	291	12
M27660	1.07	1.0	1.4	1.14	1.3	18	-1	16	2	1
M26380	1.04	0.91	1.31	1.38	1.35	77	-147	128	89	8
M40820	0.75	0.78	0.68	1.5	0.74	72	15	44	11	1
P384	0.96	0.87	1.04	1.43	0.83	176	-108	249	35	1
M33740	1.01	0.89	1.15	1.41	0.86	105	-123	205	23	-1
M35060	0.92	0.82	0.97	1.75	0.65	27	-11	31	9	-2
M36660	1.19	1.09	1.26	2.04	1.39	109	19	78	13	-1
M34020	1.07	0.92	1.22	1.51	1.31	11	-35	26	18	3
M25220	1.08	0.93	1.29	1.61	1.28	192	-22	176	34	4
M22860	1.27	1.22	1.4	1.44	1.04	196	100	48	40	7
M14220	1.04	0.99	1.07	1.92	2.03	16	-10	19	7	1
M33380	1.04	1.0	1.06	1.73	1.36	5	-14	12	6	0
23	0.8	0.78	1.66	0.98	0.68	-2829	-3003	164	37	-27
M30340	0.96	0.88	2.5	0.98	1.18	-100	-167	58	6	3
P438	0.8	0.76	1.84	0.91	0.72	-1354	-1491	138	13	-13
M38860	0.76	0.74	1.61	0.9	0.67	-1254	-1324	80	7	-17
M12300	0.82	0.8	1.41	1.21	0.57	-256	-264	5	4	-1
M12620	0.72	0.71	1.1	1.01	0.55	-306	-322	9	11	-4
24	0.9	0.82	0.9	1.27	0.89	-6867	-6153	-2012	1729	-431
M19060	0.83	0.83	0.96	1.12	0.55	-126	-148	17	4	1
M12580	0.87	0.8	0.89	1.37	0.91	-2891	-3061	-494	656	8
M15700	0.98	0.83	1.17	1.36	0.79	-29	-42	4	11	-2
M15680	0.96	0.92	1.09	1.13	1.0	-100	-119	8	17	-6
M20660	0.92	0.75	1.13	1.69	1.86	-57	-79	2	16	4
M25180	0.94	0.86	1.43	1.32	1.02	-345	-459	76	38	0
25	0.77	0.69	1.04	1.02	0.74	-12113	-13959	793	1220	-167
M12700	0.78	0.69	1.46	1.62	0.74	-595	-637	22	29	-8
M38340	0.74	0.68	1.47	1.0	0.88	-297	-346	27	16	7
M39300	0.78	0.66	1.14	1.21	0.83	-3070	-4028	326	549	84
M47240	0.82	0.68	1.07	3.09	0.53	-43	-53	-1	11	0
M14460	0.76	0.7	0.99	0.96	0.73	-8372	-9207	385	596	-146
M44140	0.73	0.61	0.99	1.03	0.57	-1152	-1457	84	249	-27
26	0.89	0.83	1.05	1.22	0.8	-9593	-12383	1133	1728	-70
M26090	1.03	0.98	1.87	1.43	0.53	-79	-125	15	41	-10
P266	0.96	0.88	1.31	1.4	0.76	175	-774	405	570	-26
M10980	0.88	0.86	1.02	1.56	0.63	-40	-42	0	2	-1
M13020	0.84	0.77	1.84	1.39	0.79	-145	-187	19	24	-2
P474	0.88	0.78	1.24	1.36	0.8	-422	-626	124	79	1
M45900	0.9	0.88	1.46	1.26	0.82	-171	-193	6	16	0
M35660	0.99	0.86	1.31	1.51	0.89	-102	-212	69	42	-1
M17740	1.09	1.02	2.67	1.89	1.24	6	-17	4	18	1
P310	0.91	0.83	1.24	1.37	0.79	46	-311	194	141	22
M12980	0.98	0.87	1.36	1.31	1.2	-49	-150	53	28	20
M42300	0.89	0.73	1.49	1.23	2.2	-4	-38	2	28	4
M29620	0.79	0.76	1.09	0.78	0.63	-354	-576	156	34	33
M21540	0.97	0.93	2.17	1.38	1.25	-35	-44	2	6	0
M27020	0.89	0.86	1.11	1.9	0.74	-43	-50	0	6	0
P361	0.89	0.86	1.73	1.41	0.74	-144	-158	3	11	0
M22420	0.93	0.85	1.14	0.95	0.86	-413	-567	142	22	-9
P220	0.88	0.82	0.99	1.12	0.82	-7268	-7769	47	556	-101
M10940	0.88	0.8	1.6	1.72	1.35	-39	-61	3	18	1
P394	0.63	0.58	0.83	1.19	0.55	-57	-114	17	36	3
M25880	1.01	0.98	1.78	1.83	0.37	-14	-25	3	8	-1
M26340	0.86	0.88	0.78	0.97	0.41	20	20	2	2	-4
M24340	0.96	0.88	1.31	1.4	0.77	276	-485	302	473	-13
M34380	0.53	0.49	0.77	0.99	0.46	-17	-53	15	18	2
M27100	0.96	0.88	1.53	1.19	1.41	-154	-228	52	17	5
M28020	0.82	0.75	1.15	1.22	0.58	46	-141	122	64	0
M19820	0.9	0.84	0.99	1.17	0.88	-6042	-6301	-169	487	-58
M10300	0.95	0.9	2.14	1.02	1.24	-106	-139	21	11	1
M32100	0.75	0.72	1.96	1.17	0.43	-35	-54	8	11	0
M31220	0.97	0.96	1.79	1.08	0.4	-19	-23	1	4	-1
M13660	0.68	0.67	0.8	0.94	0.45	-27	-39	8	5	-1
M31940	0.89	0.87	2.04	1.23	0.74	-100	-108	3	5	0
M33220	0.86	0.83	1.33	1.24	0.89	-138	-149	7	6	-2
M15620	1.06	1.04	2.12	1.61	0.91	-6	-16	3	6	1
M33780	0.86	0.83	1.65	1.11	0.81	-271	-298	17	10	0
M34740	1.01	0.9	1.32	1.46	0.81	4	-125	81	51	-2
M40980	0.92	0.77	1.2	1.36	0.74	-139	-290	99	49	4
M44780	1.1	1.0	1.88	1.72	0.89	43	-2	15	30	0
M11460	0.64	0.61	0.84	0.81	0.55	-435	-463	36	27	-35
27	0.98	0.88	1.52	1.39	1.08	154	-4864	2309	1628	1080
M33460	0.96	0.84	1.45	1.27	1.1	-831	-4433	1772	834	996
P378	0.96	0.85	1.49	1.29	1.09	-726	-4642	1979	936	1001
M13420	1.15	0.87	1.85	1.98	0.65	112	11	6	96	0
M41060	0.97	0.87	2.26	1.53	0.66	139	-38	135	41	1
M31860	0.75	0.7	1.49	1.04	0.7	64	8	33	16	7
P359	0.79	0.74	1.48	1.12	0.68	66	2	34	24	6
M35580	0.98	0.95	1.35	1.37	0.43	2	-7	1	8	-1
M20260	0.84	0.8	1.63	1.4	0.64	-170	-263	34	59	1
M14660	1.1	1.01	1.97	1.93	1.21	9	-41	8	40	1
M22020	0.93	0.84	1.69	1.67	1.01	416	171	127	91	27
P244	0.93	0.84	1.7	1.68	1.0	432	173	130	103	27
M40340	1.07	1.01	1.79	1.44	0.98	166	10	92	51	12
P462	1.08	1.01	1.82	1.47	1.06	198	-17	109	80	25
M10820	1.06	1.04	2.95	1.24	0.84	7	1	4	3	0
M10660	1.01	0.92	2.5	1.46	0.75	0	-25	6	19	0
M39860	1.03	0.97	1.86	1.76	0.9	-12	-36	6	16	2
M29100	0.77	0.72	1.98	1.03	1.05	-51	-118	25	11	31
M24330	1.0	0.96	2.62	1.47	0.9	-31	-43	3	9	-1
M48820	1.18	0.94	2.84	1.77	0.95	45	-21	27	37	2
M32140	1.13	0.93	2.56	1.92	1.89	47	1	14	18	15
M26780	1.02	0.93	1.89	1.81	2.08	-20	-40	3	14	3
M21860	1.06	1.04	1.8	1.32	0.61	1	-5	1	5	0
M12380	1.13	0.96	2.01	1.52	1.65	32	-27	17	29	13
M49380	1.49	1.03	1.6	2.0	2.04	75	-11	8	62	17
M22260	1.16	1.14	1.83	1.25	0.96	9	-7	6	10	1
M24220	0.98	0.88	1.62	1.56	1.2	199	91	36	57	14
M22060	0.91	0.79	2.66	1.25	0.5	-15	-73	43	15	1
M36940	1.14	1.02	3.01	1.6	0.76	13	-22	19	17	-1
M47420	1.02	0.95	2.26	1.8	0.93	16	2	2	12	0
M49100	0.67	0.63	1.82	1.09	0.53	-15	-37	13	5	4
28	0.95	0.9	0.98	1.42	0.85	-297	-1557	813	455	-8
M18420	0.99	0.92	1.32	1.52	0.92	-17	-37	13	7	0
P539	1.0	0.94	1.08	1.66	1.14	-27	-141	75	35	4
M17380	1.05	0.93	1.1	1.3	1.16	32	3	24	4	1
P185	1.03	0.91	1.07	1.39	1.18	37	-2	33	4	2
M24900	1.06	0.99	1.06	1.97	0.64	39	-7	42	4	0
M32940	0.98	0.98	0.95	1.56	0.98	-40	-52	1	12	0
M48500	0.86	0.73	0.91	1.03	1.67	-14	-17	2	0	1
P200	0.93	0.92	0.92	1.71	0.8	-9	-11	-10	11	1
M17260	1.21	0.95	1.24	2.62	0.5	51	-7	56	3	-1
M27140	0.9	0.9	0.89	1.49	0.87	-136	-289	87	69	-3
P298	0.91	0.91	0.9	1.45	0.87	-141	-324	115	73	-5
M25620	0.9	0.86	0.93	1.48	0.62	81	-37	95	26	-3
P279	0.95	0.89	0.99	1.91	0.72	138	-83	161	61	-1
M24980	1.0	0.98	1.0	1.52	0.78	-15	-15	1	0	0
M25060	0.93	0.88	1.02	1.16	0.82	-155	-347	122	79	-10
M46180	1.0	0.95	1.06	1.7	1.17	-10	-105	62	27	5
M29860	1.09	0.96	1.14	2.65	1.26	56	-46	66	35	1
M37060	0.64	0.6	0.69	0.97	0.95	1	-13	5	5	4
M15020	1.0	1.01	0.97	1.39	1.07	-5	-8	1	2	0
M18060	0.96	0.97	0.92	1.85	0.71	5	6	-12	11	0
M44260	0.64	0.56	0.75	0.87	0.59	32	3	22	4	3
M38100	0.95	0.94	0.9	1.05	1.46	-46	-52	2	2	2
M32620	1.09	0.92	1.17	1.93	1.49	26	-17	37	5	1
